window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-650-5T:8362,low,-0.02,steer,13201.201171875,1.2208629846572876,0.4732843712490528,0.5830633026314105,0.3207281827926636,1.1391929388046265,0.13744458556175232
ds-650-5T:8362,low,0.02,steer,18230.052734375,1.2208629846572876,0.5088065254466491,0.6268248671393873,0.3598517179489136,1.2743542194366455,0.15151792764663696
ds-650-5T:8362,low,0.05,steer,7688.126953125,1.2208629846572876,0.5588919660159996,0.6885276914161422,0.4037056863307953,1.6117485761642456,0.17196740210056305
ds-650-5T:12543,low,0.0,baseline,23340.435546875,1.7679963111877441,0.5760982279019066,2.152996374332238,0.40154409408569336,0.9745299220085144,0.0
ds-650-5T:12543,low,-0.05,steer,16506.796875,1.7679963111877441,0.6345156322683574,2.37131410854385,0.4538349211215973,1.0008301734924316,0.14430546760559082
ds-650-5T:12543,low,-0.02,steer,20244.66796875,1.7679963111877441,0.5997378289212095,2.2413423764898535,0.41722726821899414,1.0352214574813843,0.113101065158844
ds-650-5T:12543,low,0.02,steer,28748.890625,1.7679963111877441,0.5889170591799551,2.200902956800523,0.39489468932151794,1.00709068775177,0.11571203172206879
ds-650-5T:12543,low,0.05,steer,26799.849609375,1.7679963111877441,0.5832164238397547,2.179598521854523,0.4172779321670532,0.983590841293335,0.10830003023147583
ds-613-10S:0,low,0.0,baseline,17998.28125,2.6073200702667236,0.8529690355106756,1.2765679669867858,0.6044330596923828,2.202963352203369,0.0
ds-613-10S:0,low,-0.05,steer,17877.53125,2.6073200702667236,0.9009169630784546,1.348327650947392,0.5981941819190979,2.2645671367645264,0.36081308126449585
ds-613-10S:0,low,-0.02,steer,17939.50390625,2.6073200702667236,0.8080941067614155,1.2094073853276606,0.5794957280158997,2.330594539642334,0.2928175628185272
ds-613-10S:0,low,0.02,steer,17359.58984375,2.6073200702667236,0.8428243617143715,1.2613852756290171,0.6336100101470947,2.358213424682617,0.37175047397613525
ds-613-10S:0,low,0.05,steer,13795.7802734375,2.6073200702667236,0.8492063374841777,1.2709366491193137,0.6067844033241272,2.395157814025879,0.35703128576278687
ds-613-10S:5098,low,0.0,baseline,16628.12109375,2.486229658126831,0.8771568420877679,1.9323234735377781,0.5504118204116821,2.3465964794158936,0.0
ds-613-10S:5098,low,-0.05,steer,18383.99609375,2.486229658126831,0.9359451475978853,2.061830555117772,0.5948717594146729,2.3201186656951904,0.43260660767555237
ds-613-10S:5098,low,-0.02,steer,17573.912109375,2.486229658126831,0.8979243971993959,1.978073141447423,0.5785309672355652,2.559392213821411,0.4194222688674927
ds-613-10S:5098,low,0.02,steer,15457.1669921875,2.486229658126831,0.923268548319214,2.0339047735750935,0.5926735997200012,2.4210526943206787,0.35513854026794434
ds-613-10S:5098,low,0.05,steer,13950.9033203125,2.486229658126831,0.8840038757881994,1.9474070746779766,0.5731199979782104,2.565601110458374,0.3989924192428589
ds-613-10S:10197,low,0.0,baseline,-1692.57958984375,2.3224732875823975,1.0977368448538174,2.3562211663485986,0.7181399464607239,2.0708699226379395,0.0
ds-613-10S:10197,low,-0.05,steer,-2290.785400390625,2.3224732875823975,1.184958218575395,2.543436205986036,0.7991970181465149,1.8762776851654053,0.3169447183609009
ds-613-10S:10197,low,-0.02,steer,-2496.112060546875,2.3224732875823975,1.0273566701282673,2.205154671535138,0.6941829323768616,2.10699725151062,0.33394473791122437
ds-613-10S:10197,low,0.02,steer,1470.3009033203125,2.3224732875823975,1.0593374147520107,2.2737992722436875,0.7245101928710938,2.16323184967041,0.3204720914363861
ds-613-10S:10197,low,0.05,steer,10405.59375,2.3224732875823975,0.9668370310184444,2.075253178915263,0.6484984755516052,2.22491192817688,0.3284793198108673
ds-613-10S:15296,low,0.0,baseline,-8656.2998046875,2.3551156520843506,0.947156741765528,2.7497952494798636,0.6040164232254028,2.3870372772216797,0.0
ds-613-10S:15296,low,-0.05,steer,-10799.1484375,2.3551156520843506,0.9777018808264826,2.838474213141094,0.6463256478309631,2.3651463985443115,0.361666738986969
ds-613-10S:15296,low,-0.02,steer,-10054.9814453125,2.3551156520843506,0.9539740971057702,2.769587466018037,0.6194905042648315,2.267277956008911,0.38166242837905884
ds-613-10S:15296,low,0.02,steer,-7131.44140625,2.3551156520843506,0.9376920717126443,2.7223173214858116,0.6156755089759827,2.4501430988311768,0.433825820684433
ds-613-10S:15296,low,0.05,steer,-5205.1953125,2.3551156520843506,0.9214409252910343,2.675136825103084,0.6093432903289795,2.5009799003601074,0.4167402386665344
ds-1672-30T:0,low,0.0,baseline,-1320.855224609375,0.5508019328117371,0.11570292709868682,0.8479133316339537,0.08055178821086884,0.16274777054786682,0.0
ds-1672-30T:0,low,-0.05,steer,6546.587890625,0.5508019328117371,0.13415822603101754,0.9831605064151585,0.0907677486538887,0.16913095116615295,0.018424086272716522
ds-1672-30T:0,low,-0.02,steer,2843.623046875,0.5508019328117371,0.12058395715639532,0.8836833035941881,0.08984262496232986,0.2025323212146759,0.013633916154503822
ds-1672-30T:0,low,0.02,steer,-4489.63134765625,0.5508019328117371,0.11081505162777247,0.8120931939841958,0.08077552169561386,0.17264960706233978,0.013232044875621796
ds-1672-30T:0,low,0.05,steer,-3968.4033203125,0.5508019328117371,0.10423631271687808,0.7638817911462317,0.06904470920562744,0.13319753110408783,0.012635273858904839
ds-1672-30T:3125,low,0.0,baseline,4985.87109375,0.757453441619873,0.2101261483738751,0.49964936182149383,0.20209132134914398,0.2634325921535492,0.0
ds-1672-30T:3125,low,-0.05,steer,2408.928955078125,0.757453441619873,0.19150598229106697,0.4553733201566002,0.1718134731054306,0.23134969174861908,0.016573140397667885
ds-1672-30T:3125,low,-0.02,steer,3853.8583984375,0.757453441619873,0.19703843711965843,0.46852869156470073,0.19372542202472687,0.2644613981246948,0.01350252702832222
ds-1672-30T:3125,low,0.02,steer,5551.9453125,0.757453441619873,0.21571108509114453,0.5129295275133523,0.23599763214588165,0.3248857855796814,0.014128675684332848
ds-1672-30T:3125,low,0.05,steer,9511.791015625,0.757453441619873,0.22076275618892582,0.5249416652680856,0.2778356373310089,0.38921689987182617,0.012945863418281078
ds-1672-30T:6250,middle,0.0,baseline,-4207.75830078125,4.76630973815918,0.03075579738421509,0.8482416382951742,0.020881159231066704,0.08177338540554047,0.0
ds-1672-30T:6250,middle,-0.05,steer,-8112.6845703125,4.76630973815918,0.030470408295228443,0.8403706374113589,0.020496176555752754,0.07231214642524719,0.010555336251854897
ds-1672-30T:6250,middle,-0.02,steer,-6068.609375,4.76630973815918,0.03380324375409844,0.9322898867965518,0.02104351669549942,0.07599014043807983,0.010213838890194893
ds-1672-30T:6250,middle,0.02,steer,-2720.724609375,4.76630973815918,0.03154176687770108,0.8699185937802154,0.02121071331202984,0.09132181107997894,0.009450623765587807
ds-1672-30T:6250,middle,0.05,steer,-963.091796875,4.76630973815918,0.03237912586565794,0.8930128660864266,0.02141655795276165,0.07677074521780014,0.010503529570996761
ds-1672-30T:9375,middle,0.0,baseline,-8906.765625,17.636629104614258,0.026974876202610288,0.5649323987681512,0.017170406877994537,0.058545321226119995,0.0
ds-1672-30T:9375,middle,-0.05,steer,-9076.208984375,17.636629104614258,0.03146724244285187,0.6590156196579343,0.019786568358540535,0.06850135326385498,0.009724637493491173
ds-1672-30T:9375,middle,-0.02,steer,-8947.0400390625,17.636629104614258,0.027923521214585544,0.5847997856717753,0.017333051189780235,0.06196700409054756,0.008002477698028088
ds-1672-30T:9375,middle,0.02,steer,-8917.779296875,17.636629104614258,0.028603101908438986,0.5990321828346583,0.0181179940700531,0.05918826535344124,0.00751425139605999
ds-1672-30T:9375,middle,0.05,steer,-9029.908203125,17.636629104614258,0.027749319255277804,0.5811514897536532,0.018644442781805992,0.05834902822971344,0.00726108206436038
ds-1816-30T:0,low,0.0,baseline,-14781.560546875,1.6754631996154785,0.003581371934640986,0.013103710378682895,0.002077369950711727,0.0035999873653054237,0.0
ds-1816-30T:0,low,-0.05,steer,-15880.9375,1.6754631996154785,0.002040452547490945,0.007465714176499611,0.002683925209566951,0.01036841794848442,0.000844618771225214
ds-1816-30T:0,low,-0.02,steer,-14917.7294921875,1.6754631996154785,0.002862204923886885,0.010472384620061417,0.002667478285729885,0.008315826766192913,0.0004666498862206936
ds-1816-30T:0,low,0.02,steer,-14752.7314453125,1.6754631996154785,0.00454783208364102,0.016639845166175914,0.0027981523890048265,0.0033723562955856323,0.0006197425536811352
ds-1816-30T:0,low,0.05,steer,-14767.9599609375,1.6754631996154785,0.005348114822908329,0.01956796138191575,0.003646341385319829,0.002869177144020796,0.0007787155918776989
ds-1816-30T:474,low,0.0,baseline,-20644.751953125,1.517603874206543,0.003294542785875528,0.5315237582345385,0.00218154932372272,0.0028747720643877983,0.0
ds-1816-30T:474,low,-0.05,steer,-20631.95703125,1.517603874206543,0.0018335154504376934,0.295809490523507,0.001862256322056055,0.0033561992458999157,0.0007254797965288162
ds-1816-30T:474,low,-0.02,steer,-20627.4609375,1.517603874206543,0.002098307012902048,0.3385295325983125,0.0018187090754508972,0.0030025988817214966,0.0004450906999409199
ds-1816-30T:474,low,0.02,steer,-20679.318359375,1.517603874206543,0.004369826284903557,0.7050041965585699,0.0025062488857656717,0.0027005127631127834,0.0004095807671546936
ds-1816-30T:474,low,0.05,steer,-20766.025390625,1.517603874206543,0.00609227592263987,0.982894928087201,0.0035122886765748262,0.0022713644430041313,0.0006378698162734509
ds-1816-30T:948,middle,0.0,baseline,-14171.5439453125,3.9261553287506104,0.011350265291974311,0.1445746571404781,0.006444558966904879,0.04983747377991676,0.0
ds-1816-30T:948,middle,-0.05,steer,-14519.201171875,3.9261553287506104,0.007112075858218513,0.0905904754037832,0.0061615449376404285,0.09760239720344543,0.010228486731648445
ds-1816-30T:948,middle,-0.02,steer,-13983.5439453125,3.9261553287506104,0.010207739586117157,0.13002167023229733,0.006069805007427931,0.061319414526224136,0.006879944354295731
ds-1816-30T:948,middle,0.02,steer,-14491.017578125,3.9261553287506104,0.012422376478817757,0.1582307350617547,0.008166707120835781,0.034636713564395905,0.005354497581720352
ds-1816-30T:948,middle,0.05,steer,-14597.525390625,3.9261553287506104,0.013429380713724551,0.1710575094371169,0.010139198042452335,0.02445290796458721,0.005742495879530907
ds-1816-30T:1422,low,0.0,baseline,-12071.7978515625,0.05342120677232742,0.0010886639227745821,0.013333795418137933,0.0006303064874373376,0.0058565326035022736,0.0
ds-1816-30T:1422,low,-0.05,steer,-11975.9140625,0.05342120677232742,0.0014559078072984974,0.017831744438368373,0.0008381647639907897,0.006941553205251694,0.001161135733127594
ds-1816-30T:1422,low,-0.02,steer,-12019.931640625,0.05342120677232742,0.0012843877545400564,0.015730992088864068,0.000719041156116873,0.0062393974512815475,0.0009547267109155655
ds-1816-30T:1422,low,0.02,steer,-12139.3896484375,0.05342120677232742,0.0008652035747967064,0.010596885981101452,0.0005139788263477385,0.005187045782804489,0.0009127873927354813
ds-1816-30T:1422,low,0.05,steer,-12267.765625,0.05342120677232742,0.0004620412641097524,0.0056590133662883565,0.00034926424268633127,0.004740029573440552,0.0011447276920080185
ds-1644-H:0,low,0.0,baseline,22763.17578125,1.4281642436981201,0.11112247826130868,2.6400597782895745,0.07797998189926147,0.8719441890716553,0.0
ds-1644-H:0,low,-0.05,steer,20938.26171875,1.4281642436981201,0.1196961373214033,2.8437536914517416,0.07800937443971634,0.8215703964233398,0.08875743299722672
ds-1644-H:0,low,-0.02,steer,21918.794921875,1.4281642436981201,0.11056759402120304,2.6268767788925955,0.07920254021883011,0.8490557670593262,0.10571613907814026
ds-1644-H:0,low,0.02,steer,23718.26171875,1.4281642436981201,0.11951890918879153,2.8395430864345514,0.08350995182991028,0.8741398453712463,0.08634757250547409
ds-1644-H:0,low,0.05,steer,25261.80078125,1.4281642436981201,0.10133523691576467,2.407533446794138,0.07675590366125107,0.9450700879096985,0.08668012917041779
ds-1644-H:1380,low,0.0,baseline,42305.40625,2.6877760887145996,0.635267975379068,5.073489938769183,0.43613362312316895,0.6164535284042358,0.0
ds-1644-H:1380,low,-0.05,steer,43704.1171875,2.6877760887145996,0.5928326681562793,4.734585551034338,0.4088774025440216,0.5541518926620483,0.06423597782850266
ds-1644-H:1380,low,-0.02,steer,43250.78125,2.6877760887145996,0.6153483878455638,4.914404590770393,0.42874374985694885,0.5451577305793762,0.06703530251979828
ds-1644-H:1380,low,0.02,steer,40634.953125,2.6877760887145996,0.647047870495329,5.167568629445261,0.44233939051628113,0.546258270740509,0.06098508462309837
ds-1644-H:1380,low,0.05,steer,36579.30078125,2.6877760887145996,0.6529022575877962,5.2143239754763115,0.45337048172950745,0.6977486610412598,0.07175673544406891
ds-1644-H:2761,low,0.0,baseline,16347.0849609375,2.6823418140411377,0.2825193716227026,4.02532644040298,0.18866126239299774,0.6768130660057068,0.0
ds-1644-H:2761,low,-0.05,steer,14379.513671875,2.6823418140411377,0.27506538558888327,3.9191222997948865,0.17788267135620117,0.6451480388641357,0.09024418890476227
ds-1644-H:2761,low,-0.02,steer,15396.5185546875,2.6823418140411377,0.2663668206839844,3.795185441574729,0.18155129253864288,0.7059226036071777,0.08008399605751038
ds-1644-H:2761,low,0.02,steer,16914.92578125,2.6823418140411377,0.27925656281977895,3.978838051061918,0.17492039501667023,0.7185077667236328,0.0849853977560997
ds-1644-H:2761,low,0.05,steer,16309.91015625,2.6823418140411377,0.28172812298675554,4.014052756630724,0.18279682099819183,0.7351190447807312,0.09004539996385574
ds-1644-H:4142,low,0.0,baseline,3298.4287109375,2.323864221572876,0.43253849976440095,5.397781879410655,0.2981841266155243,0.6187856793403625,0.0
ds-1644-H:4142,low,-0.05,steer,1882.0167236328125,2.323864221572876,0.3962001376872995,4.944304206431069,0.27858424186706543,0.5869308114051819,0.06930270045995712
ds-1644-H:4142,low,-0.02,steer,2628.860107421875,2.323864221572876,0.4398442146453025,5.488952157713628,0.3066816031932831,0.6167314052581787,0.07617753744125366
ds-1644-H:4142,low,0.02,steer,4091.0654296875,2.323864221572876,0.40593416989006637,5.065778208551838,0.2648772895336151,0.6363123059272766,0.08007251471281052
ds-1644-H:4142,low,0.05,steer,5535.75,2.323864221572876,0.38064403817768183,4.7501748235135715,0.25205376744270325,0.7064658999443054,0.07961752265691757
ds-304-10S:0,low,0.0,baseline,-9604.3369140625,0.6679806113243103,0.23585840159296956,1.2331574128159795,0.3887976109981537,2.0907135009765625,0.0
ds-304-10S:0,low,-0.05,steer,1815.2730712890625,0.6679806113243103,0.21310878354207116,1.114213758705191,0.30098482966423035,1.5424741506576538,0.08204688131809235
ds-304-10S:0,low,-0.02,steer,-2539.639892578125,0.6679806113243103,0.21936808699780927,1.146939777381552,0.34860312938690186,1.865209937095642,0.07970879971981049
ds-304-10S:0,low,0.02,steer,-10256.6376953125,0.6679806113243103,0.2375526865229499,1.2420157787114343,0.38329872488975525,2.026578426361084,0.07662106305360794
ds-304-10S:0,low,0.05,steer,-7360.759765625,0.6679806113243103,0.3000193320271046,1.5686151554431236,0.41457292437553406,2.1040730476379395,0.12416856735944748
ds-304-10S:5098,middle,0.0,baseline,5835.60498046875,7.925506591796875,1.0517438099494913,5.042465256356324,0.7901192307472229,0.7970149517059326,0.0
ds-304-10S:5098,middle,-0.05,steer,8014.68798828125,7.925506591796875,1.0744056359919796,5.151114786197936,0.7323772311210632,0.7909287214279175,0.04287998378276825
ds-304-10S:5098,middle,-0.02,steer,7293.87158203125,7.925506591796875,1.0281740892056523,4.929462929336651,0.7517314553260803,1.0097954273223877,0.041108209639787674
ds-304-10S:5098,middle,0.02,steer,3557.570556640625,7.925506591796875,1.0255110953713078,4.916695510350635,0.7873784899711609,1.068216323852539,0.04081309214234352
ds-304-10S:5098,middle,0.05,steer,-257.7747802734375,7.925506591796875,0.9918327557047664,4.7552285674946,0.7471244931221008,1.0043749809265137,0.03973684087395668
ds-304-10S:10197,middle,0.0,baseline,7660.98779296875,58.02055358886719,0.8502750718550454,13.28948688004033,0.8668857216835022,1.0131813287734985,0.0
ds-304-10S:10197,middle,-0.05,steer,9671.5166015625,58.02055358886719,0.8587866759610567,13.42252012403295,0.8768295645713806,1.0479763746261597,0.053326502442359924
ds-304-10S:10197,middle,-0.02,steer,7954.69921875,58.02055358886719,0.8617139355005874,13.468272114809528,0.8696298599243164,0.9764975309371948,0.046280637383461
ds-304-10S:10197,middle,0.02,steer,6682.96337890625,58.02055358886719,0.8522777528351337,13.320788047733894,0.872542679309845,0.9479794502258301,0.03672003373503685
ds-304-10S:10197,middle,0.05,steer,6738.2099609375,58.02055358886719,0.8371721805602453,13.084693504676592,0.8194587826728821,0.835403323173523,0.0242986511439085
ds-304-10S:15296,middle,0.0,baseline,17132.330078125,36.42506790161133,0.9393472388999567,8.852821965394266,0.9242064356803894,0.7164884209632874,0.0
ds-304-10S:15296,middle,-0.05,steer,20083.767578125,36.42506790161133,0.9351250919650176,8.813030593706706,0.8670076727867126,0.4061625301837921,0.0229804664850235
ds-304-10S:15296,middle,-0.02,steer,18127.6796875,36.42506790161133,0.9318156947767778,8.781841377507408,0.8778961300849915,0.7049251198768616,0.02013242244720459
ds-304-10S:15296,middle,0.02,steer,16322.919921875,36.42506790161133,0.9487166177977835,8.941123117379252,0.9241779446601868,1.1925917863845825,0.022570274770259857
ds-304-10S:15296,middle,0.05,steer,14697.2001953125,36.42506790161133,0.9915856283470137,9.345139547628602,1.038576602935791,1.2193882465362549,0.04012539982795715
ds-672-T:0,middle,0.0,baseline,-16955.955078125,3.8221142292022705,1.5026026319308337,6.059797898043843,1.0931288003921509,0.19860155880451202,0.0
ds-672-T:0,middle,-0.05,steer,-9241.6064453125,3.8221142292022705,1.8896546582324798,7.620727584691889,1.2801786661148071,0.17638641595840454,0.035017456859350204
ds-672-T:0,middle,-0.02,steer,-11786.9921875,3.8221142292022705,1.6641307889266872,6.711219614895612,1.1203556060791016,0.19984519481658936,0.029946785420179367
ds-672-T:0,middle,0.02,steer,-22700.35546875,3.8221142292022705,1.3294024297691858,5.361304365092122,0.9775900840759277,0.16434207558631897,0.0266583114862442
ds-672-T:0,middle,0.05,steer,-24503.130859375,3.8221142292022705,1.1173837994495182,4.506261239880562,0.8758305907249451,0.15523716807365417,0.030819499865174294
ds-672-T:5098,middle,0.0,baseline,-4417.64501953125,192112.78125,0.2928683829074785,1.233546727326393,0.21513788402080536,0.023432962596416473,0.0
ds-672-T:5098,middle,-0.05,steer,-6461.82958984375,192112.78125,0.2939517753258444,1.2381099210682986,0.21050722897052765,0.033665239810943604,0.000518869492225349
ds-672-T:5098,middle,-0.02,steer,-4702.57763671875,192112.78125,0.2917961695533374,1.2290306192341984,0.25924158096313477,0.028441499918699265,0.0004723261226899922
ds-672-T:5098,middle,0.02,steer,-4810.44775390625,192112.78125,0.2915345107118951,1.227928525507546,0.2609241306781769,0.015400433912873268,0.0004083194653503597
ds-672-T:5098,middle,0.05,steer,-6507.5693359375,192112.78125,0.2949014531119295,1.2421099155825919,0.26738253235816956,0.019991151988506317,0.00048692169366404414
ds-672-T:10197,low,0.0,baseline,-7834.544921875,0.0,0.005567292581762217,0.21737685145689617,0.0053870235569775105,0.002291681244969368,0.0
ds-672-T:10197,low,-0.05,steer,-7910.345703125,0.0,0.00520821045476279,0.20335636644820754,0.005597264971584082,0.0025057995226234198,0.0003406790201552212
ds-672-T:10197,low,-0.02,steer,-7873.666015625,0.0,0.006044965086269582,0.23602773849622513,0.005847319960594177,0.0024842037819325924,0.00033139792503789067
ds-672-T:10197,low,0.02,steer,-7782.615234375,0.0,0.005952152300859437,0.23240383140474336,0.005430484656244516,0.0022366316989064217,0.0003448189818300307
ds-672-T:10197,low,0.05,steer,-7678.7041015625,0.0,0.006468359345704224,0.2525593128098019,0.005564936902374029,0.0022122194059193134,0.00033594982232898474
ds-672-T:15296,low,0.0,baseline,-14124.64453125,0.0,0.14961280011682684,0.038310967665803775,0.12482436746358871,0.04864252358675003,0.0
ds-672-T:15296,low,-0.05,steer,-14289.7822265625,0.0,0.13524571566732557,0.03463202503945819,0.2570679783821106,0.13757258653640747,0.008588580414652824
ds-672-T:15296,low,-0.02,steer,-14169.7529296875,0.0,0.1355745279590114,0.03471622316331563,0.2279987335205078,0.11863640695810318,0.00771947018802166
ds-672-T:15296,low,0.02,steer,-14099.03125,0.0,0.14815670520052535,0.03793810915895671,0.23089516162872314,0.11779426038265228,0.007485993206501007
ds-672-T:15296,low,0.05,steer,-14089.5478515625,0.0,0.21740653271130156,0.055670735649178064,0.14388824999332428,0.04428718239068985,0.007222220301628113
ds-120-10S:0,low,0.0,baseline,-2436.81640625,2.492794990539551,0.6196891899469055,1.1317652305439374,0.4277624189853668,0.9949955940246582,0.0
ds-120-10S:0,low,-0.05,steer,-2176.541748046875,2.492794990539551,0.6490759767722831,1.1854355932127112,0.43376681208610535,0.9342167973518372,0.12597757577896118
ds-120-10S:0,low,-0.02,steer,-2304.38427734375,2.492794990539551,0.6519180701233497,1.1906262315018394,0.41933512687683105,1.0001391172409058,0.1419786661863327
ds-120-10S:0,low,0.02,steer,-2671.612548828125,2.492794990539551,0.6746881991731433,1.2322123052491687,0.42708301544189453,1.0116413831710815,0.1526830494403839
ds-120-10S:0,low,0.05,steer,-3734.7861328125,2.492794990539551,0.6304040060177302,1.1513341636112897,0.41704773902893066,1.1776511669158936,0.13458706438541412
ds-120-10S:5098,low,0.0,baseline,-8390.65625,2.2500898838043213,1.0142063347292225,1.020930969641393,0.7037531733512878,1.4962146282196045,0.0
ds-120-10S:5098,low,-0.05,steer,-7854.6103515625,2.2500898838043213,1.0858840907975038,1.0930839808174146,0.7667093276977539,1.411259412765503,0.18758533895015717
ds-120-10S:5098,low,-0.02,steer,-8210.4765625,2.2500898838043213,1.1172087375141944,1.1246163237451319,0.6887948513031006,1.4027544260025024,0.21062186360359192
ds-120-10S:5098,low,0.02,steer,-9173.79296875,2.2500898838043213,1.0928254936905353,1.100071408270376,0.7370481491088867,1.552034616470337,0.22734668850898743
ds-120-10S:5098,low,0.05,steer,-10909.6943359375,2.2500898838043213,1.1093521324784366,1.1167076259559516,0.7767637372016907,1.699714183807373,0.24287430942058563
ds-120-10S:10197,low,0.0,baseline,12444.798828125,2.2167210578918457,1.0840887298336948,0.9996018338137266,0.7182490825653076,1.4256198406219482,0.0
ds-120-10S:10197,low,-0.05,steer,14952.685546875,2.2167210578918457,0.9400398111624764,0.8667791604475683,0.6037076711654663,1.3229178190231323,0.18030178546905518
ds-120-10S:10197,low,-0.02,steer,13650.4892578125,2.2167210578918457,1.0686061867339902,0.9853259004434582,0.6607057452201843,1.3865822553634644,0.20897522568702698
