label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,3,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_3__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.16896288045732832,0.06540488403826052,0.02258326221913641,-2.113452614501347,0.13361786320279975,0.07837775811958057,-1.6063575178658445,0.1541602484732194,0.08304405499457929,0.9999993102291066,5.958712075013534e-05,1.1345145503129585e-05,0.9999991991020785,6.776914015934882e-05,1.1807662191252699e-05,0.9999955187784333,0.00020214063060883358,2.333928093329983e-05,-0.3984859498759141,0.08484554085091624,0.027334249856341242,-4.010065011058321,0.1694981930826619,0.10206392589979052,-4.266433683621974,0.21913599364888417,0.10677436123147775
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_4__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.02016158508196564,0.03828029656142533,0.006955055949268787,0.003325066736328708,0.10603900384762964,0.017777113927293045,-0.021339730106183064,0.16355740798394652,0.03814909425759358,0.9999999999740593,1.9696509257913417e-07,3.3382116089683396e-08,0.999999964111814,2.012169791641171e-05,1.2954317091828275e-06,0.9999956421319659,0.0003378486155209241,4.108239213144653e-05,-0.004557137753142593,0.03876014423554678,0.005939696916043617,-0.014050909044921678,0.10695934893918964,0.01736520088507042,-0.041529567255566,0.16516609763749315,0.03826919743065213
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_4__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.04075422915740301,0.07026918479646133,0.01499514464877134,0.03576487703005171,0.07435922685986827,0.015728228412282837,0.046933040836806716,0.09322172057648563,0.020163364033483032,0.9999999973013136,3.727144063938619e-06,7.098065190854504e-07,0.9999999740904884,1.2189138326172847e-05,1.029352450996724e-06,0.9999958926990957,0.00019352348127272314,1.0470944070680116e-05,-0.045964981625593815,0.0733767616571392,0.017159141468050504,-0.047160402654173206,0.07749077383653562,0.01860517094839598,-0.03674619568043824,0.09722806277191694,0.02305286725212957
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_4__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.030218343537110726,0.0380833413236092,0.0076745911220558165,0.004612951601950521,0.10597047088406722,0.019004361946525106,-0.018236984975515957,0.16330878211491673,0.03936721047621156,0.9999999933602005,3.1511969404259986e-06,5.34054800000738e-07,0.999999941080718,2.5782058792628577e-05,2.647580301049269e-06,0.9999957436086261,0.0003338918999318324,4.153601066848794e-05,-0.0772184939185534,0.040137467138879855,0.010275185666332716,-0.026704760950424067,0.10762462700070399,0.022448894928142744,-0.046159548329476774,0.16553280250750912,0.043421800677169706
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_4__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.09806073285480243,0.06813787985492098,0.019888288124646367,-1.0511127254120853,0.10845214765264555,0.06162249867003453,-0.6220434600008753,0.1216148618001329,0.06356938707381962,0.9999993102291066,5.958712075013534e-05,1.1345145503129585e-05,0.9999991991020785,6.776914015934882e-05,1.1807662191252699e-05,0.9999955187784333,0.00020214063060883358,2.333928093329983e-05,-0.48326176476800153,0.0873793620299151,0.028377630492542483,-5.285947112276345,0.189857935241593,0.11112303946267528,-2.6262390357900176,0.1818375711799969,0.10568963270865014
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_4__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.035220569400135626,0.03798499559525332,0.007901724967600903,0.004554802807952951,0.10597356614490051,0.019512786207099557,-0.018479005316020425,0.1633281890404862,0.03989661308709894,0.9999999933602005,3.1511969404259986e-06,5.34054800000738e-07,0.999999941080718,2.5782058792628577e-05,2.647580301049269e-06,0.9999957436086261,0.0003338918999318324,4.153601066848794e-05,-0.07020578989530524,0.040006606142336615,0.010015509089713244,-0.030247507419636888,0.10781015181324838,0.022875675248473986,-0.04911268108822697,0.1657662735158324,0.0435463290730159
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,4,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_4__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.1524192108700705,0.06605269182743952,0.02235253382607223,-2.2206461102847896,0.13589857266192806,0.08135340308954972,-1.2832118904343597,0.14428743606999925,0.0818508177336045,0.9999993102291066,5.958712075013534e-05,1.1345145503129585e-05,0.9999991991020785,6.776914015934882e-05,1.1807662191252699e-05,0.9999955187784333,0.00020214063060883358,2.333928093329983e-05,-0.3928791841272772,0.08467529000569066,0.028502916672408073,-4.13374095796554,0.17157751265727378,0.10166794416277139,-2.764344978103993,0.18526787316884188,0.1034211406167417
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,5,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_5__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.023132044843909516,0.03822222760327122,0.007123397038020651,0.004046371060687615,0.10600062612135806,0.017948690564058456,-0.020220035152239246,0.16346772938871365,0.03830717888737428,0.9999999999740593,1.9696509257913417e-07,3.3382116089683396e-08,0.999999964111814,2.012169791641171e-05,1.2954317091828275e-06,0.9999956421319659,0.0003378486155209241,4.108239213144653e-05,-0.004338174441615328,0.03875591973116119,0.005945750201959648,-0.013932182237781365,0.10695308726455117,0.017393819754533982,-0.041489822585839775,0.1651629462461006,0.03831870987761469
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,5,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_5__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.04320014387920856,0.0701795403382134,0.015055255285484386,0.036171187248010606,0.07434355843190425,0.015976087836297215,0.04927156899238139,0.09310728186499811,0.020246104638857284,0.9999999973013136,3.727144063938619e-06,7.098065190854504e-07,0.9999999740904884,1.2189138326172847e-05,1.029352450996724e-06,0.9999958926990957,0.00019352348127272314,1.0470944070680116e-05,-0.042288520560141984,0.0732476921947939,0.01701442912833713,-0.04702288509272923,0.0774856854603387,0.01870591558931198,-0.034752891696006705,0.09713454985119956,0.02290434222812472
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],46,5,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed46/probes/artifacts/future_sparsity__layer_5__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.034798212438465814,0.037993309138935144,0.007834819769014819,0.004948094499094058,0.10595262946215728,0.01920914809873707,-0.016920255949490537,0.16320315691215426,0.039601735449265804,0.9999999933602005,3.1511969404259986e-06,5.34054800000738e-07,0.999999941080718,2.5782058792628577e-05,2.647580301049269e-06,0.9999957436086261,0.0003338918999318324,4.153601066848794e-05,-0.06952528063288388,0.039993884665997875,0.010078366190167816,-0.02565998579300577,0.10756985363200797,0.022345624409693524,-0.046534784975141186,0.16556248650977057,0.043351453477968156
