window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-603-5T:10197,middle,0.05,steer,-8766.595703125,4.903665542602539,0.9552757502790366,0.668809482720571,0.637168288230896,1.5005481243133545,0.20591267943382263
ds-603-5T:15296,middle,0.0,baseline,-15049.0908203125,5.155041217803955,1.0024425074827472,0.3821871064796227,0.6788432598114014,2.0361180305480957,0.0
ds-603-5T:15296,middle,-0.05,steer,-17623.015625,5.155041217803955,0.9526706473197755,0.3632112918291032,0.6787238717079163,1.4474821090698242,0.19510754942893982
ds-603-5T:15296,middle,-0.02,steer,-15546.515625,5.155041217803955,0.981432479150675,0.3741769095103688,0.651308000087738,1.6007860898971558,0.17350170016288757
ds-603-5T:15296,middle,0.02,steer,-14579.1669921875,5.155041217803955,1.0010192078991351,0.3816444651356514,0.6546812057495117,1.7599283456802368,0.22173446416854858
ds-603-5T:15296,middle,0.05,steer,-13892.96484375,5.155041217803955,0.9415734962929686,0.3589804376809159,0.6325151324272156,1.9738361835479736,0.23294271528720856
ds-2315-30T:0,middle,0.0,baseline,13326.6806640625,3.5039758682250977,0.06917387509429528,0.5910678209711133,0.05103844404220581,0.13504475355148315,0.0
ds-2315-30T:0,middle,-0.05,steer,11178.1396484375,3.5039758682250977,0.07140151453071977,0.6101022611524953,0.057882409542798996,0.11815179139375687,0.009719431400299072
ds-2315-30T:0,middle,-0.02,steer,12853.404296875,3.5039758682250977,0.06749331211816562,0.5767079677035087,0.05147513374686241,0.11608777940273285,0.010065061040222645
ds-2315-30T:0,middle,0.02,steer,13775.4814453125,3.5039758682250977,0.06723553659218413,0.5745053613259731,0.05341833829879761,0.14764228463172913,0.012451181188225746
ds-2315-30T:0,middle,0.05,steer,14460.751953125,3.5039758682250977,0.061481101846384514,0.5253356248975343,0.04270851984620094,0.1196041852235794,0.011939238756895065
ds-2315-30T:3125,middle,0.0,baseline,3364.454833984375,0.8146734237670898,0.03296757275418973,0.5474627177206451,0.136045902967453,1.761479139328003,0.0
ds-2315-30T:3125,middle,-0.05,steer,4575.349609375,0.8146734237670898,0.03968183307064791,0.658960377185579,0.06071247160434723,0.5717641115188599,0.03029199130833149
ds-2315-30T:3125,middle,-0.02,steer,4942.58203125,0.8146734237670898,0.027811829398638403,0.46184594240188664,0.05508856475353241,0.6106659173965454,0.023246053606271744
ds-2315-30T:3125,middle,0.02,steer,-758.4881591796875,0.8146734237670898,0.028801140330295755,0.4782745358975071,0.12376880645751953,1.6241838932037354,0.022531505674123764
ds-2315-30T:3125,middle,0.05,steer,6699.7509765625,0.8146734237670898,0.047841095101794455,0.7944538755839006,0.0634894147515297,0.6781620383262634,0.045129016041755676
ds-2315-30T:6250,middle,0.0,baseline,10134.8203125,13.825480461120605,0.413192967588109,2.652963705855972,0.3409048020839691,0.3907974064350128,0.0
ds-2315-30T:6250,middle,-0.05,steer,9902.8125,13.825480461120605,0.40638518373237226,2.609253369758031,0.33875057101249695,0.31428757309913635,0.03630173206329346
ds-2315-30T:6250,middle,-0.02,steer,9848.02734375,13.825480461120605,0.41117625478066255,2.6400151169326875,0.3556460440158844,0.3441830277442932,0.02590561844408512
ds-2315-30T:6250,middle,0.02,steer,9921.4384765625,13.825480461120605,0.41996996110480234,2.696476348240852,0.32354679703712463,0.4369066655635834,0.03014935925602913
ds-2315-30T:6250,middle,0.05,steer,10261.2998046875,13.825480461120605,0.4225108712744778,2.7127906202366643,0.35021600127220154,0.38600194454193115,0.03219769150018692
ds-2315-30T:9375,middle,0.0,baseline,4638.7568359375,3.772801637649536,0.023947366944483694,1.0190285435775446,0.019695928320288658,0.035028234124183655,0.0
ds-2315-30T:9375,middle,-0.05,steer,-1433.535888671875,3.772801637649536,0.02787357912946589,1.1861000338968772,0.022086814045906067,0.025671346113085747,0.006335096433758736
ds-2315-30T:9375,middle,-0.02,steer,2225.76904296875,3.772801637649536,0.02592289502047036,1.1030928794494665,0.02079872041940689,0.03312196210026741,0.003995507024228573
ds-2315-30T:9375,middle,0.02,steer,6294.4091796875,3.772801637649536,0.023355259625243246,0.9938326938389919,0.01873604767024517,0.04407237470149994,0.003961038775742054
ds-2315-30T:9375,middle,0.05,steer,8138.67724609375,3.772801637649536,0.02270622630650646,0.9662144809866599,0.01913713850080967,0.04300035908818245,0.006377909332513809
ds-108-T:0,low,0.0,baseline,8142.978515625,0.0,0.00025054145442533353,255.63189475145384,0.0004084318352397531,0.004972794093191624,0.0
ds-108-T:0,low,-0.05,steer,-33164.8203125,0.0,0.0012553385038472746,1280.8442148121899,0.0007163771078921854,0.0022422161418944597,0.0013289035996422172
ds-108-T:0,low,-0.02,steer,-19093.34375,0.0,0.0005084633191012176,518.7941728219563,0.00032110753818415105,0.002308487892150879,0.0005808519199490547
ds-108-T:0,low,0.02,steer,-32075.2734375,0.0,0.0005012651599839515,511.4497629799958,0.0003245616389904171,0.0023370450362563133,0.0005323083023540676
ds-108-T:0,low,0.05,steer,-27974.0,0.0,0.001262853700829119,1288.5121428343243,0.0007254458032548428,0.0023508891463279724,0.0012407085159793496
ds-108-T:5098,low,0.0,baseline,8142.97705078125,0.0,0.00030535316434106047,250.40967802409548,0.00042117456905543804,0.003928814083337784,0.0
ds-108-T:5098,low,-0.05,steer,-33164.8203125,0.0,0.0015934496081914445,1306.7334690526804,0.0009110693936236203,0.002306421985849738,0.001337091438472271
ds-108-T:5098,low,-0.02,steer,-19093.34375,0.0,0.0006128497131211287,502.57705278923265,0.00039503572043031454,0.002298663603141904,0.0005829234723933041
ds-108-T:5098,low,0.02,steer,-32075.2734375,0.0,0.000653402910120978,535.8333596518363,0.00043116079177707434,0.0025487197563052177,0.0005452831392176449
ds-108-T:5098,low,0.05,steer,-27974.009765625,0.0,0.0016134324471850693,1323.1206718710228,0.0009621984791010618,0.002300125313922763,0.0012938926229253411
ds-108-T:10197,low,0.0,baseline,8142.77294921875,0.0,0.00028358947402691906,242.9783350403412,0.0002712918212637305,0.002270052209496498,0.0
ds-108-T:10197,low,-0.05,steer,-33164.46484375,0.0,0.0014986279464945193,1284.0185114004594,0.0008989219204522669,0.002225533127784729,0.0012670442229136825
ds-108-T:10197,low,-0.02,steer,-19093.703125,0.0,0.0006011301322865648,515.04589048797,0.0003821916470769793,0.002296075224876404,0.0005378068308345973
ds-108-T:10197,low,0.02,steer,-32075.328125,0.0,0.0005911998194228749,506.5376766707673,0.00037902267649769783,0.002293611178174615,0.0005591213703155518
ds-108-T:10197,low,0.05,steer,-27974.087890625,0.0,0.0015399238737512856,1319.4006202526507,0.0008811422740109265,0.0022743556182831526,0.0013363749021664262
ds-108-T:15296,low,0.0,baseline,8142.77294921875,0.0,0.00022072530526869816,253.83010570715885,0.0010744489263743162,0.017264802008867264,0.0
ds-108-T:15296,low,-0.05,steer,-33164.46484375,0.0,0.0011076874266462595,1273.8205291826723,0.0021001112181693316,0.027317995205521584,0.0012862741714343429
ds-108-T:15296,low,-0.02,steer,-19093.703125,0.0,0.00046194893817750384,531.2329171599255,0.000838042760733515,0.011783109046518803,0.0005714393337257206
ds-108-T:15296,low,0.02,steer,-32076.359375,0.0,0.00046932485913559396,539.7151121526341,0.0002918227983172983,0.0022947911638766527,0.0005549769848585129
ds-108-T:15296,low,0.05,steer,-27974.11328125,0.0,0.0011317512911605922,1301.4934989886988,0.0006871516816318035,0.002843620954081416,0.0012890398502349854
ds-35-10S:0,middle,0.0,baseline,-3491.02294921875,123.43180084228516,0.40070405260050684,2.2204867418224805,0.2984964847564697,0.8111495971679688,0.0
ds-35-10S:0,middle,-0.05,steer,-2950.186279296875,123.43180084228516,0.3968993537358996,2.199403122773189,0.29318752884864807,0.7758527398109436,0.09408824890851974
ds-35-10S:0,middle,-0.02,steer,-3484.05029296875,123.43180084228516,0.39834665450929957,2.2074232600829515,0.29684486985206604,0.777451753616333,0.09164810180664062
ds-35-10S:0,middle,0.02,steer,-3677.41357421875,123.43180084228516,0.4068423679046483,2.2545019098220402,0.3009891211986542,0.8038461208343506,0.09145217388868332
ds-35-10S:0,middle,0.05,steer,-4003.6044921875,123.43180084228516,0.4033799299424819,2.2353149432629684,0.3018622398376465,0.8366712927818298,0.09862616658210754
ds-35-10S:5098,middle,0.0,baseline,-5522.0361328125,695.3948974609375,0.5091875817550185,3.731936920336456,0.3677004277706146,0.8024360537528992,0.0
ds-35-10S:5098,middle,-0.05,steer,-5180.95166015625,695.3948974609375,0.49698242799466213,3.6424829030712473,0.36438846588134766,0.8231462240219116,0.10712812095880508
ds-35-10S:5098,middle,-0.02,steer,-5520.611328125,695.3948974609375,0.5032418638456309,3.688359571882276,0.366433709859848,0.8179170489311218,0.10495265573263168
ds-35-10S:5098,middle,0.02,steer,-5427.82568359375,695.3948974609375,0.5080018475432526,3.723246566608932,0.3669789731502533,0.8020275831222534,0.103092722594738
ds-35-10S:5098,middle,0.05,steer,-5354.84619140625,695.3948974609375,0.5137756437729141,3.7655637964909947,0.37230029702186584,0.8561146259307861,0.10909083485603333
ds-35-10S:10197,middle,0.0,baseline,-3862.36328125,508.5037841796875,0.3524468545794299,2.3239714582220112,0.2705698609352112,0.777227520942688,0.0
ds-35-10S:10197,middle,-0.05,steer,-3924.45947265625,508.5037841796875,0.3687202640744298,2.4312753102701734,0.2764151096343994,0.7567570209503174,0.08574353158473969
ds-35-10S:10197,middle,-0.02,steer,-4103.044921875,508.5037841796875,0.3609374450910536,2.379956892614471,0.2718195617198944,0.7730249762535095,0.08325272053480148
ds-35-10S:10197,middle,0.02,steer,-4285.4052734375,508.5037841796875,0.35799090644984366,2.3605279314774408,0.26996728777885437,0.7706227898597717,0.0855363979935646
ds-35-10S:10197,middle,0.05,steer,-4363.95556640625,508.5037841796875,0.35967795460191937,2.371652028244358,0.26960310339927673,0.7886625528335571,0.0884971097111702
ds-35-10S:15296,middle,0.0,baseline,-1396.6240234375,530798.9375,0.24873372987361367,2.373577589647871,0.18514621257781982,0.5143203139305115,0.0
ds-35-10S:15296,middle,-0.05,steer,-1152.6083984375,530798.9375,0.24889658297657943,2.3751317775235026,0.18361228704452515,0.5133615136146545,0.06136631593108177
ds-35-10S:15296,middle,-0.02,steer,-1092.2548828125,530798.9375,0.24777755145441918,2.3644531793489625,0.1835591048002243,0.5143506526947021,0.06042613461613655
ds-35-10S:15296,middle,0.02,steer,-1584.427734375,530798.9375,0.25102049474346627,2.3953994761591595,0.1846752017736435,0.5223304033279419,0.06222812831401825
ds-35-10S:15296,middle,0.05,steer,-1880.452392578125,530798.9375,0.254969603171452,2.4330843885545717,0.1884206384420395,0.5688874125480652,0.06460584700107574
ds-2585-30T:0,middle,0.0,baseline,-20787.140625,1.6489951610565186,0.3989997859847892,0.40592971066953293,0.37211620807647705,1.1580685377120972,0.0
ds-2585-30T:0,middle,-0.05,steer,-7167.853515625,1.6489951610565186,0.3455777960862379,0.35157987474321406,0.3782198429107666,1.1308283805847168,0.09056059271097183
ds-2585-30T:0,middle,-0.02,steer,-17115.310546875,1.6489951610565186,0.3642104629389496,0.3705361582556353,0.35318973660469055,1.0572195053100586,0.08789964020252228
ds-2585-30T:0,middle,0.02,steer,-23280.90625,1.6489951610565186,0.4351730279242272,0.44273121821473965,0.36001625657081604,1.0289716720581055,0.09236220270395279
ds-2585-30T:0,middle,0.05,steer,-25522.744140625,1.6489951610565186,0.4648230014621201,0.47289615965672577,0.562918484210968,2.050943374633789,0.11883920431137085
ds-2585-30T:277,middle,0.0,baseline,-4673.40625,39.34111022949219,0.4883765823458345,0.8879774549973785,0.39209651947021484,0.36310216784477234,0.0
ds-2585-30T:277,middle,-0.05,steer,-16936.19921875,39.34111022949219,0.5110349119049347,0.9291753472463028,0.41693320870399475,0.35951414704322815,0.05020468682050705
ds-2585-30T:277,middle,-0.02,steer,-9740.484375,39.34111022949219,0.49930671589227943,0.9078508734211979,0.3733043968677521,0.3254375755786896,0.04575124382972717
ds-2585-30T:277,middle,0.02,steer,14.48040771484375,39.34111022949219,0.5097982450178024,0.9269268112705594,0.3991906940937042,0.35636836290359497,0.048760317265987396
ds-2585-30T:277,middle,0.05,steer,4391.60595703125,39.34111022949219,0.5163924158929584,0.9389164833457705,0.40074291825294495,0.36745163798332214,0.05097426474094391
ds-2585-30T:554,middle,0.0,baseline,404.51861572265625,16.33600425720215,0.5235357205526858,0.8484401387096713,0.4049629271030426,0.6249701976776123,0.0
ds-2585-30T:554,middle,-0.05,steer,-239.923828125,16.33600425720215,0.47335478903253797,0.7671170984124617,0.36800989508628845,0.7303162217140198,0.08311623334884644
ds-2585-30T:554,middle,-0.02,steer,185.8134765625,16.33600425720215,0.4758359298134114,0.7711380263943387,0.3592582941055298,0.5819485187530518,0.06694275140762329
ds-2585-30T:554,middle,0.02,steer,581.953857421875,16.33600425720215,0.4917384354421495,0.7969095708215925,0.3751634657382965,0.634601354598999,0.06864168494939804
ds-2585-30T:554,middle,0.05,steer,803.7496337890625,16.33600425720215,0.4856428110603504,0.7870310234885549,0.36478009819984436,0.5422429442405701,0.05962267518043518
ds-2585-30T:832,middle,0.0,baseline,1028.7471923828125,27.961891174316406,0.5764541242721061,1.0898125375740646,0.4562009274959564,0.40482306480407715,0.0
ds-2585-30T:832,middle,-0.05,steer,141.93804931640625,27.961891174316406,0.5735468967612589,1.0843162927603038,0.46607112884521484,0.3921913206577301,0.04033508151769638
ds-2585-30T:832,middle,-0.02,steer,1418.5357666015625,27.961891174316406,0.56165888494305,1.0618414699065826,0.6660617589950562,1.6124235391616821,0.04470110312104225
ds-2585-30T:832,middle,0.02,steer,1429.38232421875,27.961891174316406,0.5688723497875513,1.075478850742072,0.457955926656723,0.35797619819641113,0.044980160892009735
ds-2585-30T:832,middle,0.05,steer,6920.59814453125,27.961891174316406,0.5642832124489358,1.0668028794935571,0.43845507502555847,0.39473119378089905,0.04442410171031952
ds-519-10S:0,high,0.0,baseline,46813.79296875,2929432.5,0.12658378661684674,0.20340077738780024,0.11050322651863098,0.31986773014068604,0.0
ds-519-10S:0,high,-0.05,steer,26801.333984375,2929432.5,0.15115051228590073,0.24287574328713482,0.14356929063796997,0.26975852251052856,0.056131329387426376
ds-519-10S:0,high,-0.02,steer,43713.65234375,2929432.5,0.10568171187565396,0.16981434495130512,0.1228857934474945,0.3262951076030731,0.035214636474847794
ds-519-10S:0,high,0.02,steer,47738.41796875,2929432.5,0.14920784112086602,0.2397541851004354,0.13670845329761505,0.46317508816719055,0.03209485858678818
ds-519-10S:0,high,0.05,steer,48560.61328125,2929432.5,0.1288541163545811,0.20704885428784636,0.14870591461658478,0.5694804787635803,0.04234379902482033
ds-519-10S:5098,high,0.0,baseline,31524.23828125,2929432.5,0.26809751245280977,0.4749674995777423,0.15653979778289795,0.2644515931606293,0.0
ds-519-10S:5098,high,-0.05,steer,13548.7060546875,2929432.5,0.3261301662542472,0.577779457172744,0.21080560982227325,0.22994059324264526,0.0328347347676754
ds-519-10S:5098,high,-0.02,steer,29977.80859375,2929432.5,0.3048912559119135,0.5401521139521793,0.18199050426483154,0.23304355144500732,0.027631202712655067
ds-519-10S:5098,high,0.02,steer,31386.162109375,2929432.5,0.28137238988664093,0.49848560214775345,0.1700887233018875,0.3751603364944458,0.030397525057196617
ds-519-10S:5098,high,0.05,steer,29000.376953125,2929432.5,0.25134555302969613,0.44528939003686546,0.17129077017307281,0.3487052023410797,0.0707215741276741
ds-519-10S:10197,high,0.0,baseline,-36308.68359375,2929432.5,0.026510382203287622,0.04478225297820737,0.027722755447030067,0.13813896477222443,0.0
ds-519-10S:10197,high,-0.05,steer,-60508.703125,2929432.5,0.06925178849657906,0.11698251078770369,0.06304162740707397,0.13261938095092773,0.0301454309374094
ds-519-10S:10197,high,-0.02,steer,-39340.13671875,2929432.5,0.05422111880555565,0.09159218825301764,0.03870842233300209,0.10392933338880539,0.020284654572606087
ds-519-10S:10197,high,0.02,steer,-35660.74609375,2929432.5,0.052842093007526396,0.08926269235438923,0.049659717828035355,0.20061509311199188,0.018853576853871346
ds-519-10S:10197,high,0.05,steer,-36402.0078125,2929432.5,0.06531944394645145,0.11033986273836913,0.06926123052835464,0.23400123417377472,0.02675018459558487
ds-519-10S:15296,high,0.0,baseline,-2696.263671875,2929432.5,0.1289318155713902,0.19655125919520364,0.07765602320432663,0.1932293325662613,0.0
ds-519-10S:15296,high,-0.05,steer,-18973.5859375,2929432.5,0.13860299469121035,0.2112945703853014,0.09095868468284607,0.14788098633289337,0.03914983943104744
ds-519-10S:15296,high,-0.02,steer,-4630.35107421875,2929432.5,0.13164253367025258,0.2006836419428067,0.07506603747606277,0.16738176345825195,0.026948818936944008
ds-519-10S:15296,high,0.02,steer,-2432.26611328125,2929432.5,0.13914115843439465,0.21211497891602213,0.09019038826227188,0.260427325963974,0.01704287901520729
ds-519-10S:15296,high,0.05,steer,-3202.033203125,2929432.5,0.18980999893087377,0.2893575416052896,0.12957532703876495,0.25324150919914246,0.03277270495891571
ds-529-T:0,middle,0.0,baseline,-9018.0732421875,2.587811231613159,0.9310214449284087,0.7654985935942679,0.5807662606239319,1.9140030145645142,0.0
ds-529-T:0,middle,-0.05,steer,-9453.28515625,2.587811231613159,0.9880210731022109,0.8123644691765397,0.640430212020874,2.0513298511505127,0.28470203280448914
ds-529-T:0,middle,-0.02,steer,-9252.9638671875,2.587811231613159,0.9394895652584487,0.7724611982027269,0.6366703510284424,1.936227798461914,0.27882829308509827
ds-529-T:0,middle,0.02,steer,-8692.6328125,2.587811231613159,1.0141740294155837,0.8338677883377419,0.6237061023712158,2.0484092235565186,0.3403765559196472
ds-529-T:0,middle,0.05,steer,-8003.7138671875,2.587811231613159,0.9919428066385731,0.8155889722456046,0.6343241333961487,1.9472968578338623,0.2833508253097534
ds-529-T:5098,middle,0.0,baseline,-11821.9521484375,2.2499332427978516,1.0147204006039139,0.6275783570711426,0.6519230008125305,2.0703177452087402,0.0
ds-529-T:5098,middle,-0.05,steer,-14750.0400390625,2.2499332427978516,0.9767772749447087,0.6041115139396002,0.6413902640342712,1.9907556772232056,0.3128570318222046
ds-529-T:5098,middle,-0.02,steer,-13108.05078125,2.2499332427978516,0.9778247724235805,0.6047593640729327,0.6391429901123047,1.9656111001968384,0.31357085704803467
ds-529-T:5098,middle,0.02,steer,-10409.265625,2.2499332427978516,0.9395754477774543,0.5811031447772427,0.6138457655906677,2.0803024768829346,0.3211107552051544
ds-529-T:5098,middle,0.05,steer,-8130.828125,2.2499332427978516,0.9560549499919979,0.5912952912236908,0.6206446290016174,2.3019940853118896,0.34529733657836914
ds-529-T:10197,middle,0.0,baseline,5167.32666015625,3.7359132766723633,0.9170955518270261,0.9451890931648673,0.5646939873695374,2.187426805496216,0.0
ds-529-T:10197,middle,-0.05,steer,176.08380126953125,3.7359132766723633,0.9190189906397666,0.9471714530002743,0.5632403492927551,2.2346372604370117,0.3204047381877899
ds-529-T:10197,middle,-0.02,steer,3216.791015625,3.7359132766723633,0.8894721576150495,0.916719506900558,0.54580157995224,2.1560568809509277,0.35239648818969727
ds-529-T:10197,middle,0.02,steer,6988.115234375,3.7359132766723633,0.8866378111742942,0.9137983354515029,0.5454640984535217,2.128444194793701,0.2812482714653015
ds-529-T:10197,middle,0.05,steer,9369.1318359375,3.7359132766723633,0.899530975798529,0.9270864585428517,0.5871496796607971,2.1957972049713135,0.3165145516395569
ds-529-T:15296,middle,0.0,baseline,4628.3388671875,1.1884392499923706,0.34021533859646585,0.629449245073919,0.21570676565170288,1.4892381429672241,0.0
ds-529-T:15296,middle,-0.05,steer,6341.60205078125,1.1884392499923706,0.33719053025062173,0.6238528973676706,0.21770058572292328,1.3720948696136475,0.23649188876152039
ds-529-T:15296,middle,-0.02,steer,5309.4814453125,1.1884392499923706,0.34600708175614886,0.6401648358952035,0.2188107967376709,1.5816056728363037,0.22142338752746582
ds-529-T:15296,middle,0.02,steer,3958.446044921875,1.1884392499923706,0.3337279090922232,0.6174465304968455,0.22144852578639984,1.6387726068496704,0.2680976390838623
ds-529-T:15296,middle,0.05,steer,2984.17529296875,1.1884392499923706,0.3416385045021604,0.6320823147898523,0.22245828807353973,1.6067851781845093,0.2387239784002304
ds-1378-T:0,high,0.0,baseline,-3631.068359375,2598865.25,0.5509363432202927,0.894022632421297,0.3882855474948883,0.8164482116699219,0.0
ds-1378-T:0,high,-0.05,steer,-2550.197021484375,2598865.25,0.5471850010373481,0.8879352017782854,0.39054927229881287,0.7732130289077759,0.10239894688129425
ds-1378-T:0,high,-0.02,steer,-3260.44140625,2598865.25,0.5433149643843793,0.8816551653871505,0.3824109137058258,0.7919861078262329,0.10144500434398651
ds-1378-T:0,high,0.02,steer,-3963.50341796875,2598865.25,0.5518807304387073,0.895555080168105,0.3876468241214752,0.8164346218109131,0.10192564129829407
ds-1378-T:0,high,0.05,steer,-5487.275390625,2598865.25,0.5608216889484201,0.9100639133611909,0.3917750418186188,0.8234521746635437,0.11440179497003555
ds-1378-T:5098,high,0.0,baseline,-7229.8994140625,2858752.0,0.5624735494005735,0.9747036170898612,0.3946423828601837,0.685771644115448,0.0
ds-1378-T:5098,high,-0.05,steer,-7031.4912109375,2858752.0,0.5795781574469155,1.0043439972989254,0.41516852378845215,0.669086754322052,0.09395300596952438
ds-1378-T:5098,high,-0.02,steer,-7170.9462890625,2858752.0,0.555421749961872,0.9624836596910987,0.3980570137500763,0.6705232262611389,0.0860370472073555
ds-1378-T:5098,high,0.02,steer,-7434.6015625,2858752.0,0.5469860506445327,0.9478655100474492,0.38647976517677307,0.6959982514381409,0.08641904592514038
ds-1378-T:5098,high,0.05,steer,-7894.275390625,2858752.0,0.5661119323876384,0.9810085024129185,0.40052083134651184,0.7040340900421143,0.09487615525722504
ds-1378-T:10197,high,0.0,baseline,5847.904296875,1563839.375,0.5626163674175382,0.8190685314075804,0.40571704506874084,0.8700109720230103,0.0
ds-1378-T:10197,high,-0.05,steer,5830.94580078125,1563839.375,0.5806877025004606,0.845377157892252,0.4155351221561432,0.8191894292831421,0.09501209855079651
ds-1378-T:10197,high,-0.02,steer,5505.30126953125,1563839.375,0.5709036593531545,0.8311332985903678,0.4186328649520874,0.8412582278251648,0.09092645347118378
ds-1378-T:10197,high,0.02,steer,6226.384765625,1563839.375,0.56983697465629,0.8295803969777251,0.4151322543621063,0.8676283955574036,0.09510647505521774
ds-1378-T:10197,high,0.05,steer,6595.00537109375,1563839.375,0.575322867197376,0.8375668908011643,0.41481414437294006,0.8762626647949219,0.09157602488994598
ds-1378-T:15296,middle,0.0,baseline,1085.2757568359375,1226312.125,0.2452992297939241,0.6451816416820259,0.1668209582567215,0.5968155860900879,0.0
ds-1378-T:15296,middle,-0.05,steer,1089.3607177734375,1226312.125,0.24569303075667248,0.6462173909752525,0.17312316596508026,0.5614747405052185,0.08081503212451935
ds-1378-T:15296,middle,-0.02,steer,1157.0721435546875,1226312.125,0.2502422894669374,0.6581827694916152,0.16939455270767212,0.5837393403053284,0.07709568738937378
ds-1378-T:15296,middle,0.02,steer,850.0054321289062,1226312.125,0.24259446986954125,0.6380675947757438,0.16840849816799164,0.6392911672592163,0.07816804200410843
ds-1378-T:15296,middle,0.05,steer,361.5528564453125,1226312.125,0.24973148783229848,0.6568392852412113,0.17363928258419037,0.676616370677948,0.08357423543930054
ds-1745-H:0,middle,0.0,baseline,-10226.650390625,1.3863778114318848,0.23078716289876866,1.7430020822041958,0.21886634826660156,1.4461565017700195,0.0
ds-1745-H:0,middle,-0.05,steer,-12544.77734375,1.3863778114318848,0.22265987496017708,1.6816213211271451,0.2878056466579437,2.2239694595336914,0.13226157426834106
ds-1745-H:0,middle,-0.02,steer,-10903.5654296875,1.3863778114318848,0.2386363599105344,1.8022825316161055,0.22358821332454681,1.437154769897461,0.14187376201152802
ds-1745-H:0,middle,0.02,steer,-9527.513671875,1.3863778114318848,0.21981426542519386,1.6601300766301907,0.21338854730129242,1.4385508298873901,0.13080811500549316
ds-1745-H:0,middle,0.05,steer,-8563.3310546875,1.3863778114318848,0.20178289126038196,1.5239495268998062,0.20216421782970428,1.3838657140731812,0.12272685766220093
ds-1745-H:1381,middle,0.0,baseline,-10174.9443359375,4.27717399597168,0.7089178114049991,5.9864026501098415,0.4873557388782501,0.7409010529518127,0.0
ds-1745-H:1381,middle,-0.05,steer,-10502.94140625,4.27717399597168,0.7136298949094901,6.026193637717864,0.49967899918556213,0.7636733651161194,0.057517603039741516
ds-1745-H:1381,middle,-0.02,steer,-10345.763671875,4.27717399597168,0.6978840288528411,5.8932287108346175,0.4687742292881012,0.7108330726623535,0.06296912580728531
ds-1745-H:1381,middle,0.02,steer,-9844.853515625,4.27717399597168,0.6933310803990651,5.854781839305771,0.4780343472957611,0.7860891819000244,0.06459899991750717
ds-1745-H:1381,middle,0.05,steer,-9367.091796875,4.27717399597168,0.7306679937780561,6.170070258165125,0.5156422257423401,0.7210283279418945,0.055434416979551315
ds-1745-H:2762,middle,0.0,baseline,-7664.1171875,1.2959920167922974,0.4610747932913681,3.99191425361855,0.30882084369659424,0.7309977412223816,0.0
ds-1745-H:2762,middle,-0.05,steer,-12312.435546875,1.2959920167922974,0.45494691177649943,3.9388601132999064,0.3142545223236084,0.6749055981636047,0.07334322482347488
ds-1745-H:2762,middle,-0.02,steer,-8820.201171875,1.2959920167922974,0.45669876005352383,3.9540271244723684,0.3075768053531647,0.7017320990562439,0.0767928883433342
