label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_burstiness__layer_11__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.1611256989329254,3669814.3833895703,1388242.35365459,0.054060122984726955,3715045.262110956,1586898.628126604,0.13725063694501305,3394292.800564752,1517840.4460471005,0.5375763234977619,2724681.1338910633,1083723.4418439844,0.6698412107885641,2194794.0489010615,963876.5703018421,0.5235295395077878,2522463.9595294804,1235009.0114047583,-0.027112399576345148,4060734.914519602,1540744.9987242531,-0.04572294657038567,3906075.7508219113,1573788.1451667252,-0.055085115262510254,3753623.6557530174,1648798.4823682774
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,8,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_burstiness__layer_8__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2481651457555546,6526627.4361370355,3283886.6081828247,-0.009078970328507241,7161588.048038745,3977976.0600759564,0.13980408486890272,6403074.128670421,3822543.86752856,0.4357157121181442,5654270.399387889,3230929.970912072,0.46687513829832494,5205485.318795622,2782927.8138228683,0.5385042822017119,4690009.037185131,2959033.3125398294,-0.0530676554825571,7724239.506659475,4146006.378299933,-0.08555439674461085,7428011.259401979,4031570.944230717,-0.09987139002903778,7240370.569698594,4440840.228538539
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_burstiness__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.05214540411440993,3900915.2368410393,1454842.3816124296,-0.05631940506390998,3925816.2774537145,1537207.0467870375,-0.048019834358611346,3741034.646441627,1626342.7529966221,0.5375758855454869,2724682.424136437,1083761.9187603646,0.6695650451146931,2195711.7892424124,964055.7771433506,0.5234813157954006,2522591.6059513083,1235047.364801778,-0.06095621411367058,4127094.221566104,1550580.6942209548,-0.05511668983002416,3923580.6923699314,1569086.2605514673,-0.08984455611048192,3814953.589078613,1696554.2127591057
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,6,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_burstiness__layer_6__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.238842471735633,6566967.51900348,3377289.5179254096,-0.04145882768899978,7275583.18894554,4062762.313816408,0.1307642505429245,6436631.280679768,3878521.2765198643,0.4357157121181442,5654270.399387889,3230929.970912072,0.46687513829832494,5205485.318795622,2782927.8138228683,0.5385042822017119,4690009.037185131,2959033.3125398294,-0.0606311948713425,7751929.114771349,4148351.905232821,-0.08852487476836401,7438167.208548912,4017275.0667271055,-0.11684145683976577,7296013.098414401,4539810.598094035
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_burstiness__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.04612260483778907,3913289.089307031,1517957.9513882396,-0.2187699778830332,4216899.164489006,1789909.2382763415,-0.19661858695630308,3997466.6712028524,1793612.350316059,0.5375758855454869,2724682.424136437,1083761.9187603646,0.6695650451146931,2195711.7892424124,964055.7771433506,0.5234813157954006,2522591.6059513083,1235047.364801778,-0.020727057349723133,4048092.8672827785,1513612.7228844473,-0.07062729848711391,3952314.527496446,1603702.2878182647,-0.037122633027797836,3721534.3787957495,1598634.9860101899
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_sparsity__layer_-1__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.00040758104413995966,0.08664516907135356,0.0162546788231759,-0.02443151013578282,0.15866759325913496,0.0385847482932897,-0.012687342345449437,0.048375881929886844,0.011174619245751484,0.9999999999749664,4.336054088599625e-07,1.0668630571747956e-07,0.9999999999746368,7.894927615837353e-07,2.2472729908923672e-07,0.9999999999728941,2.5027823142246465e-07,8.484012397897362e-08,-0.0003288332895488022,0.08667707957593823,0.016238136335341397,-0.0244155294373698,0.15866635568062462,0.03854035417723175,-0.011991488927118876,0.048359258681000446,0.011155467128684673
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_sparsity__layer_11__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.05273593320323866,0.06786702879925334,0.013772825978689915,0.06056753125286518,0.09090210279254017,0.020226768266490693,0.05491533826745865,0.10315083367586317,0.021917273127666094,0.9999999973940653,3.5596317086002685e-06,6.089249473479856e-07,0.9999999973925042,4.789089502176437e-06,8.77370483646141e-07,0.9999999973986226,5.411766706120067e-06,9.308635686620283e-07,-0.04028444108478402,0.0711212459378044,0.015613846347317713,-0.03596615134718362,0.09545835133899003,0.022200434762149158,-0.028631795868241605,0.10761364884381308,0.023520357185448967
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_sparsity__layer_-1__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.00028041042264226324,0.08665068050249122,0.016225641938004107,-0.023834609474365775,0.15862136147578676,0.03871142203484499,-0.011665134885852746,0.04835146043750107,0.011250331109120819,0.9999999935923973,6.9371432466184226e-06,1.706816863969253e-06,0.9999999935080405,1.263091093093226e-05,3.5953289484560808e-06,0.9999999930620144,4.0041275512980955e-06,1.357303403612244e-06,-0.005085926769799576,0.08688293284415696,0.016971205253268694,-0.02484971205176234,0.15869997625410537,0.03920271351642403,-0.02905608342068633,0.048765280535671474,0.012061283750126685
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_sparsity__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0002712887819446008,0.06972112515157684,0.0101393159132175,-0.0035578417934352125,0.09395336753491831,0.015732084000752992,-0.0039073826121842625,0.1063124701253426,0.01705390718177117,0.9999993339150217,5.690993956463994e-05,9.733209228962143e-06,0.9999993335102412,7.656633986246387e-05,1.4025077795444293e-05,0.9999993350740943,8.652149433907784e-05,1.4880500118178949e-05,-0.05192421713471762,0.07151802807666224,0.015707607678530702,-0.04251246274234122,0.09575947894193498,0.02292452286568189,-0.037321594289412285,0.10806724857665345,0.024243824146325012
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_sparsity__layer_-1__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.00041366785795637906,0.0866449052669243,0.01622973036420194,-0.023777379617756722,0.15861692814029013,0.03864950467731783,-0.011441514167952693,0.048346116284833186,0.011208519436001391,0.9999999935923973,6.9371432466184226e-06,1.706816863969253e-06,0.9999999935080405,1.263091093093226e-05,3.5953289484560808e-06,0.9999999930620144,4.0041275512980955e-06,1.357303403612244e-06,-0.008536010044197129,0.08703192336863962,0.01696440685246767,-0.027454721212549327,0.1589015436211569,0.039524325120563995,-0.03210823417911546,0.04883754520165634,0.01192185834306856
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/current_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0005169078454728693,0.06971255988320109,0.010177231515555102,-0.0035246907775658975,0.09395181571838578,0.015868457250783077,-0.003721935397202225,0.10630265036387364,0.01712592977901985,0.9999993339150217,5.690993956463994e-05,9.733209228962143e-06,0.9999993335102412,7.656633986246387e-05,1.4025077795444293e-05,0.9999993350740943,8.652149433907784e-05,1.4880500118178949e-05,-0.06755801676938944,0.0720475219166644,0.014030467714108373,-0.14014258494766696,0.10014303057746356,0.02442509007500876,-0.059784286533677955,0.10923105364363611,0.023262228536061306
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/domain__layer_11__all_context__series_mean.pt,0.7019181910569106,0.6871622610897835,0.5146055753262159,0.47007752083369647,0.5494025735294118,0.509078936020724,0.4867886178861789,0.3972533089079384,0.498220640569395,0.39143740449401676,0.4571078431372549,0.3944720617214377,0.3393038617886179,0.3229668923550327,0.34208185053380785,0.3162620985339018,0.3308057598039216,0.3092591899640189,,,,,,,,,,,,,,,,,,,,,,,,,,,
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,8,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/domain__layer_8__final_context__series_mean.pt,0.9806910569105691,0.9800366968088987,0.4875444839857651,0.43577213096014517,0.5649509803921569,0.5164052361661363,0.483739837398374,0.3997002578113855,0.49228944246737844,0.39519721028126303,0.44362745098039214,0.3831545606651588,0.3821138211382114,0.3312202135202747,0.36773428232502964,0.3137811671610811,0.35784313725490197,0.3239877076799464,,,,,,,,,,,,,,,,,,,,,,,,,,,
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,9,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/domain__layer_9__first_decode__series_mean.pt,0.9857723577235772,0.9856272052290759,0.4875444839857651,0.43591747288277966,0.5747549019607843,0.5221604365808369,0.483739837398374,0.3997002578113855,0.49228944246737844,0.39519721028126303,0.44362745098039214,0.3831545606651588,0.37601626016260165,0.32514829545206797,0.40094899169632264,0.34921913023318724,0.3553921568627451,0.31546131520729986,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,6,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/frequency_bucket__layer_6__all_context__series_mean.pt,0.8872967479674797,0.8109989633187766,0.8339371980676329,0.7061692836569731,0.8387192234848485,0.7401263392517954,0.5186991869918699,0.459194495690846,0.5024154589371981,0.4330612935168866,0.521780303030303,0.4475883265120933,0.5122459349593496,0.4244327692755794,0.4820048309178744,0.3988824194741749,0.4972182765151515,0.41718932998780084,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,5,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/frequency_bucket__layer_5__final_context__series_mean.pt,0.9975609756097561,0.9950387955432518,0.8676328502415459,0.7408001842613733,0.8759469696969697,0.7751683360773103,0.5227642276422764,0.4621222336368601,0.5043478260869565,0.43350841647381916,0.5246212121212122,0.44954082713418814,0.7455284552845528,0.49879642925490575,0.6811594202898551,0.4925445425695031,0.6960227272727273,0.5133340128954083,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,4,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/frequency_bucket__layer_4__first_decode__series_mean.pt,0.9959349593495935,0.9917700980228162,0.851207729468599,0.7124294559993072,0.8768939393939394,0.7813776013963296,0.5227642276422764,0.4621222336368601,0.5043478260869565,0.43350841647381916,0.5246212121212122,0.44954082713418814,0.748780487804878,0.5029653120606794,0.6743961352657005,0.48657464719900967,0.6714015151515151,0.47195054291828487,,,,,,,,,,,,,,,,,,,,,,,,,,,
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_burstiness__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.22575187021105514,6083542.244104744,3320371.602892437,0.07688687575124287,12510140.212073399,5904927.196239257,0.21864907513572496,5447143.430560451,3387161.569390032,0.09559273022701398,6575041.040189772,3804433.343232552,-0.011177080025271069,13093276.009145757,5638851.2180506,0.15232956361028227,5673607.187771043,3504840.996351337,-0.0029953151998369787,6924140.917757148,4063669.9838985307,-0.03762885705342223,13263426.50046038,5994576.904869354,-0.03773515734950328,6277533.093945845,3985791.56763384
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_burstiness__layer_11__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.1632345289918422,3063103.979277506,1293892.9677819242,0.08917221602291181,5031774.064502193,1729080.0237325502,0.1883309801531119,2752783.062219221,1358795.0667951454,0.112001988326344,3155483.1161856405,1233040.557431033,0.07219181076128645,5078460.724416592,1499894.7058863607,0.15776566166415518,2804135.3632929055,1237879.6304410351,-0.033448283293136205,3404115.1168310135,1446476.7041018582,-0.026662792383664646,5342160.216495292,1841419.993641134,-0.08159921513920243,3177720.4157991996,1524646.1562339312
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,6,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_burstiness__layer_6__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2451286269627353,6006934.876538972,3477967.0350416033,0.0455933108173493,12720420.021802437,6189795.4818083905,0.1345721467745189,5732725.935989583,3720880.337343993,0.09559272800836094,6575041.048254575,3804421.97624625,-0.011172962180172608,13093249.349059016,5638800.125901137,0.152326164496273,5673618.563193326,3504835.1009392994,-0.05725699017470709,7108970.765331751,4199320.651513432,-0.0602055513107167,13406942.643327646,6286539.34559563,-0.08939866286433706,6431898.238279535,4168854.234098598
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_burstiness__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.01780192716874507,3318634.3410353186,1344150.1048197509,-0.015486467719219243,5313003.07838028,1768691.98728528,-0.029721969419490346,3100576.7904694434,1435085.8160621596,0.11200189914853642,3155483.274631411,1233042.4662584502,0.0721609923777462,5078545.067631368,1499960.2478734998,0.1577286063190525,2804197.0486552794,1237908.842783653,-0.04937277826346831,3430242.0074689086,1486664.4026905466,-0.03359131612366317,5360155.9241120955,1864187.4491124116,-0.1418397181358808,3265014.2061800263,1575803.7039945822
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,9,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_burstiness__layer_9__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2148059275432137,6126394.397417299,3404837.948331714,0.05391787472420251,12664823.247984981,6128705.862821031,0.1497243817885736,5682318.969197744,3609719.65769264,0.09559272800836094,6575041.048254575,3804421.97624625,-0.011172962180172608,13093249.349059016,5638800.125901137,0.152326164496273,5673618.563193326,3504835.1009392994,-0.05425096359232251,7098857.346022892,4218490.556373944,-0.06512880799211618,13438035.373302871,6423322.514847437,-0.1328896367788337,6559028.94929897,4307860.465851637
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_burstiness__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.009453388278281571,3332708.4488034165,1343842.4409097184,-0.010798670185048653,5300725.6656215135,1752110.2713000453,-0.019459542137581165,3085087.5991348648,1404704.1961112027,0.11200189914853642,3155483.274631411,1233042.4662584502,0.0721609923777462,5078545.067631368,1499960.2478734998,0.1577286063190525,2804197.0486552794,1237908.842783653,-0.1074550249411439,3523894.6240865504,1524309.2115739854,-0.10014830538666386,5530044.351488671,2047676.437076946,-0.2056610983183551,3355020.1015654155,1614610.768051874
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],45,-1,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed45/probes/artifacts/future_sparsity__layer_-1__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.000407493049725538,0.0866457957510475,0.016255252955675367,-0.024460389678483407,0.15854554212762823,0.0385635321809708,-0.012645428975577078,0.048374880822670656,0.011165642145877598,0.9999926194476308,0.00023544009900339767,2.517840939602308e-05,0.9999978984234966,0.00022708008693588707,4.333872095594618e-05,0.9999998457295179,1.8881331755337294e-05,1.5267521871628904e-05,-0.0003293611086498949,0.0866777255388509,0.016238657414109924,-0.024444671645479144,0.1585443258611685,0.0385191143543077,-0.011949833392387532,0.04835826339026356,0.01114645428953879
