window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-355-T:10197,high,0.02,steer,0.3523862361907959,1.0,0.07787997097999506,3.2480917986959916,0.06452838331460953,0.3964073657989502,0.03059481829404831
ds-355-T:10197,high,0.05,steer,0.36344242095947266,1.0,0.0721971660442721,3.0110825667581396,0.06313914805650711,0.4063514471054077,0.03829342499375343
ds-355-T:15296,high,0.0,baseline,0.5346740484237671,1.0,0.31116473755141166,198.96846399991466,0.19052785634994507,47.07049560546875,0.0
ds-355-T:15296,high,-0.05,steer,0.7545273900032043,1.0,0.3303558913824828,211.23988790932663,0.20860545337200165,42.451194763183594,5.126140594482422
ds-355-T:15296,high,-0.02,steer,0.6316035389900208,1.0,0.2994450274952796,191.47451488877005,0.18562400341033936,48.874149322509766,4.503861904144287
ds-355-T:15296,high,0.02,steer,0.4399489164352417,1.0,0.3326950576832058,212.73562399291262,0.2044549435377121,43.14292526245117,4.711534023284912
ds-355-T:15296,high,0.05,steer,0.38675040006637573,1.0,0.28756865083848665,183.88038825385172,0.1731601506471634,44.184207916259766,4.744351387023926
ds-1752-H:0,high,0.0,baseline,0.9354745745658875,1.0,0.7925954989318503,3.7705998006027435,0.5149310231208801,1.1514140367507935,0.0
ds-1752-H:0,high,-0.05,steer,0.8939520120620728,1.0,0.7980068921238126,3.7963433206178,0.5220406651496887,1.1189725399017334,0.1602451354265213
ds-1752-H:0,high,-0.02,steer,0.9210838079452515,1.0,0.7887250533501903,3.7521870019455235,0.5134179592132568,1.1285903453826904,0.1583975851535797
ds-1752-H:0,high,0.02,steer,0.9473599791526794,1.0,0.7663636375095353,3.6458074549715653,0.4984985291957855,1.1810064315795898,0.15759357810020447
ds-1752-H:0,high,0.05,steer,0.9624356031417847,1.0,0.7701719753682146,3.6639247897153484,0.5246321558952332,1.3381165266036987,0.15963725745677948
ds-1752-H:1381,middle,0.0,baseline,0.8067493438720703,0.8333333134651184,1.171791521750073,5.030871973075132,0.7420575022697449,1.2116813659667969,0.0
ds-1752-H:1381,middle,-0.05,steer,0.8024277687072754,0.8333333134651184,1.1729090728675975,5.035669973821235,0.7522656321525574,1.200602650642395,0.1771675944328308
ds-1752-H:1381,middle,-0.02,steer,0.8050041198730469,0.8333333134651184,1.1788081788039273,5.060996703167218,0.740693986415863,1.2161661386489868,0.17591583728790283
ds-1752-H:1381,middle,0.02,steer,0.8097302317619324,0.8333333134651184,1.1521635432808492,4.946602847606924,0.7404322624206543,1.186504602432251,0.17628487944602966
ds-1752-H:1381,middle,0.05,steer,0.8172479867935181,0.8333333134651184,1.15768600715916,4.970312533359062,0.7318118214607239,1.2199809551239014,0.18072327971458435
ds-1752-H:2762,high,0.0,baseline,0.8309076428413391,1.0,0.6597301455831545,8.080751751014956,0.43379703164100647,2.6640281677246094,0.0
ds-1752-H:2762,high,-0.05,steer,0.8015055060386658,1.0,0.6749491457202625,8.267162759864533,0.46239784359931946,2.459937572479248,0.33552810549736023
ds-1752-H:2762,high,-0.02,steer,0.8203349113464355,1.0,0.6605885412365334,8.091265871410311,0.44343745708465576,2.500490188598633,0.3191249370574951
ds-1752-H:2762,high,0.02,steer,0.8390579223632812,1.0,0.6652362522393657,8.148193691179939,0.4411839544773102,2.6812474727630615,0.3394644856452942
ds-1752-H:2762,high,0.05,steer,0.8444090485572815,1.0,0.6630257514687005,8.121118214801058,0.43950143456459045,2.710425615310669,0.3348907232284546
ds-1752-H:4143,high,0.0,baseline,0.64654940366745,1.0,1.1767990161195674,2.908332332204592,0.7840545773506165,1.3428629636764526,0.0
ds-1752-H:4143,high,-0.05,steer,0.6444516181945801,1.0,1.1939799448032966,2.950793151515061,0.7631811499595642,1.3294219970703125,0.19772762060165405
ds-1752-H:4143,high,-0.02,steer,0.6450323462486267,1.0,1.186138403770717,2.931413625353864,0.7688107490539551,1.3031046390533447,0.18997761607170105
ds-1752-H:4143,high,0.02,steer,0.6474836468696594,1.0,1.163094640670106,2.8744634406892287,0.7821452021598816,1.3435081243515015,0.18178486824035645
ds-1752-H:4143,high,0.05,steer,0.6488261818885803,1.0,1.1470299364931322,2.8347612503192394,0.7538769245147705,1.3836696147918701,0.18492648005485535
ds-2257-30T:0,high,0.0,baseline,0.736670970916748,1.0,0.1333377432593219,1.1135537502825164,0.08565777540206909,0.10991481691598892,0.0
ds-2257-30T:0,high,-0.05,steer,0.7495157718658447,1.0,0.1242287902748883,1.0374814506543761,0.07506502419710159,0.10547114908695221,0.013934610411524773
ds-2257-30T:0,high,-0.02,steer,0.7414630651473999,1.0,0.12455795275536455,1.0402304105934517,0.07797273248434067,0.11517711728811264,0.014886822551488876
ds-2257-30T:0,high,0.02,steer,0.7316979169845581,1.0,0.1401703450300782,1.1706153829457848,0.09364334493875504,0.13067755103111267,0.012556038796901703
ds-2257-30T:0,high,0.05,steer,0.7236520051956177,1.0,0.1469838501790698,1.2275175325229895,0.0960669293999672,0.10278758406639099,0.01487099751830101
ds-2257-30T:3124,low,0.0,baseline,0.47526857256889343,0.0,0.10499029436458666,0.7793660453140736,0.07964735478162766,0.27444934844970703,0.0
ds-2257-30T:3124,low,-0.05,steer,0.5015007257461548,0.0,0.09522131619126031,0.7068487718671964,0.07807938009500504,0.22392849624156952,0.025822484865784645
ds-2257-30T:3124,low,-0.02,steer,0.48788130283355713,0.0,0.09843993424956174,0.7307412815763696,0.07761704176664352,0.2694346010684967,0.019733894616365433
ds-2257-30T:3124,low,0.02,steer,0.45941072702407837,0.0,0.0988739900586787,0.733963373308224,0.07481187582015991,0.25202709436416626,0.021092168986797333
ds-2257-30T:3124,low,0.05,steer,0.4303814470767975,0.0,0.10445169577679699,0.7753679095443069,0.08603299409151077,0.3202347159385681,0.02542782574892044
ds-2257-30T:6249,low,0.0,baseline,0.22601887583732605,0.0,0.04277655634658564,0.9630479573645889,0.09768664836883545,1.224976658821106,0.0
ds-2257-30T:6249,low,-0.05,steer,0.2230421006679535,0.0,0.0425085049229578,0.9570131944467444,0.06669000536203384,0.7717904448509216,0.027721673250198364
ds-2257-30T:6249,low,-0.02,steer,0.2080574333667755,0.0,0.03297729938445299,0.7424328539745323,0.07944155484437943,1.0134572982788086,0.023682761937379837
ds-2257-30T:6249,low,0.02,steer,0.25285258889198303,0.0,0.04411124234036409,0.9930963467117144,0.08315810561180115,1.0107229948043823,0.029874902218580246
ds-2257-30T:6249,low,0.05,steer,0.28579801321029663,0.0,0.038432365569561276,0.8652452258796517,0.08570227771997452,1.0798559188842773,0.04099128395318985
ds-2257-30T:9374,low,0.0,baseline,0.431643545627594,0.0,0.09528685381818264,2.4801983718014626,0.07059066742658615,0.338253915309906,0.0
ds-2257-30T:9374,low,-0.05,steer,0.46035075187683105,0.0,0.10612623606757539,2.7623340193649213,0.07222813367843628,0.32279884815216064,0.02989678643643856
ds-2257-30T:9374,low,-0.02,steer,0.44543638825416565,0.0,0.09779688803998118,2.5455314428455478,0.06642591953277588,0.3045061528682709,0.027453862130641937
ds-2257-30T:9374,low,0.02,steer,0.4156988263130188,0.0,0.09310121970544842,2.4233090323958337,0.06845248490571976,0.3652232587337494,0.03400629013776779
ds-2257-30T:9374,low,0.05,steer,0.3904450237751007,0.0,0.08261467072330766,2.1503571962385695,0.06531211733818054,0.3991595506668091,0.03450068086385727
ds-1102-T:0,low,0.0,baseline,-0.04586899280548096,0.0,0.38009254380666724,0.30055940646847684,0.23745273053646088,0.8164933919906616,0.0
ds-1102-T:0,low,-0.05,steer,-0.015005826950073242,0.0,0.33446483600932464,0.26447914917971016,0.22296249866485596,0.8167818188667297,0.10704019665718079
ds-1102-T:0,low,-0.02,steer,-0.03781384229660034,0.0,0.33921775124204206,0.268237532248827,0.22724997997283936,0.7614800930023193,0.10365477204322815
ds-1102-T:0,low,0.02,steer,-0.05183613300323486,0.0,0.3691809076352496,0.2919309949283931,0.24561016261577606,0.8575240969657898,0.09623730182647705
ds-1102-T:0,low,0.05,steer,-0.05282270908355713,0.0,0.38813846616479514,0.3069217455562976,0.24689936637878418,0.8320322036743164,0.11831952631473541
ds-1102-T:5098,low,0.0,baseline,-0.07851743698120117,0.0,0.28579293948595663,0.18729368381230588,0.20773915946483612,0.7678712010383606,0.0
ds-1102-T:5098,low,-0.05,steer,0.0460418164730072,0.0,0.3118207741622923,0.20435095977915366,0.2014671117067337,0.6884768009185791,0.09579548239707947
ds-1102-T:5098,low,-0.02,steer,-0.025370657444000244,0.0,0.34665527032851906,0.2271796591950776,0.22726257145404816,0.6836704015731812,0.10158441215753555
ds-1102-T:5098,low,0.02,steer,-0.13606423139572144,0.0,0.32496947965370504,0.2129679308396679,0.207511305809021,0.7815017700195312,0.08803044259548187
ds-1102-T:5098,low,0.05,steer,-0.21622413396835327,0.0,0.332057275210971,0.21761289982461396,0.2224861979484558,0.8812910318374634,0.0821356251835823
ds-1102-T:10197,low,0.0,baseline,0.24812066555023193,0.0,0.2625827175885328,0.22402357329834374,0.1802910566329956,0.8020420074462891,0.0
ds-1102-T:10197,low,-0.05,steer,0.2679348886013031,0.0,0.2802152717058425,0.23906686257500495,0.18725626170635223,0.7606309056282043,0.0948978140950203
ds-1102-T:10197,low,-0.02,steer,0.2562443017959595,0.0,0.2913062824491496,0.24852920602633374,0.19684083759784698,0.7872198224067688,0.1038321703672409
ds-1102-T:10197,low,0.02,steer,0.2387244999408722,0.0,0.30721957851313036,0.2621057029106174,0.2126631885766983,0.9090440273284912,0.11589789390563965
ds-1102-T:10197,low,0.05,steer,0.21254399418830872,0.0,0.30812962367449076,0.26288211184865834,0.20432031154632568,0.9268115758895874,0.1286780834197998
ds-1102-T:15296,low,0.0,baseline,-0.052091896533966064,0.0,0.7099132562345647,0.6430147203787745,0.4909851551055908,0.9585222601890564,0.0
ds-1102-T:15296,low,-0.05,steer,-0.09620434045791626,0.0,0.6805727016497994,0.6164390671755227,0.47626248002052307,0.9035276174545288,0.12701795995235443
ds-1102-T:15296,low,-0.02,steer,-0.0695505142211914,0.0,0.667227336297729,0.6043512996985074,0.47460922598838806,0.9433832168579102,0.11658566445112228
ds-1102-T:15296,low,0.02,steer,-0.03866833448410034,0.0,0.6335683759375946,0.5738641848374478,0.46426376700401306,1.0318907499313354,0.1257040798664093
ds-1102-T:15296,low,0.05,steer,-0.02479565143585205,0.0,0.6532671597805164,0.5917066576653859,0.4698403775691986,1.0279265642166138,0.12919971346855164
ds-329-10S:0,high,0.0,baseline,0.7606695294380188,1.0,0.5736542971819443,0.5265699343752147,0.43082550168037415,0.44375357031822205,0.0
ds-329-10S:0,high,-0.05,steer,0.7640125155448914,1.0,0.5375883731083319,0.4934642462780478,0.43469318747520447,0.42528602480888367,0.04756153002381325
ds-329-10S:0,high,-0.02,steer,0.7609736919403076,1.0,0.5891675170681823,0.5408098822162818,0.41947951912879944,0.45334139466285706,0.06026274338364601
ds-329-10S:0,high,0.02,steer,0.7604754567146301,1.0,0.6269146556448548,0.5754588353060015,0.4352321922779083,0.5403010845184326,0.06597218662500381
ds-329-10S:0,high,0.05,steer,0.7626234889030457,1.0,0.6048807814445296,0.5552334553150213,0.45870327949523926,0.5749043822288513,0.06261297315359116
ds-329-10S:5098,high,0.0,baseline,0.6945610046386719,1.0,0.3455089300844967,0.1558515631343444,0.2274402379989624,0.22378112375736237,0.0
ds-329-10S:5098,high,-0.05,steer,0.7112890481948853,1.0,0.3622547338326429,0.16340524032943665,0.23391520977020264,0.22276932001113892,0.03597014769911766
ds-329-10S:5098,high,-0.02,steer,0.7003322839736938,1.0,0.3464481558870772,0.15627523662075066,0.2295762449502945,0.22495035827159882,0.030668102204799652
ds-329-10S:5098,high,0.02,steer,0.6902285814285278,1.0,0.35752905003879826,0.1612735825248471,0.23690153658390045,0.24187779426574707,0.03016313910484314
ds-329-10S:5098,high,0.05,steer,0.685560405254364,1.0,0.3684446968830855,0.1661973981044006,0.24140964448451996,0.2494744509458542,0.03089125268161297
ds-329-10S:10197,low,0.0,baseline,0.7634459733963013,0.0,0.4937097747256274,0.3935425899216976,0.32044604420661926,0.523140013217926,0.0
ds-329-10S:10197,low,-0.05,steer,0.7582560777664185,0.0,0.5037289005840446,0.4015289676296622,0.3859676122665405,0.48770084977149963,0.05023602023720741
ds-329-10S:10197,low,-0.02,steer,0.7615396976470947,0.0,0.5019406114284491,0.4001034901700454,0.3391702473163605,0.4835401475429535,0.04756602644920349
ds-329-10S:10197,low,0.02,steer,0.7685672640800476,0.0,0.511641914297328,0.40783652697037015,0.39485976099967957,0.47361302375793457,0.06625456362962723
ds-329-10S:10197,low,0.05,steer,0.7673158645629883,0.0,0.49666452730890187,0.3958978622774979,0.3612704277038574,0.5244519114494324,0.05329212546348572
ds-329-10S:15296,high,0.0,baseline,0.7908568978309631,1.0,0.5235340005348459,0.5055720363369738,0.39963972568511963,0.3921554386615753,0.0
ds-329-10S:15296,high,-0.05,steer,0.7963393926620483,1.0,0.5447241853585114,0.5260352283117912,0.41276678442955017,0.37367215752601624,0.0562521331012249
ds-329-10S:15296,high,-0.02,steer,0.7889671325683594,1.0,0.5391415245242293,0.5206440810385672,0.41164615750312805,0.35771286487579346,0.06515772640705109
ds-329-10S:15296,high,0.02,steer,0.7919665575027466,1.0,0.527997828592021,0.5098827147036216,0.3850797414779663,0.4147472679615021,0.043477028608322144
ds-329-10S:15296,high,0.05,steer,0.7928140163421631,1.0,0.5492104673717332,0.5303675680438474,0.36224544048309326,0.43139776587486267,0.06282054632902145
ds-2718-H:0,low,0.0,baseline,0.4694054126739502,0.0,0.9399231420300329,1.703986658985843,0.8486500382423401,0.1085306704044342,0.0
ds-2718-H:0,low,-0.05,steer,0.4636467695236206,0.0,0.9499388368950313,1.7221441121511838,0.8787059783935547,0.09627772867679596,0.016301358118653297
ds-2718-H:0,low,-0.02,steer,0.46667322516441345,0.0,0.9520045142532572,1.7258889786224825,0.870535671710968,0.10587090998888016,0.013886241242289543
ds-2718-H:0,low,0.02,steer,0.47254234552383423,0.0,0.9223939288653759,1.6722079485366217,0.8554287552833557,0.11050122231245041,0.015753136947751045
ds-2718-H:0,low,0.05,steer,0.4776175022125244,0.0,0.9016233500403704,1.6345529662996887,0.8054513931274414,0.13999733328819275,0.02033175155520439
ds-2718-H:1045,high,0.0,baseline,0.6525481343269348,1.0,0.6872124301379928,1.862495535070347,0.5353813171386719,0.9006931781768799,0.0
ds-2718-H:1045,high,-0.05,steer,0.6455449461936951,1.0,0.6872948181787483,1.8627188246258333,0.5749666690826416,0.9059104323387146,0.10936428606510162
ds-2718-H:1045,high,-0.02,steer,0.6502184867858887,1.0,0.6900351359565414,1.8701456833408143,0.5528876185417175,0.9308276176452637,0.11045804619789124
ds-2718-H:1045,high,0.02,steer,0.6540136337280273,1.0,0.7034244131428657,1.9064335441007554,0.5517809987068176,1.0729515552520752,0.10547958314418793
ds-2718-H:1045,high,0.05,steer,0.6546191573143005,1.0,0.6514881111005781,1.7656748406494776,0.5331104397773743,0.9814660549163818,0.09998846054077148
ds-2718-H:2091,high,0.0,baseline,0.7193033695220947,1.0,0.5491030463963288,2.0734880272420617,0.4530048370361328,0.7891989350318909,0.0
ds-2718-H:2091,high,-0.05,steer,0.6185488104820251,1.0,0.5724257704139439,2.161557815473197,0.46593984961509705,0.66780024766922,0.07790899276733398
ds-2718-H:2091,high,-0.02,steer,0.6726974248886108,1.0,0.5392307326508775,2.0362088234811058,0.4418253004550934,0.7169667482376099,0.08233339339494705
ds-2718-H:2091,high,0.02,steer,0.7573744654655457,1.0,0.5704732454034307,2.1541848146152347,0.4724672734737396,0.7559143304824829,0.07037539035081863
ds-2718-H:2091,high,0.05,steer,0.7852592468261719,1.0,0.5670528056611296,2.1412687674359128,0.4459969997406006,0.6911001205444336,0.08400855213403702
ds-2718-H:3137,low,0.0,baseline,0.6570350527763367,0.0,0.22189443559022123,1.1185465832728954,0.15203194320201874,0.7504810094833374,0.0
ds-2718-H:3137,low,-0.05,steer,0.6258974075317383,0.0,0.22784156107647408,1.1485254192687107,0.15656186640262604,0.8658956289291382,0.0866585373878479
ds-2718-H:3137,low,-0.02,steer,0.6475821137428284,0.0,0.21830427354997903,1.1004489528711803,0.14733447134494781,0.7415413856506348,0.08158461004495621
ds-2718-H:3137,low,0.02,steer,0.6662556529045105,0.0,0.2231213158022897,1.1247311577785337,0.1569071263074875,0.8067007660865784,0.1028393879532814
ds-2718-H:3137,low,0.05,steer,0.6820463538169861,0.0,0.19617725146874535,0.9889089546682754,0.14489895105361938,0.7995070815086365,0.08828222751617432
ds-1635-30T:0,middle,0.0,baseline,0.5587738752365112,0.5892857313156128,0.23329922374628095,3.6666765674754043,0.17902898788452148,0.5578369498252869,0.0
ds-1635-30T:0,middle,-0.05,steer,0.5602014064788818,0.5892857313156128,0.23760042134764486,3.734276849910713,0.182808980345726,0.5587912201881409,0.0596337765455246
ds-1635-30T:0,middle,-0.02,steer,0.5593690276145935,0.5892857313156128,0.2362998434967213,3.7138362135029914,0.1821727156639099,0.5484632253646851,0.060666508972644806
ds-1635-30T:0,middle,0.02,steer,0.5580615401268005,0.5892857313156128,0.23459427804557512,3.687030353256993,0.18301105499267578,0.567604124546051,0.05875510349869728
ds-1635-30T:0,middle,0.05,steer,0.5584479570388794,0.5892857313156128,0.23310889964175596,3.66368534408492,0.18007732927799225,0.5657199621200562,0.0577346570789814
ds-1635-30T:3125,middle,0.0,baseline,0.5182376503944397,0.7400000095367432,0.3988494317201516,3.6684055705979732,0.31354430317878723,0.6725335717201233,0.0
ds-1635-30T:3125,middle,-0.05,steer,0.5195884704589844,0.7400000095367432,0.3979005269275354,3.6596781911293306,0.31375089287757874,0.6288428902626038,0.06202744320034981
ds-1635-30T:3125,middle,-0.02,steer,0.5190445780754089,0.7400000095367432,0.39662787192648796,3.6479730328253526,0.3124004602432251,0.6544183492660522,0.05913761630654335
ds-1635-30T:3125,middle,0.02,steer,0.5182415843009949,0.7400000095367432,0.4055691269307857,3.7302098782194033,0.3223924934864044,0.7145500183105469,0.06186291575431824
ds-1635-30T:3125,middle,0.05,steer,0.5216889381408691,0.7400000095367432,0.4090228799064269,3.761975651879018,0.32012295722961426,0.6969201564788818,0.06381989270448685
ds-1635-30T:6250,middle,0.0,baseline,0.5899339318275452,0.5098039507865906,0.44714401693051836,4.56648222444592,0.3156643211841583,0.7763683199882507,0.0
ds-1635-30T:6250,middle,-0.05,steer,0.5868721008300781,0.5098039507865906,0.44215449639793053,4.515526709831342,0.3128027021884918,0.7427382469177246,0.08083397895097733
ds-1635-30T:6250,middle,-0.02,steer,0.5881242752075195,0.5098039507865906,0.44376324780554244,4.531955887655464,0.3120657801628113,0.7652298212051392,0.07948949187994003
ds-1635-30T:6250,middle,0.02,steer,0.5911179184913635,0.5098039507865906,0.4436174854779462,4.5304674649118155,0.311202734708786,0.765484094619751,0.08071605861186981
ds-1635-30T:6250,middle,0.05,steer,0.5953310132026672,0.5098039507865906,0.4510831943433798,4.606711618612974,0.31684720516204834,0.7704918384552002,0.08143333345651627
ds-1635-30T:9375,middle,0.0,baseline,0.578495442867279,0.6666666865348816,0.2586049640405307,3.346569121943244,0.1873738169670105,0.5211353898048401,0.0
ds-1635-30T:9375,middle,-0.05,steer,0.5812842845916748,0.6666666865348816,0.2561582999532537,3.314907190607079,0.18730002641677856,0.5246472954750061,0.0515630766749382
ds-1635-30T:9375,middle,-0.02,steer,0.5795038342475891,0.6666666865348816,0.2556787183095571,3.308701021059771,0.18597851693630219,0.5235504508018494,0.05140027031302452
ds-1635-30T:9375,middle,0.02,steer,0.5785661935806274,0.6666666865348816,0.2578632079016503,3.3369699966462667,0.1898721605539322,0.5300651788711548,0.05060248449444771
ds-1635-30T:9375,middle,0.05,steer,0.5810796618461609,0.6666666865348816,0.25721963915164703,3.3286418525652977,0.1905544400215149,0.5172677040100098,0.05145915597677231
ds-1062-5T:0,high,0.0,baseline,0.7299337387084961,1.0,0.7084196598710794,0.7748500526144562,0.4953629672527313,1.6293046474456787,0.0
ds-1062-5T:0,high,-0.05,steer,0.7506303191184998,1.0,0.7170524317394454,0.7842923427699159,0.5004211068153381,1.4431744813919067,0.18943452835083008
ds-1062-5T:0,high,-0.02,steer,0.7400217056274414,1.0,0.7157672764083626,0.7828866628499217,0.4983852803707123,1.5400176048278809,0.18069890141487122
ds-1062-5T:0,high,0.02,steer,0.7245156764984131,1.0,0.7131706898848444,0.7800466519930512,0.49082159996032715,1.5410963296890259,0.18536706268787384
ds-1062-5T:0,high,0.05,steer,0.7190422415733337,1.0,0.7228580980669469,0.7906424422601482,0.5014481544494629,1.6884044408798218,0.1885533630847931
ds-1062-5T:5098,middle,0.0,baseline,0.6973850727081299,0.6666666865348816,0.6863592841813863,0.723987405308048,0.47058477997779846,1.6493141651153564,0.0
ds-1062-5T:5098,middle,-0.05,steer,0.7195752859115601,0.6666666865348816,0.6524314293237954,0.6881995284638466,0.4424510896205902,1.451621651649475,0.18718165159225464
ds-1062-5T:5098,middle,-0.02,steer,0.7112237811088562,0.6666666865348816,0.6609270355730164,0.6971608956769993,0.44709399342536926,1.4908397197723389,0.18660905957221985
ds-1062-5T:5098,middle,0.02,steer,0.6842235326766968,0.6666666865348816,0.6688301224238957,0.7054972438230986,0.4464567005634308,1.5592111349105835,0.17815716564655304
ds-1062-5T:5098,middle,0.05,steer,0.6660077571868896,0.6666666865348816,0.6779451668985592,0.7151119824420009,0.45260849595069885,1.5721544027328491,0.18810422718524933
ds-1062-5T:10197,middle,0.0,baseline,0.6848387718200684,0.875,0.6401376798666265,0.692998279917057,0.44698628783226013,1.532010793685913,0.0
ds-1062-5T:10197,middle,-0.05,steer,0.7044413089752197,0.875,0.6560759392436836,0.710252692579273,0.4568804204463959,1.448953628540039,0.17562158405780792
ds-1062-5T:10197,middle,-0.02,steer,0.6924039125442505,0.875,0.6395000953546887,0.6923080352296204,0.4507780075073242,1.4574817419052124,0.16743972897529602
ds-1062-5T:10197,middle,0.02,steer,0.681972861289978,0.875,0.6518380077637173,0.7056647703621964,0.454968124628067,1.5396051406860352,0.17769305408000946
ds-1062-5T:10197,middle,0.05,steer,0.6816204786300659,0.875,0.6375468622155508,0.6901935080199151,0.44866833090782166,1.5435162782669067,0.18087805807590485
ds-1062-5T:15296,middle,0.0,baseline,0.7410470247268677,0.8999999761581421,0.6896406929088024,0.7044872697362035,0.4529189169406891,1.4724057912826538,0.0
ds-1062-5T:15296,middle,-0.05,steer,0.7295826077461243,0.8999999761581421,0.6937534807087364,0.7086885740933214,0.45892342925071716,1.4723150730133057,0.19762647151947021
ds-1062-5T:15296,middle,-0.02,steer,0.7383849620819092,0.8999999761581421,0.6898699314584037,0.7047213734038331,0.45583006739616394,1.5068193674087524,0.18837115168571472
ds-1062-5T:15296,middle,0.02,steer,0.7383157014846802,0.8999999761581421,0.7006981676612302,0.7157827309147189,0.464339017868042,1.58706796169281,0.1837141364812851
ds-1062-5T:15296,middle,0.05,steer,0.7307100892066956,0.8999999761581421,0.6928252714329223,0.7077404134548105,0.4571162760257721,1.5338151454925537,0.19107195734977722
ds-725-T:0,low,0.0,baseline,0.3700352609157562,0.0,0.42773200748047613,0.31940727292974597,0.2799625098705292,0.7188004851341248,0.0
ds-725-T:0,low,-0.05,steer,0.3573635220527649,0.0,0.4154191348261816,0.3102126814386732,0.2856794595718384,0.6635984778404236,0.09974371641874313
ds-725-T:0,low,-0.02,steer,0.3675960898399353,0.0,0.43776884115517883,0.32690224084615227,0.27903398871421814,0.6845417022705078,0.08738083392381668
ds-725-T:0,low,0.02,steer,0.3682093322277069,0.0,0.40562285890716493,0.30289734912442434,0.2555335760116577,0.7349961996078491,0.10014975070953369
ds-725-T:0,low,0.05,steer,0.35809987783432007,0.0,0.4190581237894948,0.3129300828037005,0.28578412532806396,0.7235027551651001,0.10785580426454544
ds-725-T:5098,high,0.0,baseline,0.5038066506385803,1.0,0.19180938207465092,0.27347657156135996,0.14609336853027344,0.352397084236145,0.0
ds-725-T:5098,high,-0.05,steer,0.5504421591758728,1.0,0.1785390528765522,0.2545560990936773,0.12278428673744202,0.30430495738983154,0.029752172529697418
ds-725-T:5098,high,-0.02,steer,0.5250004529953003,1.0,0.17971052382087047,0.2562263503299345,0.12580382823944092,0.2987613379955292,0.030178092420101166
ds-725-T:5098,high,0.02,steer,0.48042336106300354,1.0,0.18633152764023506,0.2656663965113553,0.13950078189373016,0.3742436468601227,0.02999567799270153
ds-725-T:5098,high,0.05,steer,0.4473785161972046,1.0,0.18638006453757408,0.2657355990922454,0.1344679743051529,0.38242965936660767,0.030645638704299927
ds-725-T:10197,low,0.0,baseline,0.3181174099445343,0.0,0.7592388363432725,0.7673976314623335,0.4593730866909027,1.9950971603393555,0.0
ds-725-T:10197,low,-0.05,steer,0.27800291776657104,0.0,0.7769110431088455,0.785259744101263,0.49372923374176025,1.8786364793777466,0.3015008568763733
ds-725-T:10197,low,-0.02,steer,0.3044928312301636,0.0,0.771584834982062,0.7798763004396415,0.47256186604499817,1.9946515560150146,0.3536880612373352
ds-725-T:10197,low,0.02,steer,0.32955729961395264,0.0,0.7579513624165367,0.7660963223160507,0.4795660674571991,1.9911433458328247,0.3240729570388794
ds-725-T:10197,low,0.05,steer,0.3384047746658325,0.0,0.708614755920689,0.7162295436991244,0.4577855169773102,2.108414888381958,0.3178969621658325
ds-725-T:15296,low,0.0,baseline,0.4349055290222168,0.0,0.14969757262645378,0.20169131944273014,0.10405392199754715,0.2605992555618286,0.0
ds-725-T:15296,low,-0.05,steer,0.4317485988140106,0.0,0.14225008432725086,0.19165713040915933,0.11508399248123169,0.25929149985313416,0.030545879155397415
