window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-355-T:10197,middle,0.02,steer,-31394.78125,1.0935016870498657,0.08835719478954691,3.685058894352065,0.06265588104724884,0.3296137750148773,0.03526660427451134
ds-355-T:10197,middle,0.05,steer,-36375.6484375,1.0935016870498657,0.06669449944497974,2.781586253043398,0.05121513828635216,0.28954270482063293,0.038481704890728
ds-355-T:15296,high,0.0,baseline,-87230.359375,21825928.0,0.3299071687297348,210.95296061260976,0.2025591880083084,38.92928695678711,0.0
ds-355-T:15296,high,-0.05,steer,-69617.2265625,21825928.0,0.4083560956120539,261.11565773261265,0.27632617950439453,38.60871124267578,6.756928443908691
ds-355-T:15296,high,-0.02,steer,-87571.703125,21825928.0,0.3308839374218851,211.577537060088,0.21392281353473663,44.643707275390625,5.295892715454102
ds-355-T:15296,high,0.02,steer,-84868.8046875,21825928.0,0.2585810199286905,165.34479054279797,0.1700025349855423,52.11153030395508,6.243804931640625
ds-355-T:15296,high,0.05,steer,-92335.453125,21825928.0,0.21586731756106406,138.03231349699527,0.1367843598127365,43.01844024658203,7.438746452331543
ds-1752-H:0,middle,0.0,baseline,-6598.4599609375,0.4898991584777832,0.7815180938016836,3.717901467554812,0.5142599940299988,1.1642358303070068,0.0
ds-1752-H:0,middle,-0.05,steer,-5969.42138671875,0.4898991584777832,0.7953404998617473,3.7836585423857496,0.5215275883674622,1.161539912223816,0.1674543172121048
ds-1752-H:0,middle,-0.02,steer,-6126.4814453125,0.4898991584777832,0.7680978409774152,3.654057548820199,0.5035279989242554,1.1593106985092163,0.16383959352970123
ds-1752-H:0,middle,0.02,steer,-7192.6748046875,0.4898991584777832,0.7917026144715807,3.7663520979948046,0.5119642615318298,1.1419435739517212,0.1635701209306717
ds-1752-H:0,middle,0.05,steer,-7147.47119140625,0.4898991584777832,0.7851679538358566,3.7352648786965954,0.512906014919281,1.1269489526748657,0.16726058721542358
ds-1752-H:1381,middle,0.0,baseline,-2447.50341796875,0.7260270118713379,1.1546858531162785,4.957431922252831,0.725715696811676,1.1902873516082764,0.0
ds-1752-H:1381,middle,-0.05,steer,-1452.330322265625,0.7260270118713379,1.1526554327978629,4.948714685027712,0.7255914807319641,1.2066887617111206,0.18873536586761475
ds-1752-H:1381,middle,-0.02,steer,-1852.8995361328125,0.7260270118713379,1.1462131150241766,4.921055775291894,0.7279933094978333,1.1688354015350342,0.1809542179107666
ds-1752-H:1381,middle,0.02,steer,-2971.69287109375,0.7260270118713379,1.1831568344058763,5.079666858380261,0.7598921656608582,1.2177833318710327,0.1758384257555008
ds-1752-H:1381,middle,0.05,steer,-4518.9990234375,0.7260270118713379,1.1757814525537675,5.048002009162812,0.7578323483467102,1.2318230867385864,0.1813817322254181
ds-1752-H:2762,middle,0.0,baseline,-8035.0625,1.2941932678222656,0.6612932582098492,8.099897647530012,0.4420759677886963,2.63104248046875,0.0
ds-1752-H:2762,middle,-0.05,steer,-8592.5634765625,1.2941932678222656,0.6868166142956452,8.412522295293781,0.47623157501220703,2.5111746788024902,0.32363346219062805
ds-1752-H:2762,middle,-0.02,steer,-7993.87109375,1.2941932678222656,0.6679593048164502,8.1815471949234,0.4454660713672638,2.470750570297241,0.3392432928085327
ds-1752-H:2762,middle,0.02,steer,-8372.3466796875,1.2941932678222656,0.6503479953484804,7.96583381457579,0.43005824089050293,2.9415407180786133,0.3379043638706207
ds-1752-H:2762,middle,0.05,steer,-9323.2998046875,1.2941932678222656,0.6358858293022748,7.788692942078527,0.41804978251457214,3.426359176635742,0.3920165002346039
ds-1752-H:4143,middle,0.0,baseline,-2004.5655517578125,0.22697913646697998,1.1763937275201986,2.907330704975751,0.7811197638511658,1.3125457763671875,0.0
ds-1752-H:4143,middle,-0.05,steer,-2372.49755859375,0.22697913646697998,1.1014606525818793,2.722141661129303,0.718024492263794,1.324843168258667,0.20107217133045197
ds-1752-H:4143,middle,-0.02,steer,-2035.651123046875,0.22697913646697998,1.1444759728674478,2.8284494036180545,0.7598018646240234,1.3059418201446533,0.18559759855270386
ds-1752-H:4143,middle,0.02,steer,-2047.2230224609375,0.22697913646697998,1.2048733869809576,2.977715123457867,0.7905178070068359,1.3409371376037598,0.19083085656166077
ds-1752-H:4143,middle,0.05,steer,-2110.984375,0.22697913646697998,1.2707649223927464,3.140558973794022,0.852881669998169,1.4275600910186768,0.2093615084886551
ds-2257-30T:0,middle,0.0,baseline,-5810.822265625,0.6219828724861145,0.13224412831989685,1.1044205597290109,0.08535104990005493,0.10509330034255981,0.0
ds-2257-30T:0,middle,-0.05,steer,-5643.9072265625,0.6219828724861145,0.10844953420514572,0.9057029358571296,0.06432805210351944,0.11562506854534149,0.01941138319671154
ds-2257-30T:0,middle,-0.02,steer,-5779.7529296875,0.6219828724861145,0.11804330408710192,0.9858241241288,0.07424475997686386,0.11419911682605743,0.015598980709910393
ds-2257-30T:0,middle,0.02,steer,-5905.12353515625,0.6219828724861145,0.15458868995457128,1.291028415828083,0.10443142056465149,0.0977204367518425,0.015547821298241615
ds-2257-30T:0,middle,0.05,steer,-6374.4443359375,0.6219828724861145,0.17908035596283767,1.4955675498160519,0.1288214474916458,0.09777310490608215,0.019833780825138092
ds-2257-30T:3124,middle,0.0,baseline,1290.202880859375,0.16934433579444885,0.0968136914682406,0.7186693237552254,0.07484561204910278,0.2353609800338745,0.0
ds-2257-30T:3124,middle,-0.05,steer,1698.586669921875,0.16934433579444885,0.09528370064245022,0.7073118653684313,0.07201702892780304,0.23415374755859375,0.030170273035764694
ds-2257-30T:3124,middle,-0.02,steer,1406.0487060546875,0.16934433579444885,0.10257515289962174,0.7614379190637804,0.0800938680768013,0.25645339488983154,0.024772580713033676
ds-2257-30T:3124,middle,0.02,steer,2273.56884765625,0.16934433579444885,0.10949890497247272,0.8128344534235614,0.0812234878540039,0.22938601672649384,0.023106854408979416
ds-2257-30T:3124,middle,0.05,steer,4088.9296875,0.16934433579444885,0.11979220148041868,0.8892438571803043,0.09312918037176132,0.26756414771080017,0.02806250751018524
ds-2257-30T:6249,middle,0.0,baseline,-1523.579833984375,0.2944001853466034,0.034756268401306835,0.7824835879329878,0.06979073584079742,0.8622866272926331,0.0
ds-2257-30T:6249,middle,-0.05,steer,-2841.652099609375,0.2944001853466034,0.05805612494768348,1.3070437949788973,0.06101958081126213,0.5961787700653076,0.051704321056604385
ds-2257-30T:6249,middle,-0.02,steer,-1231.30126953125,0.2944001853466034,0.04208652148500149,0.9475128904794768,0.07028844207525253,0.8322271704673767,0.034421928226947784
ds-2257-30T:6249,middle,0.02,steer,-2679.575927734375,0.2944001853466034,0.03472243805980936,0.7817219501561616,0.09908908605575562,1.2820119857788086,0.03032752126455307
ds-2257-30T:6249,middle,0.05,steer,-4623.07958984375,0.2944001853466034,0.049120124455221736,1.1058635748707597,0.10052412003278732,1.2120054960250854,0.05181354284286499
ds-2257-30T:9374,middle,0.0,baseline,125.485107421875,0.4655354917049408,0.09535771091311188,2.482042693913403,0.0733567476272583,0.40126150846481323,0.0
ds-2257-30T:9374,middle,-0.05,steer,-225.615478515625,0.4655354917049408,0.12277387232376773,3.1956512995821464,0.08434820175170898,0.35389211773872375,0.038874126970767975
ds-2257-30T:9374,middle,-0.02,steer,-774.9195556640625,0.4655354917049408,0.10256988641825514,2.6697666582194777,0.07591941952705383,0.36701515316963196,0.027845505625009537
ds-2257-30T:9374,middle,0.02,steer,10860.40625,0.4655354917049408,0.08356592855097117,2.175117255163762,0.06142881512641907,0.3233301043510437,0.03155607730150223
ds-2257-30T:9374,middle,0.05,steer,18290.03515625,0.4655354917049408,0.06823379738561582,1.776040937405178,0.055122483521699905,0.3287467956542969,0.03311346471309662
ds-1102-T:0,low,0.0,baseline,-7823.013671875,0.09302874654531479,0.3645931268103743,0.28830319242555486,0.2354068011045456,0.7632870674133301,0.0
ds-1102-T:0,low,-0.05,steer,-7940.26171875,0.09302874654531479,0.36137444087759835,0.2857580061299362,0.24875418841838837,0.7539880275726318,0.1332494169473648
ds-1102-T:0,low,-0.02,steer,-7801.908203125,0.09302874654531479,0.3825954331233492,0.3025385742783586,0.23773984611034393,0.8099438548088074,0.09734727442264557
ds-1102-T:0,low,0.02,steer,-7671.2568359375,0.09302874654531479,0.3676642412684379,0.2907316861009842,0.23945938050746918,0.821582019329071,0.11957494169473648
ds-1102-T:0,low,0.05,steer,-7156.4833984375,0.09302874654531479,0.33880120987191054,0.267908150815236,0.22486279904842377,0.9801133275032043,0.1402958780527115
ds-1102-T:5098,low,0.0,baseline,45500.16015625,0.1274879425764084,0.32837339208290767,0.21519867628560702,0.21562005579471588,0.7010807991027832,0.0
ds-1102-T:5098,low,-0.05,steer,35994.6171875,0.1274879425764084,0.3556981657261834,0.23310589794122805,0.22561132907867432,0.6524052023887634,0.14443841576576233
ds-1102-T:5098,low,-0.02,steer,41678.55078125,0.1274879425764084,0.331876653813105,0.21749453004598157,0.21586550772190094,0.7103375792503357,0.11528746783733368
ds-1102-T:5098,low,0.02,steer,48494.25390625,0.1274879425764084,0.3177735723728901,0.2082521111087125,0.21253114938735962,0.8104184865951538,0.11642055213451385
ds-1102-T:5098,low,0.05,steer,50640.2578125,0.1274879425764084,0.3539175862272594,0.2319389996467006,0.24197734892368317,0.8169900178909302,0.13573063910007477
ds-1102-T:10197,middle,0.0,baseline,23720.513671875,0.14816361665725708,0.27632301038692125,0.23574616311358035,0.19071470201015472,0.8500688672065735,0.0
ds-1102-T:10197,middle,-0.05,steer,23074.443359375,0.14816361665725708,0.30685686575943705,0.2617962529669597,0.19686031341552734,0.800046980381012,0.15229785442352295
ds-1102-T:10197,middle,-0.02,steer,23492.34765625,0.14816361665725708,0.2922119965332221,0.2493019198871847,0.19096659123897552,0.7938859462738037,0.12170328199863434
ds-1102-T:10197,middle,0.02,steer,24418.638671875,0.14816361665725708,0.2919862216655735,0.24910929908915155,0.19474594295024872,0.8333619236946106,0.10956879705190659
ds-1102-T:10197,middle,0.05,steer,25415.576171875,0.14816361665725708,0.3613543122999721,0.30829098354849466,0.24105817079544067,0.942437469959259,0.16521158814430237
ds-1102-T:15296,middle,0.0,baseline,-4158.76611328125,0.2890629172325134,0.6639190921971925,0.6013548073290956,0.4741027057170868,0.9678954482078552,0.0
ds-1102-T:15296,middle,-0.05,steer,-2679.41455078125,0.2890629172325134,0.7047112315503096,0.6383029074658958,0.5091492533683777,0.8326345682144165,0.1411241888999939
ds-1102-T:15296,middle,-0.02,steer,-3654.25390625,0.2890629172325134,0.6577175020733428,0.5957376228289186,0.4701922833919525,0.8837324380874634,0.1078595519065857
ds-1102-T:15296,middle,0.02,steer,-4261.62255859375,0.2890629172325134,0.6500220340487258,0.5887673357176748,0.4538786709308624,1.0765889883041382,0.10718168318271637
ds-1102-T:15296,middle,0.05,steer,-3565.2841796875,0.2890629172325134,0.6731122634782583,0.6096816619254485,0.4822100102901459,1.1380096673965454,0.14489026367664337
ds-329-10S:0,middle,0.0,baseline,-14761.1611328125,1.044397234916687,0.6111826524709766,0.5610180819769162,0.401640385389328,0.4764637053012848,0.0
ds-329-10S:0,middle,-0.05,steer,-14902.4375,1.044397234916687,0.5351651648347815,0.4912399298603241,0.4411635398864746,0.45147904753685,0.0877203568816185
ds-329-10S:0,middle,-0.02,steer,-14614.7314453125,1.044397234916687,0.5605019421712658,0.5144971278842159,0.411632776260376,0.48375287652015686,0.08249233663082123
ds-329-10S:0,middle,0.02,steer,-15063.75,1.044397234916687,0.6023647736366675,0.5529239151023215,0.4299560487270355,0.4791063368320465,0.09065858274698257
ds-329-10S:0,middle,0.05,steer,-15100.41796875,1.044397234916687,0.6439147253227702,0.5910635338465317,0.45681050419807434,0.5270505547523499,0.06508778035640717
ds-329-10S:5098,middle,0.0,baseline,-38528.94140625,0.845804750919342,0.3583840305261562,0.16165925020902505,0.23237669467926025,0.22176600992679596,0.0
ds-329-10S:5098,middle,-0.05,steer,-39023.18359375,0.845804750919342,0.3647180376598452,0.16451637856686718,0.23960208892822266,0.2552700340747833,0.04835366830229759
ds-329-10S:5098,middle,-0.02,steer,-38795.69140625,0.845804750919342,0.3534658555115815,0.15944075922727663,0.2314564436674118,0.2515672743320465,0.033981699496507645
ds-329-10S:5098,middle,0.02,steer,-38262.56640625,0.845804750919342,0.3506480564792269,0.15816971133694838,0.2308746725320816,0.22112156450748444,0.03324025124311447
ds-329-10S:5098,middle,0.05,steer,-37084.52734375,0.845804750919342,0.37230258906367697,0.16793760026070526,0.27088427543640137,0.2504671812057495,0.04545298591256142
ds-329-10S:10197,middle,0.0,baseline,-15406.2236328125,0.20892219245433807,0.4948485548638299,0.39445033515487765,0.36701226234436035,0.5492140054702759,0.0
ds-329-10S:10197,middle,-0.05,steer,-19674.28515625,0.20892219245433807,0.606203966369296,0.4832131976288273,0.43344688415527344,0.4533722400665283,0.09138322621583939
ds-329-10S:10197,middle,-0.02,steer,-17394.67578125,0.20892219245433807,0.5255697323663436,0.4189385834518865,0.37557101249694824,0.43504130840301514,0.05308389663696289
ds-329-10S:10197,middle,0.02,steer,-13983.7724609375,0.20892219245433807,0.5375756369937744,0.4285086487884657,0.42069491744041443,0.508762001991272,0.06390000134706497
ds-329-10S:10197,middle,0.05,steer,-14981.7763671875,0.20892219245433807,0.46786872900755194,0.3729443421485601,0.33136650919914246,0.6222862005233765,0.07739586383104324
ds-329-10S:15296,middle,0.0,baseline,-24901.578125,1.2852468490600586,0.5262396562262519,0.5081848635577253,0.3878396451473236,0.44058284163475037,0.0
ds-329-10S:15296,middle,-0.05,steer,-29062.328125,1.2852468490600586,0.6395869502760825,0.6176433087609026,0.47274842858314514,0.3725975751876831,0.0822412297129631
ds-329-10S:15296,middle,-0.02,steer,-29536.28125,1.2852468490600586,0.5506399285448861,0.5317479968735651,0.4160771369934082,0.3871774673461914,0.04347981885075569
ds-329-10S:15296,middle,0.02,steer,-22715.505859375,1.2852468490600586,0.5368359909676201,0.5184176592515258,0.3951176702976227,0.4137977063655853,0.046286676079034805
ds-329-10S:15296,middle,0.05,steer,-24376.4765625,1.2852468490600586,0.44577383418416033,0.43047974725652144,0.3512538969516754,0.5029404163360596,0.06467203795909882
ds-2718-H:0,low,0.0,baseline,-37.092041015625,0.021482283249497414,0.945650591232662,1.7143699516136006,0.8637166023254395,0.10936371237039566,0.0
ds-2718-H:0,low,-0.05,steer,1242.9102783203125,0.021482283249497414,1.0457413725527784,1.895824528515058,0.9199063181877136,0.12465863674879074,0.03791046515107155
ds-2718-H:0,low,-0.02,steer,463.41583251953125,0.021482283249497414,0.9619198681577483,1.7438645236610748,0.8718279004096985,0.11769385635852814,0.02034880220890045
ds-2718-H:0,low,0.02,steer,-397.165771484375,0.021482283249497414,0.9130159280535437,1.6552065709167378,0.830571174621582,0.10251760482788086,0.01887359283864498
ds-2718-H:0,low,0.05,steer,-665.1427001953125,0.021482283249497414,0.9128002430751754,1.6548155556206472,0.8281893730163574,0.10532262921333313,0.03326420113444328
ds-2718-H:1045,middle,0.0,baseline,-13135.30859375,1.5263534784317017,0.7381758921607677,2.00061762993712,0.5810604095458984,0.9610546827316284,0.0
ds-2718-H:1045,middle,-0.05,steer,-13586.4765625,1.5263534784317017,0.7049189932303476,1.910484182036948,0.5645606517791748,0.9191856980323792,0.13388101756572723
ds-2718-H:1045,middle,-0.02,steer,-12862.498046875,1.5263534784317017,0.7209586224882327,1.9539550748306014,0.5667237639427185,0.8858619928359985,0.11674126982688904
ds-2718-H:1045,middle,0.02,steer,-13384.56640625,1.5263534784317017,0.6855959971210974,1.858114649124929,0.5490713715553284,1.0486732721328735,0.11875433474779129
ds-2718-H:1045,middle,0.05,steer,-12800.5927734375,1.5263534784317017,0.7136989646772972,1.9342798191657833,0.5515612959861755,1.0636460781097412,0.12985418736934662
ds-2718-H:2091,middle,0.0,baseline,6810.8857421875,1.0350379943847656,0.5738018084384737,2.166753922811551,0.4631522595882416,0.7019692063331604,0.0
ds-2718-H:2091,middle,-0.05,steer,1509.8310546875,1.0350379943847656,0.56887331486189,2.1481432585829467,0.4803537428379059,0.8526167869567871,0.08519092202186584
ds-2718-H:2091,middle,-0.02,steer,6584.16943359375,1.0350379943847656,0.5414320455350571,2.044521281296657,0.4455157220363617,0.6902421116828918,0.06885477155447006
ds-2718-H:2091,middle,0.02,steer,7748.61376953125,1.0350379943847656,0.5658794928869699,2.1368381783044255,0.4718107283115387,0.8647181987762451,0.08606923371553421
ds-2718-H:2091,middle,0.05,steer,5633.955078125,1.0350379943847656,0.5448952754660858,2.0575989100672527,0.4632509648799896,0.9135115146636963,0.07887056469917297
ds-2718-H:3137,middle,0.0,baseline,-1312.36181640625,0.18527553975582123,0.22600889602744056,1.1392871469189445,0.1543906331062317,0.8389049768447876,0.0
ds-2718-H:3137,middle,-0.05,steer,-1493.41259765625,0.18527553975582123,0.2401251326144065,1.210445615408807,0.16112954914569855,0.822720468044281,0.1097932830452919
ds-2718-H:3137,middle,-0.02,steer,-1342.77490234375,0.18527553975582123,0.22561637648263144,1.1373084970508385,0.15950144827365875,0.7708979845046997,0.0967889130115509
ds-2718-H:3137,middle,0.02,steer,-1068.92333984375,0.18527553975582123,0.22147508281536923,1.1164326699057168,0.1506018340587616,0.8223634958267212,0.10380871593952179
ds-2718-H:3137,middle,0.05,steer,-818.7728271484375,0.18527553975582123,0.20988955722623978,1.0580312502005687,0.14202623069286346,0.7946646809577942,0.10774174332618713
ds-1635-30T:0,middle,0.0,baseline,2945.02685546875,1.8957302570343018,0.2354750858415556,3.7008737575526958,0.18022853136062622,0.5588571429252625,0.0
ds-1635-30T:0,middle,-0.05,steer,1643.021240234375,1.8957302570343018,0.2430186877249357,3.819433644871327,0.184576153755188,0.5658491253852844,0.0663885846734047
ds-1635-30T:0,middle,-0.02,steer,2541.97998046875,1.8957302570343018,0.23847812959666786,3.748071461719824,0.18197815120220184,0.56120765209198,0.05986795574426651
ds-1635-30T:0,middle,0.02,steer,2709.58447265625,1.8957302570343018,0.23421428550992,3.68105815289821,0.18247948586940765,0.5746999979019165,0.05790620297193527
ds-1635-30T:0,middle,0.05,steer,1490.8822021484375,1.8957302570343018,0.2407832586951829,3.78430037093878,0.187888041138649,0.5366286635398865,0.06401050835847855
ds-1635-30T:3125,middle,0.0,baseline,-80.1830825805664,1.7465978860855103,0.40355341038035447,3.711670545524204,0.3145240843296051,0.676398754119873,0.0
ds-1635-30T:3125,middle,-0.05,steer,-850.8753051757812,1.7465978860855103,0.40231075389440835,3.7002409297420558,0.31705641746520996,0.7250630259513855,0.07285603135824203
ds-1635-30T:3125,middle,-0.02,steer,-655.4213256835938,1.7465978860855103,0.3994169824766373,3.673625681682801,0.31472158432006836,0.6919353008270264,0.06543484330177307
ds-1635-30T:3125,middle,0.02,steer,-518.3189697265625,1.7465978860855103,0.4080095256138342,3.7526555960426653,0.322636216878891,0.6472610235214233,0.062005024403333664
ds-1635-30T:3125,middle,0.05,steer,-2333.497314453125,1.7465978860855103,0.4241178655572299,3.900811490723035,0.33293232321739197,0.6167373657226562,0.07188361138105392
ds-1635-30T:6250,middle,0.0,baseline,-1210.38037109375,3.6571052074432373,0.4438592071362902,4.532935977247623,0.3119387924671173,0.7573503255844116,0.0
ds-1635-30T:6250,middle,-0.05,steer,-1175.5374755859375,3.6571052074432373,0.448960888602157,4.585037423586368,0.31879517436027527,0.7499635219573975,0.08930359780788422
ds-1635-30T:6250,middle,-0.02,steer,-747.135009765625,3.6571052074432373,0.44848374880285263,4.5801644081586845,0.3153572976589203,0.767117977142334,0.0844125747680664
ds-1635-30T:6250,middle,0.02,steer,-1529.6480712890625,3.6571052074432373,0.4491816159009508,4.5872914633905575,0.31898364424705505,0.7641566395759583,0.08376739174127579
ds-1635-30T:6250,middle,0.05,steer,-3571.063720703125,3.6571052074432373,0.44763714995161397,4.571518588138963,0.31427887082099915,0.7491676211357117,0.08768682181835175
ds-1635-30T:9375,middle,0.0,baseline,5074.91357421875,1.331783652305603,0.2570681842869839,3.3266818355895014,0.18811030685901642,0.5255516171455383,0.0
ds-1635-30T:9375,middle,-0.05,steer,3883.372802734375,1.331783652305603,0.25335118680110413,3.278580661253979,0.18581493198871613,0.5404450297355652,0.05964312702417374
ds-1635-30T:9375,middle,-0.02,steer,4995.19189453125,1.331783652305603,0.25441039006961735,3.2922877794098397,0.18685132265090942,0.5280460119247437,0.05239656940102577
ds-1635-30T:9375,middle,0.02,steer,5211.33935546875,1.331783652305603,0.26034256479321494,3.369055000786651,0.1906801015138626,0.5140306353569031,0.05028418451547623
ds-1635-30T:9375,middle,0.05,steer,3779.403076171875,1.331783652305603,0.26841799258509763,3.4735579497363065,0.19768385589122772,0.5049412250518799,0.055637337267398834
ds-1062-5T:0,middle,0.0,baseline,3293.775390625,16789.96484375,0.7115184401042626,0.7782394340050951,0.49311304092407227,1.4760290384292603,0.0
ds-1062-5T:0,middle,-0.05,steer,800.7764892578125,16789.96484375,0.759162127142575,0.8303508020335102,0.5221769213676453,1.4885274171829224,0.22451941668987274
ds-1062-5T:0,middle,-0.02,steer,2147.795654296875,16789.96484375,0.7340392151583259,0.8028720186201094,0.49684882164001465,1.519845724105835,0.17514005303382874
ds-1062-5T:0,middle,0.02,steer,-1300.391357421875,16789.96484375,0.7170116893926296,0.7842478404507941,0.4908038079738617,1.5289217233657837,0.17107851803302765
ds-1062-5T:0,middle,0.05,steer,-2279.341064453125,16789.96484375,0.7180623105185638,0.7853969327136802,0.5142115950584412,1.5253005027770996,0.20156492292881012
ds-1062-5T:5098,middle,0.0,baseline,5355.68701171875,35967.16015625,0.6741157958822862,0.7110726826357517,0.45514026284217834,1.4964845180511475,0.0
ds-1062-5T:5098,middle,-0.05,steer,1488.45703125,35967.16015625,0.7310957500848767,0.7711764293782962,0.4872458279132843,1.5423229932785034,0.2498355209827423
ds-1062-5T:5098,middle,-0.02,steer,2900.027099609375,35967.16015625,0.6550549467587108,0.6909669026375619,0.45792803168296814,1.6255381107330322,0.19339652359485626
ds-1062-5T:5098,middle,0.02,steer,-1871.1275634765625,35967.16015625,0.6772024880565254,0.7143285959152857,0.4697483777999878,1.5332406759262085,0.19331185519695282
ds-1062-5T:5098,middle,0.05,steer,-4154.48193359375,35967.16015625,0.681530193096499,0.718893618222365,0.46859583258628845,1.5094965696334839,0.20732839405536652
ds-1062-5T:10197,middle,0.0,baseline,3351.119384765625,9201.2783203125,0.6375193631537179,0.6901637444137514,0.4487222135066986,1.4802190065383911,0.0
ds-1062-5T:10197,middle,-0.05,steer,-705.6544189453125,9201.2783203125,0.6801503528123481,0.7363150784963758,0.46711841225624084,1.5145736932754517,0.21645841002464294
ds-1062-5T:10197,middle,-0.02,steer,2091.787841796875,9201.2783203125,0.6467700598581368,0.7001783456260087,0.4486955404281616,1.47052001953125,0.18410935997962952
ds-1062-5T:10197,middle,0.02,steer,-1795.2371826171875,9201.2783203125,0.6550840659239254,0.7091788863533734,0.4716842472553253,1.6134852170944214,0.1817035675048828
ds-1062-5T:10197,middle,0.05,steer,-4010.041259765625,9201.2783203125,0.6546549698248549,0.7087143817919807,0.4802895784378052,1.5202289819717407,0.20602667331695557
ds-1062-5T:15296,middle,0.0,baseline,4846.4404296875,21964.03125,0.6764524799072533,0.6910151338640662,0.45058462023735046,1.4920318126678467,0.0
ds-1062-5T:15296,middle,-0.05,steer,2896.28125,21964.03125,0.7135854138090431,0.7289474323884952,0.4677322208881378,1.5601781606674194,0.24977059662342072
ds-1062-5T:15296,middle,-0.02,steer,4420.27490234375,21964.03125,0.6964205081868217,0.7114129861138188,0.46432995796203613,1.547197937965393,0.22112998366355896
ds-1062-5T:15296,middle,0.02,steer,-1570.338134765625,21964.03125,0.6933882078181296,0.708315394901891,0.46970686316490173,1.5723520517349243,0.20519238710403442
ds-1062-5T:15296,middle,0.05,steer,-1086.474365234375,21964.03125,0.6868056301669171,0.7015911545030371,0.4735061824321747,1.5700111389160156,0.21223875880241394
ds-725-T:0,low,0.0,baseline,1868.999755859375,0.04771104082465172,0.3818036066845211,0.285110411830498,0.24957279860973358,0.7468623518943787,0.0
ds-725-T:0,low,-0.05,steer,2894.67724609375,0.04771104082465172,0.42850462124621264,0.31998421936261995,0.2808045446872711,0.6807774305343628,0.10962865501642227
ds-725-T:0,low,-0.02,steer,2312.4892578125,0.04771104082465172,0.4174038213734472,0.31169473867684094,0.25960344076156616,0.6910651326179504,0.0831998735666275
ds-725-T:0,low,0.02,steer,1442.124755859375,0.04771104082465172,0.418697505889023,0.31266079273855474,0.26267316937446594,0.7296411991119385,0.09212791919708252
ds-725-T:0,low,0.05,steer,886.8955078125,0.04771104082465172,0.4222401064850852,0.31530621645171736,0.27356740832328796,0.7568497657775879,0.11957325041294098
ds-725-T:5098,middle,0.0,baseline,4243.384765625,0.846356987953186,0.1785341461018286,0.25454910314846174,0.13267295062541962,0.2924027442932129,0.0
ds-725-T:5098,middle,-0.05,steer,6846.71630859375,0.846356987953186,0.20571635811948977,0.2933047576927782,0.13908901810646057,0.2961949110031128,0.03702614828944206
ds-725-T:5098,middle,-0.02,steer,5708.23388671875,0.846356987953186,0.18938649706098543,0.27002208836737956,0.13595527410507202,0.3129327595233917,0.03205171227455139
ds-725-T:5098,middle,0.02,steer,2941.143798828125,0.846356987953186,0.17813458829692333,0.25397942455691325,0.12853987514972687,0.30882760882377625,0.02431722730398178
ds-725-T:5098,middle,0.05,steer,906.7646484375,0.846356987953186,0.17866606947487984,0.2547371958860569,0.14648185670375824,0.37371698021888733,0.04144635796546936
ds-725-T:10197,low,0.0,baseline,5067.23388671875,0.04183480888605118,0.8122828538858995,0.8210116610363609,0.5041782259941101,1.9796899557113647,0.0
