window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-22-10S:15296,low,0.05,steer,-20061.8046875,0.07595112919807434,0.4137021096442765,0.30679427890761446,0.29071640968322754,0.8870713710784912,0.14647367596626282
ds-1834-30T:0,low,0.0,baseline,20635.166015625,0.0,0.0005900931762806006,283.74884349221867,0.009185316041111946,0.06483323872089386,0.0
ds-1834-30T:0,low,-0.05,steer,26406.16796875,0.0,0.02774717190359988,13342.347029755143,0.02165374718606472,0.012609919533133507,0.013290236704051495
ds-1834-30T:0,low,-0.02,steer,25928.810546875,0.0,0.008554494625372635,4113.465557947147,0.006751405540853739,0.0035044467076659203,0.004061354324221611
ds-1834-30T:0,low,0.02,steer,40167.15625,0.0,0.013919327551955579,6693.168560177797,0.012377181090414524,0.002621677238494158,0.0067452797666192055
ds-1834-30T:0,low,0.05,steer,45836.06640625,0.0,0.052640015276303825,25312.177900802093,0.05168678238987923,0.0016788085922598839,0.025364287197589874
ds-1834-30T:3125,low,0.0,baseline,20635.166015625,0.0,0.0005101223641356911,245.29453428925774,0.0005052271299064159,0.0024176370352506638,0.0
ds-1834-30T:3125,low,-0.05,steer,26406.16796875,0.0,0.026596138388636285,12788.86761019921,0.021301910281181335,0.010729139670729637,0.012780783697962761
ds-1834-30T:3125,low,-0.02,steer,25928.810546875,0.0,0.009035829240263572,4344.917379113659,0.0070157586596906185,0.003541198093444109,0.004336833488196135
ds-1834-30T:3125,low,0.02,steer,40167.15625,0.0,0.013687463522153647,6581.6757435375,0.012325518764555454,0.0024136947467923164,0.006589759606868029
ds-1834-30T:3125,low,0.05,steer,45836.06640625,0.0,0.052664690213255295,25324.042950432653,0.051744312047958374,0.001663578674197197,0.025332126766443253
ds-1834-30T:6250,low,0.0,baseline,20635.166015625,0.0,0.0004943954812435462,237.73219496428698,0.0015716607449576259,0.010147434659302235,0.0
ds-1834-30T:6250,low,-0.05,steer,26406.16796875,0.0,0.026852281278105024,12912.035021003076,0.02089199423789978,0.010957475751638412,0.012929855845868587
ds-1834-30T:6250,low,-0.02,steer,25928.810546875,0.0,0.008754600810496917,4209.687478292919,0.006792539730668068,0.0036214287392795086,0.004227510187774897
ds-1834-30T:6250,low,0.02,steer,40167.15625,0.0,0.013694628744229938,6585.121171410989,0.012256824411451817,0.002562521956861019,0.00656729843467474
ds-1834-30T:6250,low,0.05,steer,45836.06640625,0.0,0.05269113151931977,25336.757366253405,0.05163198709487915,0.0017126724123954773,0.0253189317882061
ds-1834-30T:9375,low,0.0,baseline,20635.107421875,0.0,0.00011788963521804716,245.26566328937176,0.00011332873691571876,0.0023103244602680206,0.0
ds-1834-30T:9375,low,-0.05,steer,26406.263671875,0.0,0.006197274300241447,12893.233480819268,0.004822483751922846,0.011651698499917984,0.012928318232297897
ds-1834-30T:9375,low,-0.02,steer,25928.88671875,0.0,0.0020961320768447178,4360.936593098777,0.0016374565893784165,0.003346584737300873,0.004396021366119385
ds-1834-30T:9375,low,0.02,steer,40167.453125,0.0,0.0031507499269148006,6555.035726884652,0.003093782812356949,0.010335784405469894,0.0065199509263038635
ds-1834-30T:9375,low,0.05,steer,45835.9375,0.0,0.012160131977946204,25298.77058098408,0.011949061416089535,0.0016174651682376862,0.02526368573307991
ds-418-5T:0,middle,0.0,baseline,6000.14208984375,1934.3822021484375,0.32226794397319325,0.5266557976181169,0.2308657318353653,0.25453221797943115,0.0
ds-418-5T:0,middle,-0.05,steer,10269.3388671875,1934.3822021484375,0.5077392231405616,0.8297561322114593,0.3688219487667084,0.2698216736316681,0.0711607038974762
ds-418-5T:0,middle,-0.02,steer,8487.4423828125,1934.3822021484375,0.3867570169425,0.6320449144979676,0.27352607250213623,0.22849707305431366,0.043053388595581055
ds-418-5T:0,middle,0.02,steer,13033.4599609375,1934.3822021484375,0.3877160576498497,0.6336122375560469,0.2757780849933624,0.2021355926990509,0.0429295189678669
ds-418-5T:0,middle,0.05,steer,15081.962890625,1934.3822021484375,0.4933878237301081,0.8063028144941173,0.394298791885376,0.1880670189857483,0.07099853456020355
ds-418-5T:4181,middle,0.0,baseline,4055.18701171875,1501.204345703125,0.36888850541890633,0.4975085320050207,0.25633504986763,0.2546049952507019,0.0
ds-418-5T:4181,middle,-0.05,steer,10103.9287109375,1501.204345703125,0.4257832809449322,0.5742407429857292,0.302522748708725,0.3095889985561371,0.049164775758981705
ds-418-5T:4181,middle,-0.02,steer,7946.51708984375,1501.204345703125,0.3882004647134123,0.523553959048975,0.2723393142223358,0.27155953645706177,0.03907778114080429
ds-418-5T:4181,middle,0.02,steer,13361.5048828125,1501.204345703125,0.3860801188744516,0.5206943009009775,0.2740122377872467,0.246893972158432,0.037960756570100784
ds-418-5T:4181,middle,0.05,steer,17263.400390625,1501.204345703125,0.4369066800315589,0.5892425540004489,0.3241153955459595,0.2219533920288086,0.04723232612013817
ds-418-5T:8362,middle,0.0,baseline,2350.63037109375,2065.0146484375,0.3184259099200031,0.5837995801902284,0.224129781126976,0.2981199324131012,0.0
ds-418-5T:8362,middle,-0.05,steer,6816.841796875,2065.0146484375,0.42785264912701926,0.7844217588998027,0.31391656398773193,0.374796599149704,0.07655631750822067
ds-418-5T:8362,middle,-0.02,steer,5902.97705078125,2065.0146484375,0.3575291944592233,0.6554912711531421,0.2563153803348541,0.3173515498638153,0.05076383799314499
ds-418-5T:8362,middle,0.02,steer,9020.8505859375,2065.0146484375,0.35434494553369583,0.6496532665699447,0.2607859969139099,0.2824733257293701,0.047044675797224045
ds-418-5T:8362,middle,0.05,steer,11081.373046875,2065.0146484375,0.4193920460989451,0.7689101598467137,0.32649895548820496,0.2548765540122986,0.07314873486757278
ds-418-5T:12543,middle,0.0,baseline,3474.902587890625,1663.32470703125,0.0026529728357057294,0.7750789693342571,0.003093448467552662,2.108652353286743,0.0
ds-418-5T:12543,middle,-0.05,steer,6794.98681640625,1663.32470703125,0.019730365342693415,5.76432265193906,0.020474230870604515,7.230374336242676,1.4413678646087646
ds-418-5T:12543,middle,-0.02,steer,7293.9150390625,1663.32470703125,0.007598519804290817,2.2199447047962315,0.007545053493231535,3.444098949432373,0.5688139796257019
ds-418-5T:12543,middle,0.02,steer,11625.380859375,1663.32470703125,0.0103571881441352,3.0259029115149443,0.008625105023384094,1.6111916303634644,0.5987421870231628
ds-418-5T:12543,middle,0.05,steer,13889.1748046875,1663.32470703125,0.02488037970926907,7.268924422816152,0.022443382069468498,1.0825904607772827,1.6419627666473389
ds-1690-H:0,middle,0.0,baseline,5905.130859375,0.8555882573127747,0.04600379845390289,0.09761139558319246,0.03485209494829178,0.2235325574874878,0.0
ds-1690-H:0,middle,-0.05,steer,9145.6064453125,0.8555882573127747,0.0873233305996024,0.18528366033384666,0.056654032319784164,0.324139267206192,0.07630175352096558
ds-1690-H:0,middle,-0.02,steer,8387.7958984375,0.8555882573127747,0.06442611067757387,0.13670007231113057,0.04434255138039589,0.2663506269454956,0.047343552112579346
ds-1690-H:0,middle,0.02,steer,-114.679443359375,0.8555882573127747,0.0459433228112213,0.09748307765990498,0.034976549446582794,0.1936006247997284,0.035492975264787674
ds-1690-H:0,middle,0.05,steer,-10252.3232421875,0.8555882573127747,0.06094823565290709,0.12932067656054222,0.04996119439601898,0.22233568131923676,0.06956019997596741
ds-1690-H:1374,middle,0.0,baseline,-26509.982421875,0.17686623334884644,0.30117852105551823,0.9202206275084941,0.24377448856830597,0.42878293991088867,0.0
ds-1690-H:1374,middle,-0.05,steer,-34994.67578125,0.17686623334884644,0.30867359430720137,0.9431210687043475,0.23840494453907013,0.6099688410758972,0.0842825323343277
ds-1690-H:1374,middle,-0.02,steer,-30748.013671875,0.17686623334884644,0.3098298816332527,0.9466539881337609,0.2376732975244522,0.4253438413143158,0.04207911342382431
ds-1690-H:1374,middle,0.02,steer,-22659.185546875,0.17686623334884644,0.336217041303789,1.0272772960147094,0.28765761852264404,0.3928367793560028,0.049677301198244095
ds-1690-H:1374,middle,0.05,steer,-14494.4921875,0.17686623334884644,0.3971987566323598,1.2136007833256037,0.36851033568382263,0.32471466064453125,0.11407552659511566
ds-1690-H:2748,middle,0.0,baseline,-26834.48828125,1.124587893486023,1.1445568166992826,2.2082823370447806,0.6844144463539124,1.241070032119751,0.0
ds-1690-H:2748,middle,-0.05,steer,-25504.3046875,1.124587893486023,1.0457391606871058,2.0176257604764283,0.6609141230583191,1.3153636455535889,0.29785773158073425
ds-1690-H:2748,middle,-0.02,steer,-28021.71875,1.124587893486023,1.0434361382909327,2.013182360546354,0.6737610697746277,1.3251768350601196,0.2541886568069458
ds-1690-H:2748,middle,0.02,steer,-22809.412109375,1.124587893486023,0.9739882583170254,1.879191173342688,0.6222134232521057,1.2662628889083862,0.24031147360801697
ds-1690-H:2748,middle,0.05,steer,-19816.482421875,1.124587893486023,0.9570957164601,1.846599080694972,0.6195961236953735,1.1973600387573242,0.3135964870452881
ds-1690-H:4122,middle,0.0,baseline,-8396.845703125,7.408030033111572,0.598954157528741,1.2417810527870352,0.43057799339294434,0.4584009647369385,0.0
ds-1690-H:4122,middle,-0.05,steer,-7902.2216796875,7.408030033111572,0.6474774713140241,1.3423819600845408,0.464086651802063,0.5142118334770203,0.08669853955507278
ds-1690-H:4122,middle,-0.02,steer,-8264.3984375,7.408030033111572,0.6087096057566433,1.262006525168488,0.44324812293052673,0.4410650432109833,0.04376966878771782
ds-1690-H:4122,middle,0.02,steer,-5969.8857421875,7.408030033111572,0.6176782891599668,1.2806008382368606,0.46888065338134766,0.35236436128616333,0.04352664202451706
ds-1690-H:4122,middle,0.05,steer,-8959.0712890625,7.408030033111572,0.6227911074691797,1.2912009832110916,0.5160273909568787,0.2739943265914917,0.06288495659828186
ds-1303-T:0,middle,0.0,baseline,8824.119140625,1.6036946773529053,0.5916056159015171,0.5404058112911306,0.46846485137939453,0.22706614434719086,0.0
ds-1303-T:0,middle,-0.05,steer,13136.15625,1.6036946773529053,1.2000164005310723,1.096162453079507,0.8958754539489746,0.33592429757118225,0.08899398893117905
ds-1303-T:0,middle,-0.02,steer,11729.1904296875,1.6036946773529053,0.8108939110438322,0.74071609018859,0.6242848038673401,0.2599376440048218,0.036515139043331146
ds-1303-T:0,middle,0.02,steer,13758.9072265625,1.6036946773529053,0.7365781494102064,0.6728318845214502,0.6541568636894226,0.1903643012046814,0.03412920981645584
ds-1303-T:0,middle,0.05,steer,14666.9375,1.6036946773529053,1.031988072767534,0.942675943562426,0.9557335376739502,0.14929884672164917,0.08773109316825867
ds-1303-T:5098,middle,0.0,baseline,17713.7265625,2619.1259765625,0.30012756088316345,2.11732595148935,0.2789109945297241,0.09703557938337326,0.0
ds-1303-T:5098,middle,-0.05,steer,21612.61328125,2619.1259765625,0.46192485530212574,3.25876622994626,0.3680524528026581,0.14686067402362823,0.03243440389633179
ds-1303-T:5098,middle,-0.02,steer,21148.80078125,2619.1259765625,0.3494090643653526,2.464994990241678,0.31315743923187256,0.10955435037612915,0.018458763137459755
ds-1303-T:5098,middle,0.02,steer,23614.830078125,2619.1259765625,0.3541825880580433,2.4986709198236303,0.3203989267349243,0.08667734265327454,0.01808343082666397
ds-1303-T:5098,middle,0.05,steer,21044.79296875,2619.1259765625,0.456894098850434,3.223275398345203,0.43053579330444336,0.07034439593553543,0.03435574471950531
ds-1303-T:10197,low,0.0,baseline,7093.0712890625,0.04863521829247475,0.025797336429021933,0.03128466915530979,0.10916463285684586,0.18595756590366364,0.0
ds-1303-T:10197,low,-0.05,steer,12976.244140625,0.04863521829247475,0.8416266819728313,1.0206484670008042,0.6306336522102356,0.3231983482837677,0.10873565822839737
ds-1303-T:10197,low,-0.02,steer,10419.46875,0.04863521829247475,0.3246260613504357,0.39367704115648383,0.3080739974975586,0.2092021256685257,0.04349328204989433
ds-1303-T:10197,low,0.02,steer,10091.4013671875,0.04863521829247475,0.35572693286899404,0.4313933559047255,0.36472079157829285,0.08822086453437805,0.04224991798400879
ds-1303-T:10197,low,0.05,steer,8669.0107421875,0.04863521829247475,0.8816842439646888,1.0692266670717747,0.877078115940094,0.058297351002693176,0.10856786370277405
ds-1303-T:15296,middle,0.0,baseline,17536.798828125,2725.110595703125,0.8616308776364574,11.69905939222597,0.5848852396011353,0.6494874954223633,0.0
ds-1303-T:15296,middle,-0.05,steer,22319.6328125,2725.110595703125,0.9481550639896069,12.87386806061216,0.6696188449859619,0.8099365830421448,0.09575962275266647
ds-1303-T:15296,middle,-0.02,steer,21264.80859375,2725.110595703125,0.896902537800276,12.177970166827835,0.7211940884590149,1.2409435510635376,0.05726642161607742
ds-1303-T:15296,middle,0.02,steer,28854.298828125,2725.110595703125,0.911104466870703,12.370801238105559,0.6819103360176086,0.5542575120925903,0.0528443306684494
ds-1303-T:15296,middle,0.05,steer,29196.4609375,2725.110595703125,0.948405705826825,12.877271074918907,0.7329486012458801,0.46219533681869507,0.0797773078083992
ds-1042-5T:0,middle,0.0,baseline,11830.998046875,24221.974609375,0.26464047079093944,1.209461775417146,0.23295331001281738,0.31835922598838806,0.0
ds-1042-5T:0,middle,-0.05,steer,16319.126953125,24221.974609375,0.352241922877342,1.6098185667816336,0.2932649552822113,0.4930115342140198,0.04904615506529808
ds-1042-5T:0,middle,-0.02,steer,13200.1533203125,24221.974609375,0.2935383018736204,1.3415308760947902,0.25436127185821533,0.36776021122932434,0.031280793249607086
ds-1042-5T:0,middle,0.02,steer,10543.712890625,24221.974609375,0.29188015806985357,1.333952772020447,0.26061034202575684,0.30168429017066956,0.028465362265706062
ds-1042-5T:0,middle,0.05,steer,8702.24609375,24221.974609375,0.3311785823013295,1.5135547140488317,0.29867759346961975,0.24489833414554596,0.045301225036382675
ds-1042-5T:4181,middle,0.0,baseline,10513.5546875,12044.4228515625,0.24955810934124367,1.7266985874564826,0.1889473795890808,0.19232556223869324,0.0
ds-1042-5T:4181,middle,-0.05,steer,18463.5625,12044.4228515625,0.2963083499903777,2.0501645601524316,0.2199695110321045,0.2722800374031067,0.03811856359243393
ds-1042-5T:4181,middle,-0.02,steer,13015.8798828125,12044.4228515625,0.2670205005465436,1.847521168384751,0.20556165277957916,0.2453162670135498,0.026069018989801407
ds-1042-5T:4181,middle,0.02,steer,11665.09375,12044.4228515625,0.2588692021926074,1.79112218725519,0.20500127971172333,0.19160985946655273,0.024798208847641945
ds-1042-5T:4181,middle,0.05,steer,12703.9462890625,12044.4228515625,0.2911828021446512,2.014700752394272,0.23797987401485443,0.1643061637878418,0.0394429974257946
ds-1042-5T:8362,middle,0.0,baseline,13318.78515625,12790.796875,0.17721085836861547,0.7134441011915642,0.16151587665081024,0.21749049425125122,0.0
ds-1042-5T:8362,middle,-0.05,steer,19189.85546875,12790.796875,0.266712552808867,1.0737744671082554,0.2100132256746292,0.2713030278682709,0.04540908336639404
ds-1042-5T:8362,middle,-0.02,steer,15351.2353515625,12790.796875,0.20477455139511816,0.8244144908183169,0.1714317947626114,0.19313938915729523,0.024070030078291893
ds-1042-5T:8362,middle,0.02,steer,11905.3935546875,12790.796875,0.20746636540938726,0.8352516306632947,0.17747442424297333,0.14028584957122803,0.023681247606873512
ds-1042-5T:8362,middle,0.05,steer,12316.16015625,12790.796875,0.2644750700980863,1.0647664573264233,0.235035240650177,0.11306773126125336,0.04512038454413414
ds-1042-5T:12543,middle,0.0,baseline,13259.224609375,7348.5400390625,0.18951796618061426,1.1400358007902527,0.12686432898044586,0.14531277120113373,0.0
ds-1042-5T:12543,middle,-0.05,steer,19702.91015625,7348.5400390625,0.2577244869595806,1.5503287388428868,0.1806270331144333,0.24060951173305511,0.042607296258211136
ds-1042-5T:12543,middle,-0.02,steer,15071.662109375,7348.5400390625,0.21069164318588962,1.2674050251438609,0.14408577978610992,0.17876796424388885,0.02985621802508831
ds-1042-5T:12543,middle,0.02,steer,13065.4638671875,7348.5400390625,0.2052512564195077,1.2346786597802222,0.14485758543014526,0.141261026263237,0.02848283387720585
ds-1042-5T:12543,middle,0.05,steer,13486.5361328125,7348.5400390625,0.25178225870090876,1.5145834869988803,0.20364278554916382,0.17593249678611755,0.04403362795710564
ds-2678-H:0,middle,0.0,baseline,291.24700927734375,0.35644757747650146,0.08700141768128344,0.11518675590390151,0.06738051772117615,0.11439159512519836,0.0
ds-2678-H:0,middle,-0.05,steer,10210.6845703125,0.35644757747650146,0.2911465949291403,0.3854676470354758,0.18673419952392578,0.21212586760520935,0.07385202497243881
ds-2678-H:0,middle,-0.02,steer,4417.9775390625,0.35644757747650146,0.12843397835526413,0.17004197987635067,0.0859912857413292,0.12693282961845398,0.0333671011030674
ds-2678-H:0,middle,0.02,steer,-4854.0224609375,0.35644757747650146,0.17469356986169043,0.23128801950509614,0.1408674120903015,0.06636472046375275,0.031901925802230835
ds-2678-H:0,middle,0.05,steer,-15067.462890625,0.35644757747650146,0.33712298855596806,0.44633874283112973,0.31567850708961487,0.04098792374134064,0.07452227175235748
ds-2678-H:296,middle,0.0,baseline,-2871.566650390625,2.4142117500305176,0.00726186268598266,0.04662410531360509,0.004902213346213102,0.0048860907554626465,0.0
ds-2678-H:296,middle,-0.05,steer,-1299.503662109375,2.4142117500305176,0.0987744588519324,0.6341721085825892,0.08475115895271301,0.015921441838145256,0.0363319106400013
ds-2678-H:296,middle,-0.02,steer,-1921.513916015625,2.4142117500305176,0.03319811816661326,0.21314539045215136,0.029830634593963623,0.006471137050539255,0.013835218735039234
ds-2678-H:296,middle,0.02,steer,-4226.35205078125,2.4142117500305176,0.04486144703937141,0.28802869480329973,0.04288432374596596,0.0038713370449841022,0.012943982146680355
ds-2678-H:296,middle,0.05,steer,-7084.81689453125,2.4142117500305176,0.09877089710987219,0.634149240753205,0.09651753306388855,0.0028284192085266113,0.03143822029232979
ds-2678-H:592,low,0.0,baseline,3566.6103515625,0.032463423907756805,0.0058476586401489845,0.06447120602526508,0.004997678101062775,0.011430466547608376,0.0
ds-2678-H:592,low,-0.05,steer,14364.5185546875,0.032463423907756805,0.04985587833969686,0.5496676194367008,0.0339016430079937,0.03717084228992462,0.01841587945818901
