label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,2,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_2__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.014143751308066443,2932028.680887517,1076960.9780696703,-0.0005362680289886512,3704314.2153091608,1272802.8650375626,-0.002391084118900322,4221116.63227946,1458915.8005106517,0.6207128021889826,1818634.8517880496,810807.068990003,0.47756367103833475,2676751.6858840617,977006.3247219464,0.5665257102970929,2775814.4128713245,1162939.8713040317,-0.02159715761058756,2984703.9163531368,1114740.824011815,-0.018875139093717186,3738108.330042998,1295765.3480723642,-0.02121320409681715,4260562.743543334,1494364.3015044904
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_0__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.10379211333014038,7026870.817724299,3791730.745324468,0.005639778749504942,8472072.62195718,4017779.8672474334,0.04935712499238154,7760403.599914816,4284752.045737028,0.7242334039361245,3897879.5801184475,2443776.1308308463,0.4619744440439689,6231882.426828369,2792044.425983418,0.42494022601889747,6035761.970057573,3476798.8725976027,-0.026529549266228303,7520441.1391047025,4084893.573347377,-0.011473271325267875,8544664.283033896,4007262.9362225453,-0.01820690806816061,8031443.884189016,4466915.5535366
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.04433053939866127,2886790.5266182544,1074622.5488424958,-0.023937182498457554,3747382.7843563305,1370745.8525186952,-0.018595959606803047,4255099.59044743,1550934.834018979,0.620711647269621,1818637.6206331556,810337.8223603853,0.4779248837376384,2675826.1722561265,976362.4443963384,0.5666565810072737,2775395.356614312,1162415.8186426363,-0.1525670937500161,3170257.404396974,1287970.0674481443,-0.14814499801164938,3968165.4308399414,1545994.6589356514,-0.10263496384727766,4427154.051682659,1787147.582086305
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,3,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_3__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.12005737485459012,6962813.564582447,3829150.199182867,-0.02087477212123323,8584283.155161671,4187681.47003859,0.022575277933408855,7868958.76313714,4429699.984893532,0.7242334039361245,3897879.5801184475,2443776.1308308463,0.4619744440439689,6231882.426828369,2792044.425983418,0.42494022601889747,6035761.970057573,3476798.8725976027,-0.059475924914031975,7640171.987012543,4211355.946823644,-0.04585050402300883,8688656.013640916,4171746.827321317,-0.056777000268308564,8182147.156285987,4634357.494213901
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_burstiness__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.03477866376128902,2901181.3314575246,1071201.6302135955,-0.05166528027890793,3797783.195543546,1359295.8467114258,-0.006150692315317174,4229025.168356373,1528281.4952138595,0.620711647269621,1818637.6206331556,810337.8223603853,0.4779248837376384,2675826.1722561265,976362.4443963384,0.5666565810072737,2775395.356614312,1162415.8186426363,-0.12652420766039318,3134235.9073555567,1314326.1143134946,-0.13667237818187683,3948290.0880674603,1559129.4027100445,-0.13036676562726468,4482480.868948854,1780521.5581574237
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_sparsity__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.138101695578685,0.1608514465504766,0.07264942427149905,-1.4160180676755805,0.0793947895320994,0.05654154267316509,0.14475807168975985,0.15418467713697828,0.06836284679493165,0.9999999999701005,9.473902461368955e-07,4.3201426942223035e-07,0.9999999998922338,5.302532139576213e-07,3.513434441907609e-07,0.999999999967138,9.557491556089203e-07,4.910000132059475e-07,-0.003691476812765826,0.17357895755169217,0.060798107902529215,-0.29432372000326845,0.05811167156995835,0.037174479141632084,-0.004548780581230316,0.167102227473856,0.06108106363546179
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_sparsity__layer_-1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.00044406339646374526,0.1499513575970549,0.046779698296063675,-0.8673128174817657,0.033405559975202975,0.025468538981477423,-0.0219965013571628,0.0947286489770035,0.033481217720439736,0.9999999971334502,8.03020436978263e-06,3.0187551697559173e-06,0.9999999862041598,2.8713378447318542e-06,2.032912133826006e-06,0.9999999966847963,5.395252102438056e-06,2.36840567037513e-06,-0.0036442337137572167,0.15025770369615432,0.047064427147195,-0.9559181367503655,0.034188933537587146,0.025480258528483755,-0.028565955219297834,0.09503262194524424,0.033460725585147684
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_sparsity__layer_11__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.20268114126874737,0.15470807273026072,0.0772952298151059,-2.0046109021595275,0.08853928943795197,0.06628410501319563,0.1319694060163603,0.1553331823428433,0.07681493487322234,0.9999999923472593,1.515672800518112e-05,6.911365374312842e-06,0.9999999724200803,8.482784053553728e-06,5.620677269764239e-06,0.9999999915891041,1.52903650090944e-05,7.854936311547714e-06,-0.055017508168059504,0.1779618005674548,0.07040904546823398,-0.9233907515704833,0.07083953057496477,0.04779803751153968,-0.0666721821127465,0.1721916978454448,0.07219778403891555
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_sparsity__layer_0__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.14835423955476645,0.13841282892905374,0.051963111064253366,-3.6265844778171887,0.05258240735139257,0.036479957199014486,-0.016615062012452775,0.09447891753359376,0.03928569333286006,0.9999992674826206,0.00012836771690936954,4.8241730141048866e-05,0.999996479536477,4.586803565753245e-05,3.2479353629683904e-05,0.9999991530811604,8.623380229503858e-05,3.784180456548702e-05,-0.06963862787173114,0.15511914050261127,0.05565258126673022,-4.290957705821109,0.05623120134372154,0.03814600388716928,-0.2702758089802133,0.10561014834357295,0.045101412759120496
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_sparsity__layer_11__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.16222388774334184,0.15858457558870176,0.07608488278374607,-1.7114247755398866,0.0841086559324125,0.06137702693478769,0.05840799587800072,0.16178121943734267,0.07829825372045444,0.9999999923472593,1.515672800518112e-05,6.911365374312842e-06,0.9999999724200803,8.482784053553728e-06,5.620677269764239e-06,0.9999999915891041,1.52903650090944e-05,7.854936311547714e-06,-0.06723897513884514,0.17898959950433493,0.07223786248824525,-1.0635941891148488,0.07337600472930285,0.05012983990403235,-0.07568387037602498,0.1729175413938515,0.07338138145866664
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/current_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0189426819968066,0.14855731499427802,0.05027245507944804,-2.246323520812345,0.04404596367200427,0.032136815799549974,-0.0796234931095412,0.09736274330142235,0.03896952628310571,0.9999992674826206,0.00012836771690936954,4.8241730141048866e-05,0.999996479536477,4.586803565753245e-05,3.2479353629683904e-05,0.9999991530811604,8.623380229503858e-05,3.784180456548702e-05,-0.057132619523926564,0.15420966280434983,0.05510643619344617,-4.348896707520085,0.05653824490471453,0.03749712264473552,-0.3713543441945484,0.10973154201318205,0.04566015189448257
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/domain__layer_0__all_context__series_mean.pt,0.4874001996007984,0.45261044622923907,0.44824793875147234,0.3878372270438173,0.44183705080545227,0.3775349243223783,0.4241516966067864,0.41604370501892785,0.408716136631331,0.39572650887933386,0.4114002478314746,0.39146365106492453,0.34200349301397204,0.3175107248619318,0.34371319199057715,0.31429199145785064,0.35656753407682773,0.3274427976155852,,,,,,,,,,,,,,,,,,,,,,,,,,,
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,4,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/domain__layer_4__final_context__series_mean.pt,0.6097804391217565,0.5973536549596762,0.42638398115429915,0.37863175902700624,0.45353159851301117,0.40419003690281025,0.4221556886227545,0.4141724269026059,0.40636042402826855,0.394326188575609,0.40644361833952913,0.38787901674499614,0.36926147704590817,0.32416302748924136,0.3568904593639576,0.30083413992059416,0.4188351920693928,0.35528407872157874,,,,,,,,,,,,,,,,,,,,,,,,,,,
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,4,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/domain__layer_4__first_decode__series_mean.pt,0.9650698602794411,0.9674870688879458,0.41813898704358066,0.3772065845574928,0.43370508054522927,0.38545610454007395,0.4221556886227545,0.4141724269026059,0.40636042402826855,0.394326188575609,0.40644361833952913,0.38787901674499614,0.4091816367265469,0.33916225145256157,0.36042402826855124,0.3316111882202509,0.35315985130111527,0.2989077760381719,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,2,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/frequency_bucket__layer_2__all_context__series_mean.pt,0.7053275290215588,0.5750493516811176,0.6459503745318352,0.5144818009573757,0.6736918604651163,0.5394784739582654,0.44859038142620233,0.406546568545836,0.4157303370786517,0.38934520864258615,0.47674418604651164,0.4312076426880052,0.5891894693200663,0.4534966671649742,0.6070926966292135,0.4797577403068942,0.6122214147286822,0.4793700457650722,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/frequency_bucket__layer_11__final_context__series_mean.pt,0.8482587064676617,0.7376849266711595,0.7256554307116105,0.5339224514781822,0.7335271317829457,0.5383737025909955,0.4461028192371476,0.4047137688869972,0.40823970037453183,0.38300206221754196,0.4738372093023256,0.4303958430533066,0.703150912106136,0.48778994723055313,0.7069288389513109,0.506127532454869,0.7228682170542635,0.5167368538251456,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/frequency_bucket__layer_0__first_decode__series_mean.pt,0.9543946932006634,0.9011786159642795,0.7106741573033708,0.52747355021986,0.7209302325581395,0.5258049076230894,0.4461028192371476,0.4047137688869972,0.40823970037453183,0.38300206221754196,0.4738372093023256,0.4303958430533066,0.7661691542288557,0.5099906058912013,0.6863295880149812,0.48771404311861843,0.6996124031007752,0.491725768321513,,,,,,,,,,,,,,,,,,,,,,,,,,,
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/future_burstiness__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.08420232415387618,11440440.599962238,6042705.148149849,-0.1303938535328577,7316712.13908492,4715889.536844523,0.09055736468662101,10208371.209899142,5653686.579290922,0.3377023879365977,9729030.763061333,5265864.326745842,-1.2200086659797176,10253648.13637185,4891381.731297358,0.06610198022151981,10344714.902132804,5920891.406987945,-0.004448873183614088,11981381.588187207,6387461.835981635,-0.06576128053832342,7104459.524198121,4544151.0797923375,-0.0053394355483245,10733099.566119988,6039667.130978322
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/future_burstiness__layer_0__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.012242091428748658,4894883.393225515,1545530.3157684142,-0.0012201217886180782,3352679.3644854114,1446622.0559171957,0.013340759630819932,4598468.189830911,1624745.0694694205,0.298719937910226,4124419.566515299,1345958.4104964267,-0.5917344526511863,4227294.894478279,1373454.6767509466,0.04778156261054822,4517497.136419085,1598141.4835857807,-0.013165631392723975,4957438.294739587,1587259.3281565504,-0.027330905723117693,3396115.1996557466,1477904.1825295056,-0.013104140732246528,4659685.848886631,1680416.5352306983
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,0,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/future_burstiness__layer_0__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.10566231698537443,11305603.41987596,6161273.456839318,-0.2422979008845041,7670328.268895707,4994031.228688816,0.042874315881244573,10472570.293841835,5902128.358286189,0.337702385198954,9729030.783169074,5265835.288935333,-1.2197773311699733,10253113.884507362,4891211.818762436,0.06613896499926164,10344510.061367866,5920763.884448069,-0.016074201677614752,12050517.406484168,6458781.047436979,-0.08973738981267076,7183928.501507401,4682972.31732604,-0.025475331518987954,10840053.051208008,6138770.609038117
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/future_burstiness__layer_1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.030137470742953698,4850340.000330362,1569693.4769230864,-0.05150991437871699,3435847.8427369297,1577306.7667115198,0.0017313713850134471,4625442.691029376,1728721.543482793,0.29871943028296044,4124421.0592623204,1345343.751816967,-0.5897362050052792,4224640.609132527,1372565.2363753484,0.04844184294798859,4515930.619916051,1597279.9612619418,-0.15864888838405822,5301429.82810799,1924639.8421964978,-0.6087455363736647,4249823.701587747,2078127.1766961452,-0.2442904678848925,5164050.490853432,2325974.3992614658
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,7,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/future_burstiness__layer_7__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.12443149589579083,11186340.828991866,6318583.322084316,-0.31775252900234907,7899834.708159338,5280948.683703371,-0.008726276846977576,10751163.485376893,6326675.194023087,0.337702385198954,9729030.783169074,5265835.288935333,-1.2197773311699733,10253113.884507362,4891211.818762436,0.06613896499926164,10344510.061367866,5920763.884448069,-0.06174864205534214,12318386.863336196,6763791.911566468,-0.25706656003184714,7715786.679296295,5140599.011408358,-0.08409890634959938,11145594.847258719,6443776.731565883
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/future_burstiness__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.014333612012936037,4889698.329915986,1579253.657183306,-0.06540332142150307,3458471.96858258,1558576.5244475014,-0.023418538479924367,4683345.875941562,1755383.0836260489,0.29871943028296044,4124421.0592623204,1345343.751816967,-0.5897362050052792,4224640.609132527,1372565.2363753484,0.04844184294798859,4515930.619916051,1597279.9612619418,-0.12411901056483265,5221836.130592574,1951844.7212630904,-0.3714074571018433,3923832.7722819066,1935208.16447425,-0.23683585118776906,5148558.188475161,2201609.7241546516
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],43,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed43/probes/artifacts/future_sparsity__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.13810226948644433,0.1608513955041508,0.07264948841658081,-1.4142621431016673,0.07940820950454573,0.056544742421149374,0.1447927754917283,0.15408773116445598,0.06834999695198467,0.9999999443128904,4.088596973145054e-05,6.468876245183143e-06,0.9999991303592751,4.765880252947383e-05,4.724554410578558e-06,0.9999983713131504,0.00021264304122292307,2.6255964641262524e-05,-0.0036913550427839503,0.17357894972686816,0.06079810422994452,-0.29394633486760413,0.05813414959076631,0.03717757621456074,-0.004550705440692582,0.16700070768099703,0.06106833768244575
