,current_sparsity__layer_-1__all_context__per_variate,current_sparsity__layer_-1__all_context__series_mean,current_sparsity__layer_-1__final_context__per_variate,current_sparsity__layer_-1__final_context__series_mean,current_sparsity__layer_-1__first_decode__per_variate,current_sparsity__layer_-1__first_decode__series_mean,current_sparsity__layer_0__all_context__per_variate,current_sparsity__layer_0__all_context__series_mean,current_sparsity__layer_0__final_context__per_variate,current_sparsity__layer_0__final_context__series_mean,current_sparsity__layer_0__first_decode__per_variate,current_sparsity__layer_0__first_decode__series_mean,current_sparsity__layer_1__all_context__per_variate,current_sparsity__layer_1__all_context__series_mean,current_sparsity__layer_1__final_context__per_variate,current_sparsity__layer_1__final_context__series_mean,current_sparsity__layer_1__first_decode__per_variate,current_sparsity__layer_1__first_decode__series_mean,current_sparsity__layer_2__all_context__per_variate,current_sparsity__layer_2__all_context__series_mean,current_sparsity__layer_2__final_context__per_variate,current_sparsity__layer_2__final_context__series_mean,current_sparsity__layer_2__first_decode__per_variate,current_sparsity__layer_2__first_decode__series_mean,current_sparsity__layer_3__all_context__per_variate,current_sparsity__layer_3__all_context__series_mean,current_sparsity__layer_3__final_context__per_variate,current_sparsity__layer_3__final_context__series_mean,current_sparsity__layer_3__first_decode__per_variate,current_sparsity__layer_3__first_decode__series_mean,current_sparsity__layer_4__all_context__per_variate,current_sparsity__layer_4__all_context__series_mean,current_sparsity__layer_4__final_context__per_variate,current_sparsity__layer_4__final_context__series_mean,current_sparsity__layer_4__first_decode__per_variate,current_sparsity__layer_4__first_decode__series_mean,current_sparsity__layer_5__all_context__per_variate,current_sparsity__layer_5__all_context__series_mean,current_sparsity__layer_5__final_context__per_variate,current_sparsity__layer_5__final_context__series_mean,current_sparsity__layer_5__first_decode__per_variate,current_sparsity__layer_5__first_decode__series_mean,current_sparsity__layer_6__all_context__per_variate,current_sparsity__layer_6__all_context__series_mean,current_sparsity__layer_6__final_context__per_variate,current_sparsity__layer_6__final_context__series_mean,current_sparsity__layer_6__first_decode__per_variate,current_sparsity__layer_6__first_decode__series_mean,current_sparsity__layer_7__all_context__per_variate,current_sparsity__layer_7__all_context__series_mean,current_sparsity__layer_7__final_context__per_variate,current_sparsity__layer_7__final_context__series_mean,current_sparsity__layer_7__first_decode__per_variate,current_sparsity__layer_7__first_decode__series_mean,current_sparsity__layer_8__all_context__per_variate,current_sparsity__layer_8__all_context__series_mean,current_sparsity__layer_8__final_context__per_variate,current_sparsity__layer_8__final_context__series_mean,current_sparsity__layer_8__first_decode__per_variate,current_sparsity__layer_8__first_decode__series_mean,current_sparsity__layer_9__all_context__per_variate,current_sparsity__layer_9__all_context__series_mean,current_sparsity__layer_9__final_context__per_variate,current_sparsity__layer_9__final_context__series_mean,current_sparsity__layer_9__first_decode__per_variate,current_sparsity__layer_9__first_decode__series_mean,current_sparsity__layer_10__all_context__per_variate,current_sparsity__layer_10__all_context__series_mean,current_sparsity__layer_10__final_context__per_variate,current_sparsity__layer_10__final_context__series_mean,current_sparsity__layer_10__first_decode__per_variate,current_sparsity__layer_10__first_decode__series_mean,current_sparsity__layer_11__all_context__per_variate,current_sparsity__layer_11__all_context__series_mean,current_sparsity__layer_11__final_context__per_variate,current_sparsity__layer_11__final_context__series_mean,current_sparsity__layer_11__first_decode__per_variate,current_sparsity__layer_11__first_decode__series_mean,future_sparsity__layer_-1__all_context__per_variate,future_sparsity__layer_-1__all_context__series_mean,future_sparsity__layer_-1__final_context__per_variate,future_sparsity__layer_-1__final_context__series_mean,future_sparsity__layer_-1__first_decode__per_variate,future_sparsity__layer_-1__first_decode__series_mean,future_sparsity__layer_0__all_context__per_variate,future_sparsity__layer_0__all_context__series_mean,future_sparsity__layer_0__final_context__per_variate,future_sparsity__layer_0__final_context__series_mean,future_sparsity__layer_0__first_decode__per_variate,future_sparsity__layer_0__first_decode__series_mean,future_sparsity__layer_1__all_context__per_variate,future_sparsity__layer_1__all_context__series_mean,future_sparsity__layer_1__final_context__per_variate,future_sparsity__layer_1__final_context__series_mean,future_sparsity__layer_1__first_decode__per_variate,future_sparsity__layer_1__first_decode__series_mean,future_sparsity__layer_2__all_context__per_variate,future_sparsity__layer_2__all_context__series_mean,future_sparsity__layer_2__final_context__per_variate,future_sparsity__layer_2__final_context__series_mean,future_sparsity__layer_2__first_decode__per_variate,future_sparsity__layer_2__first_decode__series_mean,future_sparsity__layer_3__all_context__per_variate,future_sparsity__layer_3__all_context__series_mean,future_sparsity__layer_3__final_context__per_variate,future_sparsity__layer_3__final_context__series_mean,future_sparsity__layer_3__first_decode__per_variate,future_sparsity__layer_3__first_decode__series_mean,future_sparsity__layer_4__all_context__per_variate,future_sparsity__layer_4__all_context__series_mean,future_sparsity__layer_4__final_context__per_variate,future_sparsity__layer_4__final_context__series_mean,future_sparsity__layer_4__first_decode__per_variate,future_sparsity__layer_4__first_decode__series_mean,future_sparsity__layer_5__all_context__per_variate,future_sparsity__layer_5__all_context__series_mean,future_sparsity__layer_5__final_context__per_variate,future_sparsity__layer_5__final_context__series_mean,future_sparsity__layer_5__first_decode__per_variate,future_sparsity__layer_5__first_decode__series_mean,future_sparsity__layer_6__all_context__per_variate,future_sparsity__layer_6__all_context__series_mean,future_sparsity__layer_6__final_context__per_variate,future_sparsity__layer_6__final_context__series_mean,future_sparsity__layer_6__first_decode__per_variate,future_sparsity__layer_6__first_decode__series_mean,future_sparsity__layer_7__all_context__per_variate,future_sparsity__layer_7__all_context__series_mean,future_sparsity__layer_7__final_context__per_variate,future_sparsity__layer_7__final_context__series_mean,future_sparsity__layer_7__first_decode__per_variate,future_sparsity__layer_7__first_decode__series_mean,future_sparsity__layer_8__all_context__per_variate,future_sparsity__layer_8__all_context__series_mean,future_sparsity__layer_8__final_context__per_variate,future_sparsity__layer_8__final_context__series_mean,future_sparsity__layer_8__first_decode__per_variate,future_sparsity__layer_8__first_decode__series_mean,future_sparsity__layer_9__all_context__per_variate,future_sparsity__layer_9__all_context__series_mean,future_sparsity__layer_9__final_context__per_variate,future_sparsity__layer_9__final_context__series_mean,future_sparsity__layer_9__first_decode__per_variate,future_sparsity__layer_9__first_decode__series_mean,future_sparsity__layer_10__all_context__per_variate,future_sparsity__layer_10__all_context__series_mean,future_sparsity__layer_10__final_context__per_variate,future_sparsity__layer_10__final_context__series_mean,future_sparsity__layer_10__first_decode__per_variate,future_sparsity__layer_10__first_decode__series_mean,future_sparsity__layer_11__all_context__per_variate,future_sparsity__layer_11__all_context__series_mean,future_sparsity__layer_11__final_context__per_variate,future_sparsity__layer_11__final_context__series_mean,future_sparsity__layer_11__first_decode__per_variate,future_sparsity__layer_11__first_decode__series_mean,current_burstiness__layer_-1__all_context__per_variate,current_burstiness__layer_-1__all_context__series_mean,current_burstiness__layer_-1__final_context__per_variate,current_burstiness__layer_-1__final_context__series_mean,current_burstiness__layer_-1__first_decode__per_variate,current_burstiness__layer_-1__first_decode__series_mean,current_burstiness__layer_0__all_context__per_variate,current_burstiness__layer_0__all_context__series_mean,current_burstiness__layer_0__final_context__per_variate,current_burstiness__layer_0__final_context__series_mean,current_burstiness__layer_0__first_decode__per_variate,current_burstiness__layer_0__first_decode__series_mean,current_burstiness__layer_1__all_context__per_variate,current_burstiness__layer_1__all_context__series_mean,current_burstiness__layer_1__final_context__per_variate,current_burstiness__layer_1__final_context__series_mean,current_burstiness__layer_1__first_decode__per_variate,current_burstiness__layer_1__first_decode__series_mean,current_burstiness__layer_2__all_context__per_variate,current_burstiness__layer_2__all_context__series_mean,current_burstiness__layer_2__final_context__per_variate,current_burstiness__layer_2__final_context__series_mean,current_burstiness__layer_2__first_decode__per_variate,current_burstiness__layer_2__first_decode__series_mean,current_burstiness__layer_3__all_context__per_variate,current_burstiness__layer_3__all_context__series_mean,current_burstiness__layer_3__final_context__per_variate,current_burstiness__layer_3__final_context__series_mean,current_burstiness__layer_3__first_decode__per_variate,current_burstiness__layer_3__first_decode__series_mean,current_burstiness__layer_4__all_context__per_variate,current_burstiness__layer_4__all_context__series_mean,current_burstiness__layer_4__final_context__per_variate,current_burstiness__layer_4__final_context__series_mean,current_burstiness__layer_4__first_decode__per_variate,current_burstiness__layer_4__first_decode__series_mean,current_burstiness__layer_5__all_context__per_variate,current_burstiness__layer_5__all_context__series_mean,current_burstiness__layer_5__final_context__per_variate,current_burstiness__layer_5__final_context__series_mean,current_burstiness__layer_5__first_decode__per_variate,current_burstiness__layer_5__first_decode__series_mean,current_burstiness__layer_6__all_context__per_variate,current_burstiness__layer_6__all_context__series_mean,current_burstiness__layer_6__final_context__per_variate,current_burstiness__layer_6__final_context__series_mean,current_burstiness__layer_6__first_decode__per_variate,current_burstiness__layer_6__first_decode__series_mean,current_burstiness__layer_7__all_context__per_variate,current_burstiness__layer_7__all_context__series_mean,current_burstiness__layer_7__final_context__per_variate,current_burstiness__layer_7__final_context__series_mean,current_burstiness__layer_7__first_decode__per_variate,current_burstiness__layer_7__first_decode__series_mean,current_burstiness__layer_8__all_context__per_variate,current_burstiness__layer_8__all_context__series_mean,current_burstiness__layer_8__final_context__per_variate,current_burstiness__layer_8__final_context__series_mean,current_burstiness__layer_8__first_decode__per_variate,current_burstiness__layer_8__first_decode__series_mean,current_burstiness__layer_9__all_context__per_variate,current_burstiness__layer_9__all_context__series_mean,current_burstiness__layer_9__final_context__per_variate,current_burstiness__layer_9__final_context__series_mean,current_burstiness__layer_9__first_decode__per_variate,current_burstiness__layer_9__first_decode__series_mean,current_burstiness__layer_10__all_context__per_variate,current_burstiness__layer_10__all_context__series_mean,current_burstiness__layer_10__final_context__per_variate,current_burstiness__layer_10__final_context__series_mean,current_burstiness__layer_10__first_decode__per_variate,current_burstiness__layer_10__first_decode__series_mean,current_burstiness__layer_11__all_context__per_variate,current_burstiness__layer_11__all_context__series_mean,current_burstiness__layer_11__final_context__per_variate,current_burstiness__layer_11__final_context__series_mean,current_burstiness__layer_11__first_decode__per_variate,current_burstiness__layer_11__first_decode__series_mean,future_burstiness__layer_-1__all_context__per_variate,future_burstiness__layer_-1__all_context__series_mean,future_burstiness__layer_-1__final_context__per_variate,future_burstiness__layer_-1__final_context__series_mean,future_burstiness__layer_-1__first_decode__per_variate,future_burstiness__layer_-1__first_decode__series_mean,future_burstiness__layer_0__all_context__per_variate,future_burstiness__layer_0__all_context__series_mean,future_burstiness__layer_0__final_context__per_variate,future_burstiness__layer_0__final_context__series_mean,future_burstiness__layer_0__first_decode__per_variate,future_burstiness__layer_0__first_decode__series_mean,future_burstiness__layer_1__all_context__per_variate,future_burstiness__layer_1__all_context__series_mean,future_burstiness__layer_1__final_context__per_variate,future_burstiness__layer_1__final_context__series_mean,future_burstiness__layer_1__first_decode__per_variate,future_burstiness__layer_1__first_decode__series_mean,future_burstiness__layer_2__all_context__per_variate,future_burstiness__layer_2__all_context__series_mean,future_burstiness__layer_2__final_context__per_variate,future_burstiness__layer_2__final_context__series_mean,future_burstiness__layer_2__first_decode__per_variate,future_burstiness__layer_2__first_decode__series_mean,future_burstiness__layer_3__all_context__per_variate,future_burstiness__layer_3__all_context__series_mean,future_burstiness__layer_3__final_context__per_variate,future_burstiness__layer_3__final_context__series_mean,future_burstiness__layer_3__first_decode__per_variate,future_burstiness__layer_3__first_decode__series_mean,future_burstiness__layer_4__all_context__per_variate,future_burstiness__layer_4__all_context__series_mean,future_burstiness__layer_4__final_context__per_variate,future_burstiness__layer_4__final_context__series_mean,future_burstiness__layer_4__first_decode__per_variate,future_burstiness__layer_4__first_decode__series_mean,future_burstiness__layer_5__all_context__per_variate,future_burstiness__layer_5__all_context__series_mean,future_burstiness__layer_5__final_context__per_variate,future_burstiness__layer_5__final_context__series_mean,future_burstiness__layer_5__first_decode__per_variate,future_burstiness__layer_5__first_decode__series_mean,future_burstiness__layer_6__all_context__per_variate,future_burstiness__layer_6__all_context__series_mean,future_burstiness__layer_6__final_context__per_variate,future_burstiness__layer_6__final_context__series_mean,future_burstiness__layer_6__first_decode__per_variate,future_burstiness__layer_6__first_decode__series_mean,future_burstiness__layer_7__all_context__per_variate,future_burstiness__layer_7__all_context__series_mean,future_burstiness__layer_7__final_context__per_variate,future_burstiness__layer_7__final_context__series_mean,future_burstiness__layer_7__first_decode__per_variate,future_burstiness__layer_7__first_decode__series_mean,future_burstiness__layer_8__all_context__per_variate,future_burstiness__layer_8__all_context__series_mean,future_burstiness__layer_8__final_context__per_variate,future_burstiness__layer_8__final_context__series_mean,future_burstiness__layer_8__first_decode__per_variate,future_burstiness__layer_8__first_decode__series_mean,future_burstiness__layer_9__all_context__per_variate,future_burstiness__layer_9__all_context__series_mean,future_burstiness__layer_9__final_context__per_variate,future_burstiness__layer_9__final_context__series_mean,future_burstiness__layer_9__first_decode__per_variate,future_burstiness__layer_9__first_decode__series_mean,future_burstiness__layer_10__all_context__per_variate,future_burstiness__layer_10__all_context__series_mean,future_burstiness__layer_10__final_context__per_variate,future_burstiness__layer_10__final_context__series_mean,future_burstiness__layer_10__first_decode__per_variate,future_burstiness__layer_10__first_decode__series_mean,future_burstiness__layer_11__all_context__per_variate,future_burstiness__layer_11__all_context__series_mean,future_burstiness__layer_11__final_context__per_variate,future_burstiness__layer_11__final_context__series_mean,future_burstiness__layer_11__first_decode__per_variate,future_burstiness__layer_11__first_decode__series_mean,shift_risk__layer_-1__all_context__per_variate,shift_risk__layer_-1__all_context__series_mean,shift_risk__layer_-1__final_context__per_variate,shift_risk__layer_-1__final_context__series_mean,shift_risk__layer_-1__first_decode__per_variate,shift_risk__layer_-1__first_decode__series_mean,shift_risk__layer_0__all_context__per_variate,shift_risk__layer_0__all_context__series_mean,shift_risk__layer_0__final_context__per_variate,shift_risk__layer_0__final_context__series_mean,shift_risk__layer_0__first_decode__per_variate,shift_risk__layer_0__first_decode__series_mean,shift_risk__layer_1__all_context__per_variate,shift_risk__layer_1__all_context__series_mean,shift_risk__layer_1__final_context__per_variate,shift_risk__layer_1__final_context__series_mean,shift_risk__layer_1__first_decode__per_variate,shift_risk__layer_1__first_decode__series_mean,shift_risk__layer_2__all_context__per_variate,shift_risk__layer_2__all_context__series_mean,shift_risk__layer_2__final_context__per_variate,shift_risk__layer_2__final_context__series_mean,shift_risk__layer_2__first_decode__per_variate,shift_risk__layer_2__first_decode__series_mean,shift_risk__layer_3__all_context__per_variate,shift_risk__layer_3__all_context__series_mean,shift_risk__layer_3__final_context__per_variate,shift_risk__layer_3__final_context__series_mean,shift_risk__layer_3__first_decode__per_variate,shift_risk__layer_3__first_decode__series_mean,shift_risk__layer_4__all_context__per_variate,shift_risk__layer_4__all_context__series_mean,shift_risk__layer_4__final_context__per_variate,shift_risk__layer_4__final_context__series_mean,shift_risk__layer_4__first_decode__per_variate,shift_risk__layer_4__first_decode__series_mean,shift_risk__layer_5__all_context__per_variate,shift_risk__layer_5__all_context__series_mean,shift_risk__layer_5__final_context__per_variate,shift_risk__layer_5__final_context__series_mean,shift_risk__layer_5__first_decode__per_variate,shift_risk__layer_5__first_decode__series_mean,shift_risk__layer_6__all_context__per_variate,shift_risk__layer_6__all_context__series_mean,shift_risk__layer_6__final_context__per_variate,shift_risk__layer_6__final_context__series_mean,shift_risk__layer_6__first_decode__per_variate,shift_risk__layer_6__first_decode__series_mean,shift_risk__layer_7__all_context__per_variate,shift_risk__layer_7__all_context__series_mean,shift_risk__layer_7__final_context__per_variate,shift_risk__layer_7__final_context__series_mean,shift_risk__layer_7__first_decode__per_variate,shift_risk__layer_7__first_decode__series_mean,shift_risk__layer_8__all_context__per_variate,shift_risk__layer_8__all_context__series_mean,shift_risk__layer_8__final_context__per_variate,shift_risk__layer_8__final_context__series_mean,shift_risk__layer_8__first_decode__per_variate,shift_risk__layer_8__first_decode__series_mean,shift_risk__layer_9__all_context__per_variate,shift_risk__layer_9__all_context__series_mean,shift_risk__layer_9__final_context__per_variate,shift_risk__layer_9__final_context__series_mean,shift_risk__layer_9__first_decode__per_variate,shift_risk__layer_9__first_decode__series_mean,shift_risk__layer_10__all_context__per_variate,shift_risk__layer_10__all_context__series_mean,shift_risk__layer_10__final_context__per_variate,shift_risk__layer_10__final_context__series_mean,shift_risk__layer_10__first_decode__per_variate,shift_risk__layer_10__first_decode__series_mean,shift_risk__layer_11__all_context__per_variate,shift_risk__layer_11__all_context__series_mean,shift_risk__layer_11__final_context__per_variate,shift_risk__layer_11__final_context__series_mean,shift_risk__layer_11__first_decode__per_variate,shift_risk__layer_11__first_decode__series_mean,coordination__layer_-1__all_context__per_variate,coordination__layer_-1__all_context__series_mean,coordination__layer_-1__final_context__per_variate,coordination__layer_-1__final_context__series_mean,coordination__layer_-1__first_decode__per_variate,coordination__layer_-1__first_decode__series_mean,coordination__layer_0__all_context__per_variate,coordination__layer_0__all_context__series_mean,coordination__layer_0__final_context__per_variate,coordination__layer_0__final_context__series_mean,coordination__layer_0__first_decode__per_variate,coordination__layer_0__first_decode__series_mean,coordination__layer_1__all_context__per_variate,coordination__layer_1__all_context__series_mean,coordination__layer_1__final_context__per_variate,coordination__layer_1__final_context__series_mean,coordination__layer_1__first_decode__per_variate,coordination__layer_1__first_decode__series_mean,coordination__layer_2__all_context__per_variate,coordination__layer_2__all_context__series_mean,coordination__layer_2__final_context__per_variate,coordination__layer_2__final_context__series_mean,coordination__layer_2__first_decode__per_variate,coordination__layer_2__first_decode__series_mean,coordination__layer_3__all_context__per_variate,coordination__layer_3__all_context__series_mean,coordination__layer_3__final_context__per_variate,coordination__layer_3__final_context__series_mean,coordination__layer_3__first_decode__per_variate,coordination__layer_3__first_decode__series_mean,coordination__layer_4__all_context__per_variate,coordination__layer_4__all_context__series_mean,coordination__layer_4__final_context__per_variate,coordination__layer_4__final_context__series_mean,coordination__layer_4__first_decode__per_variate,coordination__layer_4__first_decode__series_mean,coordination__layer_5__all_context__per_variate,coordination__layer_5__all_context__series_mean,coordination__layer_5__final_context__per_variate,coordination__layer_5__final_context__series_mean,coordination__layer_5__first_decode__per_variate,coordination__layer_5__first_decode__series_mean,coordination__layer_6__all_context__per_variate,coordination__layer_6__all_context__series_mean,coordination__layer_6__final_context__per_variate,coordination__layer_6__final_context__series_mean,coordination__layer_6__first_decode__per_variate,coordination__layer_6__first_decode__series_mean,coordination__layer_7__all_context__per_variate,coordination__layer_7__all_context__series_mean,coordination__layer_7__final_context__per_variate,coordination__layer_7__final_context__series_mean,coordination__layer_7__first_decode__per_variate,coordination__layer_7__first_decode__series_mean,coordination__layer_8__all_context__per_variate,coordination__layer_8__all_context__series_mean,coordination__layer_8__final_context__per_variate,coordination__layer_8__final_context__series_mean,coordination__layer_8__first_decode__per_variate,coordination__layer_8__first_decode__series_mean,coordination__layer_9__all_context__per_variate,coordination__layer_9__all_context__series_mean,coordination__layer_9__final_context__per_variate,coordination__layer_9__final_context__series_mean,coordination__layer_9__first_decode__per_variate,coordination__layer_9__first_decode__series_mean,coordination__layer_10__all_context__per_variate,coordination__layer_10__all_context__series_mean,coordination__layer_10__final_context__per_variate,coordination__layer_10__final_context__series_mean,coordination__layer_10__first_decode__per_variate,coordination__layer_10__first_decode__series_mean,coordination__layer_11__all_context__per_variate,coordination__layer_11__all_context__series_mean,coordination__layer_11__final_context__per_variate,coordination__layer_11__final_context__series_mean,coordination__layer_11__first_decode__per_variate,coordination__layer_11__first_decode__series_mean
current_sparsity__layer_-1__all_context__per_variate,0.9999998,0.5141926,0.2928901,0.062450223,0.2273629,0.21626702,0.9160168,0.40970618,0.29351687,0.06287742,0.112316914,0.114167824,0.8609865,0.35848513,0.29040992,0.061343417,0.0829079,0.09099826,0.81752384,0.3403921,0.29152152,0.065882266,0.09113802,0.099491365,0.7732329,0.31670037,0.2908731,0.0677682,0.08631019,0.10002414,0.74048483,0.29122218,0.28882563,0.066375256,0.07349495,0.08556762,0.7250689,0.29833674,0.2938016,0.072221875,0.09368804,0.106332675,0.7122432,0.30074373,0.29735047,0.07681769,0.107452184,0.11895327,0.70003223,0.29773682,0.2997086,0.07974729,0.11330727,0.12402703,0.6864392,0.29481238,0.30024695,0.0823373,0.11832838,0.13176526,0.67715335,0.28134432,0.2962981,0.077655226,0.10411056,0.118180886,0.66029024,0.27653962,0.29830503,0.07985071,0.108970664,0.12280449,0.6514039,0.27081263,0.29806194,0.07952238,0.108422235,0.12296335,0.9999998,0.5141926,0.2928901,0.062450223,0.2273629,0.21626702,0.9160168,0.40970618,0.29351687,0.06287742,0.112316914,0.114167824,0.8609865,0.35848513,0.29040992,0.061343417,0.0829079,0.09099826,0.81752384,0.3403921,0.29152152,0.065882266,0.09113802,0.099491365,0.7732329,0.31670037,0.2908731,0.0677682,0.08631019,0.10002414,0.74048483,0.29122218,0.28882563,0.066375256,0.07349495,0.08556762,0.7250689,0.29833674,0.2938016,0.072221875,0.09368804,0.106332675,0.7122432,0.30074373,0.29735047,0.07681769,0.107452184,0.11895327,0.70003223,0.29773682,0.2997086,0.07974729,0.11330727,0.12402703,0.6864392,0.29481238,0.30024695,0.0823373,0.11832838,0.13176526,0.67715335,0.28134432,0.2962981,0.077655226,0.10411056,0.118180886,0.66029024,0.27653962,0.29830503,0.07985071,0.108970664,0.12280449,0.6514039,0.27081263,0.29806194,0.07952238,0.108422235,0.12296335,-0.114119194,-0.13570806,-0.017815989,0.02644087,-0.019307109,-0.16018513,-0.114330724,-0.13710916,-0.017894544,0.025865197,-0.019811347,-0.12896243,-0.11387324,-0.1350642,-0.017780956,0.025637591,-0.015640613,-0.10618484,-0.11327131,-0.13997082,-0.017626505,0.023557337,-0.013818794,-0.11399146,-0.11256736,-0.14293447,-0.01742506,0.022011314,-0.010604799,-0.11862114,-0.112354085,-0.14040805,-0.017335787,0.022433303,-0.010975208,-0.10747592,-0.11136011,-0.1483644,-0.017054651,0.020041576,-0.0024297126,-0.12187205,-0.110506624,-0.15306288,-0.016783202,0.018070716,0.004579207,-0.1337554,-0.109956115,-0.15629338,-0.016650159,0.01689435,0.008084044,-0.13977435,-0.10856194,-0.15944505,-0.016270269,0.015009057,0.016074646,-0.14876476,-0.10945409,-0.15330267,-0.016683772,0.016417589,0.008553714,-0.13590051,-0.1086457,-0.15617175,-0.016357087,0.0149111645,0.013757821,-0.13950014,-0.10855377,-0.15495114,-0.016065486,0.015343864,0.014317134,-0.13976486,0.24433026,-0.31881353,-0.03186243,-0.29083675,-0.08370015,-0.24219482,0.24348278,-0.31460512,-0.03194183,-0.2913245,-0.08401723,-0.16257419,0.24450296,-0.30587792,-0.031611525,-0.29045653,-0.07641016,-0.12717438,0.24576598,-0.30534524,-0.031326436,-0.29161948,-0.07121622,-0.12924343,0.2468359,-0.3040149,-0.03100954,-0.2931568,-0.06564097,-0.12748821,0.2473725,-0.29536718,-0.03066602,-0.29148656,-0.06337244,-0.11293676,0.24749207,-0.30437467,-0.030437347,-0.2949588,-0.05431758,-0.12615071,0.24850929,-0.30631942,-0.030224513,-0.29701194,-0.046631016,-0.13805148,0.24914211,-0.30843487,-0.03007328,-0.29846522,-0.04173411,-0.14447418,0.25132006,-0.30840284,-0.029547373,-0.2997208,-0.03230741,-0.15256056,0.24961671,-0.29757062,-0.029943185,-0.2967813,-0.039438304,-0.13959625,0.25114185,-0.29724544,-0.029562913,-0.29798168,-0.032716453,-0.14328724,0.25075647,-0.29446653,-0.029279344,-0.29800957,-0.03285986,-0.14384085,0.029829193,-0.17370436,0.0054728035,0.025602689,-0.12723748,-0.13434201,0.029662319,-0.17472577,0.0054075234,0.025177607,-0.12861788,-0.118808776,0.029811267,-0.17117472,0.0054451115,0.025172694,-0.1279281,-0.099714056,0.029986441,-0.17518629,0.0053886045,0.023628736,-0.12841818,-0.108809695,0.030075546,-0.17631562,0.0053197388,0.022778608,-0.13097274,-0.1100975,0.030274663,-0.17189908,0.005379742,0.023396676,-0.13167453,-0.097034685,0.030550007,-0.18147412,0.0053512733,0.021256179,-0.1310394,-0.11347613,0.03054539,-0.18609823,0.005195318,0.01965221,-0.13196445,-0.12627837,0.030599255,-0.18890002,0.005112827,0.01865832,-0.1338983,-0.13344076,0.030932002,-0.19040705,0.005106427,0.017319478,-0.13536096,-0.14143914,0.030786298,-0.18183184,0.0050174855,0.018355552,-0.13612235,-0.12915295,0.03109847,-0.18432415,0.0050362777,0.017207045,-0.13451904,-0.1317401,0.030967519,-0.18315418,0.0052139983,0.017377406,-0.13397951,-0.13094212,0.024541145,-0.00019473769,0.11628284,0.07496422,-0.13599603,-0.10428326,0.024295822,-0.00062628556,0.11624621,0.07490321,-0.13455446,-0.10544874,0.024296215,-0.00016652793,0.11616854,0.0749728,-0.13293079,-0.10312718,0.023417395,-0.0012726588,0.11575579,0.07473104,-0.13934323,-0.1086436,0.022605548,-0.0017912295,0.11536074,0.07448642,-0.14904252,-0.11288922,0.022485308,-0.0014305869,0.11524861,0.07459043,-0.1503425,-0.111096114,0.0219234,-0.0029013436,0.11500434,0.07431342,-0.15315911,-0.11718235,0.021006156,-0.0040594824,0.11464589,0.07408225,-0.15947351,-0.12044032,0.020794753,-0.004255806,0.11448089,0.07393164,-0.16314912,-0.12347874,0.01944643,-0.0049458975,0.11377104,0.07363683,-0.17591459,-0.13069253,0.019980915,-0.0038902406,0.11391314,0.07384951,-0.16782087,-0.12581474,0.019125212,-0.0050110286,0.1135,0.07361751,-0.17184341,-0.13155016,0.019063096,-0.005178038,0.11381648,0.07395546,-0.1704239,-0.13045625
