label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,2,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_2__final_context__series_mean.pt,0.36985236985236986,0.34686258550318827,0.23541666666666666,0.22262410239665847,0.23314606741573032,0.22632438603938174,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.24397824397824397,0.19750528206193146,0.2604166666666667,0.21741697581358366,0.25936329588014984,0.20898077386311287,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,2,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_2__first_decode__series_mean.pt,0.9331779331779332,0.9238043888776614,0.303125,0.2732185945755538,0.2705992509363296,0.2518525327037125,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.38694638694638694,0.26028085133427425,0.24479166666666666,0.17351341151293428,0.2631086142322097,0.19316471996136914,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,3,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_3__all_context__series_mean.pt,0.3562062937062937,0.32835156071598226,0.26516927083333336,0.24105395778273778,0.264688670411985,0.2464388596600729,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.2162004662004662,0.18980684060989106,0.21907552083333334,0.1900051411235848,0.2155313670411985,0.19566416207054232,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,3,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_3__final_context__series_mean.pt,0.3939393939393939,0.36886669775119263,0.23125,0.22032365887632116,0.2340823970037453,0.22639758306046326,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.24864024864024864,0.19921493233456317,0.25729166666666664,0.21155687696359715,0.26591760299625467,0.21185415747309105,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,3,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_3__first_decode__series_mean.pt,0.9564879564879565,0.9538821241630744,0.29375,0.2674742142280913,0.28651685393258425,0.2689879062735682,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.38694638694638694,0.25779723965443846,0.2625,0.19915932490922994,0.27153558052434457,0.19507921794203711,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,4,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_4__all_context__series_mean.pt,0.37033799533799533,0.3390529388567708,0.2689453125,0.24332610786562772,0.26989700374531833,0.250210823346102,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.21066433566433568,0.18392942949795016,0.212890625,0.18524793834352382,0.21716994382022473,0.19457835623285272,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,4,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_4__final_context__series_mean.pt,0.4087024087024087,0.37888194651716767,0.23229166666666667,0.2210888059472229,0.2406367041198502,0.2330156847920803,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.25252525252525254,0.19840735599775328,0.26458333333333334,0.21405001643211158,0.26217228464419473,0.2068993528156577,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,4,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_4__first_decode__series_mean.pt,0.972027972027972,0.9702878589481618,0.30625,0.27424225295942495,0.27902621722846443,0.2640257141780963,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.3877233877233877,0.2589431577072557,0.25833333333333336,0.19762359472747815,0.25749063670411987,0.19168094192249613,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,5,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_5__all_context__series_mean.pt,0.3738830613830614,0.34262912422073516,0.275,0.24961171151941736,0.2742860486891386,0.25317109535430676,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.2076048951048951,0.17881576642416508,0.21100260416666666,0.18327822787927206,0.212312734082397,0.18977627958497234,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,5,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_5__final_context__series_mean.pt,0.42424242424242425,0.3930069553468103,0.246875,0.23083825371764644,0.24157303370786518,0.233821924895678,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.24864024864024864,0.19055837107101598,0.2604166666666667,0.2118726306066429,0.2631086142322097,0.20725030454815407,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,5,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_5__first_decode__series_mean.pt,0.9766899766899767,0.9784945275306227,0.3072916666666667,0.26870691648635675,0.26217228464419473,0.2423932975796996,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.3853923853923854,0.2537166102536413,0.25104166666666666,0.19092357187629427,0.24531835205992508,0.18747302312538922,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,6,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_6__all_context__series_mean.pt,0.37495143745143744,0.3436133792929649,0.2735677083333333,0.24804951074964668,0.27697799625468167,0.2559862290947042,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.2104215229215229,0.18034721051206198,0.21041666666666667,0.17968153108494622,0.2184573970037453,0.19128430017653514,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,6,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_6__final_context__series_mean.pt,0.445998445998446,0.40679082345358564,0.24791666666666667,0.23208762143581704,0.24625468164794007,0.2365678159105728,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.24242424242424243,0.18593315733916274,0.2552083333333333,0.20712958743743395,0.2556179775280899,0.19775447920544262,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,6,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_6__first_decode__series_mean.pt,0.9829059829059829,0.9831310876784607,0.3125,0.28787444487940245,0.27902621722846443,0.2623979978957798,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.3853923853923854,0.25450341547393973,0.26458333333333334,0.20505064427648179,0.26217228464419473,0.193980529981311,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,7,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_7__all_context__series_mean.pt,0.3829156954156954,0.3500288285834928,0.27838541666666666,0.2519874305633349,0.27732911985018727,0.256203691786017,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.2131895881895882,0.18121826873517366,0.212890625,0.1820204403933612,0.2205056179775281,0.19165605880481376,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,7,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_7__final_context__series_mean.pt,0.46153846153846156,0.4181392752776304,0.259375,0.23838530347639242,0.24906367041198502,0.23867915562900424,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.24786324786324787,0.1879029395972167,0.26979166666666665,0.21474000254310752,0.2602996254681648,0.19871764307954057,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,7,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_7__first_decode__series_mean.pt,0.9813519813519813,0.981980608073983,0.315625,0.29095046376044575,0.2752808988764045,0.2588959718661248,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.38694638694638694,0.25608153792067156,0.2552083333333333,0.18906453731148282,0.26217228464419473,0.19630918770607594,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,8,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_8__all_context__series_mean.pt,0.38495532245532244,0.3517520685530373,0.2755208333333333,0.2492015729370085,0.27744616104868913,0.25639972672128186,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.21430652680652681,0.1818044334968511,0.2224609375,0.19040488255552554,0.21968632958801498,0.19134325953806497,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,8,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_8__final_context__series_mean.pt,0.47863247863247865,0.43414306107727796,0.2520833333333333,0.23562180547033842,0.26591760299625467,0.2521801892791681,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.2533022533022533,0.18931693305682015,0.2635416666666667,0.20484274279744996,0.26779026217228463,0.20401188336775145,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,8,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_8__first_decode__series_mean.pt,0.9906759906759907,0.9913906069046622,0.3072916666666667,0.27822126229526994,0.2602996254681648,0.2419512686204156,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.3861693861693862,0.2559639091644473,0.24375,0.18042881837348798,0.23782771535580524,0.17728019778231774,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,9,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_9__all_context__series_mean.pt,0.385538073038073,0.35288436578849225,0.273828125,0.24828119841483548,0.2789676966292135,0.25733640190483564,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.21299533799533799,0.18100569314565573,0.22421875,0.1906724004977585,0.21693586142322097,0.18778796999986735,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,9,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_9__final_context__series_mean.pt,0.48484848484848486,0.4428524349671472,0.246875,0.2315005639993665,0.26779026217228463,0.25421050583597926,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.2540792540792541,0.19351263176446937,0.259375,0.207536629187797,0.25936329588014984,0.19620917325374343,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,9,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_9__first_decode__series_mean.pt,0.9891219891219891,0.9889600355127026,0.30833333333333335,0.27968498380339635,0.27340823970037453,0.25634602054462585,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.3885003885003885,0.25843529705407153,0.24375,0.18154539901929018,0.23595505617977527,0.17488481078236856,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,10,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_10__all_context__series_mean.pt,0.3902972027972028,0.35666364762066544,0.2813802083333333,0.25329759418246534,0.27861657303370785,0.25666222219270807,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.2134809634809635,0.18320329194913226,0.22330729166666666,0.18982964563881236,0.21558988764044945,0.18783658027272865,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,10,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_10__final_context__series_mean.pt,0.48484848484848486,0.4412840887624455,0.24479166666666666,0.22760831443349527,0.27247191011235955,0.2597461903909374,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.2556332556332556,0.19307900362700375,0.2520833333333333,0.19250169094629915,0.2565543071161049,0.1945359148181899,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,10,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_10__first_decode__series_mean.pt,0.9922299922299922,0.9922091815374077,0.30833333333333335,0.28328236814101837,0.2818352059925094,0.25967549244862553,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.3861693861693862,0.25528626571763924,0.25833333333333336,0.18489273704308862,0.24906367041198502,0.18496750404535242,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_11__all_context__series_mean.pt,0.39316239316239315,0.3588225645995716,0.2751953125,0.2479436060045932,0.27615870786516855,0.2551922553310957,0.7801087801087802,0.6310716819559335,0.8,0.6407950174985702,0.7865168539325843,0.6526642151975545,0.21717171717171718,0.18734222942244433,0.21998697916666668,0.1878291411950132,0.21558988764044945,0.18802336892669513,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,11,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_11__final_context__series_mean.pt,0.5135975135975136,0.4682798985042492,0.25729166666666664,0.23806651116173555,0.28558052434456926,0.26715438845284945,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.2501942501942502,0.18479023908289804,0.26145833333333335,0.1996466715391792,0.2556179775280899,0.18737379421761025,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,11,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/cardinality_bucket__layer_11__first_decode__series_mean.pt,0.9937839937839937,0.9939403283518672,0.3125,0.2812065798964353,0.27808988764044945,0.26034533412763516,0.7622377622377622,0.6139077245889796,0.7739583333333333,0.6153621489899659,0.7715355805243446,0.6440320602589389,0.38927738927738925,0.25988307332244803,0.25625,0.1821166776278044,0.23127340823970038,0.17469398001306605,,,,,,,,,,,,,,,,,,,,,,,,,,,
