label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,-1,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/future_sparsity__layer_-1__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.0003947303937636981,0.11311493972128056,0.03446399390577076,-0.8779215968355241,0.02370630198213622,0.019665380573259384,-1.0175552348002221,0.025361979059377704,0.019547437545316397,0.9999998023983088,5.0292245695298754e-05,2.013410162884122e-05,0.9999974604095861,2.7568105596825393e-05,1.6789815857251015e-05,0.9999986175104582,2.0994297656941415e-05,1.4730800129376473e-05,-0.0003764389701925719,0.11315856392034726,0.03448095475005051,-0.870211588364278,0.023657587547808306,0.01962685286721636,-1.0006361347248327,0.025255413139377483,0.01942544660562317
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,-1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/future_sparsity__layer_-1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.00014437480101359146,0.12721007224118125,0.034234979401899096,-0.9926180111150653,0.023043812621452078,0.018657571760032576,-0.0756936894403677,0.055106780067050956,0.02059866330848502,0.9999999681626154,2.2699774556128458e-05,4.300171563799045e-06,0.9999997898071954,7.484300766399589e-06,3.1299093914063198e-06,0.9999999863262576,6.213043888186703e-06,2.574504991566775e-06,-0.0036348411644691048,0.12745025737201252,0.03454579394520827,-1.2015983967243349,0.024222075836001465,0.018925036169651226,-0.0929357828163988,0.05554667248246246,0.02081219828771376
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,-1,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/future_sparsity__layer_-1__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.001027408657794271,0.11307913724334626,0.034395662737763476,-0.9330094297292424,0.024051494659357867,0.019915788863207905,-1.0910630753098416,0.025819866329569598,0.019925095407557644,0.9999997973787652,5.092700998981365e-05,1.928248005720087e-05,0.999997540077064,2.7132251558115715e-05,1.6392854165383804e-05,0.999998709599832,2.028302044677628e-05,1.4099454544152519e-05,-0.0042904686976499296,0.1133797174719452,0.03478124748394569,-1.1000151557891065,0.02506895891643271,0.020142996412154376,-1.155359347259644,0.026213817202332998,0.01958591023296617
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/future_sparsity__layer_-1__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0009142906088723812,0.12716108521513317,0.034219208689125605,-1.1729453129210823,0.02406393842277465,0.019412086383561296,-0.09129198616153644,0.05550488512691386,0.02125843136593205,0.9999993485377122,0.00010268275021555182,3.240920706893042e-05,0.9999976251630956,2.5157020515819244e-05,1.926644966127319e-05,0.9999992494761494,4.6030211903776445e-05,2.0918735544759305e-05,-0.05158474904193899,0.13045928428197254,0.041991307658703625,-6.077637639340075,0.0434296641914642,0.029708193286804904,-0.6409637838520676,0.06806286456286925,0.03152388562479294
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,-1,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/future_sparsity__layer_-1__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.00521366261324363,0.11284195608284692,0.03486863068612636,-1.0747419957561184,0.024917652963701707,0.020298863394899336,-1.3057528586998055,0.02711295172913175,0.020463302302908194,0.9999997973787652,5.092700998981365e-05,1.928248005720087e-05,0.999997540077064,2.7132251558115715e-05,1.6392854165383804e-05,0.999998709599832,2.028302044677628e-05,1.4099454544152519e-05,-0.004802960062221029,0.11340864272659336,0.03476752305063734,-1.0851133414658056,0.024979855260428608,0.02020751548728232,-1.2010302190224298,0.026490089499474387,0.019754855354499178
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/future_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.010980974489722461,0.12651883235468311,0.036159986108412936,-2.157854960743324,0.02900937678999997,0.021831957459427023,-0.17853698487073522,0.05768094052612839,0.024317864113197918,0.9999993485377122,0.00010268275021555182,3.240920706893042e-05,0.9999976251630956,2.5157020515819244e-05,1.926644966127319e-05,0.9999992494761494,4.6030211903776445e-05,2.0918735544759305e-05,-0.043673187670523195,0.1299676048033277,0.04195124393694184,-6.846748533342506,0.04572852327603941,0.03021466532468032,-0.6963019109978832,0.06920098892642772,0.0314311125081446
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/metric_type__layer_0__all_context__series_mean.pt,0.49889558232931724,0.46783827141117795,0.47115906623235615,0.4231620262287412,0.42422027290448344,0.38602241394856734,0.3654618473895582,0.34193979926126783,0.36590662323561346,0.3521010000056826,0.34405458089668617,0.3286806536390922,0.3617971887550201,0.3441706525398837,0.3613599348534202,0.33965882847965606,0.34307992202729043,0.3257368563945322,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,2,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/metric_type__layer_2__final_context__series_mean.pt,0.6008032128514056,0.580662267476621,0.4723127035830619,0.42252256817545114,0.44639376218323584,0.394983352565146,0.3670682730923695,0.34116767093970246,0.36807817589576547,0.35330984001564625,0.347953216374269,0.33257208130918386,0.37991967871485943,0.34242982806938516,0.41042345276872966,0.36965906320173975,0.3489278752436647,0.3183429783995051,,,,,,,,,,,,,,,,,,,,,,,,,,,
metric_type,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,0,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/metric_type__layer_0__first_decode__series_mean.pt,0.8835341365461847,0.8883681402349478,0.4505971769815418,0.3982786583285305,0.442495126705653,0.4009928172780797,0.3670682730923695,0.34116767093970246,0.36807817589576547,0.35330984001564625,0.347953216374269,0.33257208130918386,0.39196787148594375,0.3381357532170453,0.3952225841476656,0.35379429000118656,0.3401559454191033,0.3100180494348516,,,,,,,,,,,,,,,,,,,,,,,,,,,
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/shift_risk__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.04507420233336412,62050.17571043633,30472.425080380264,0.0280817132582869,62928.258125072694,32579.63699226054,0.01354332248919532,200189.7454879766,48772.38090754353,0.062479887857067595,61482.07256713888,30665.344685171178,0.0698792193560589,61560.26879708469,34376.706033075345,0.0154328945645964,199997.92040228428,48573.46684112454,-0.0042291371239882025,63631.85904349537,32353.059177827236,-0.003712383246339712,63949.25286651781,35161.08520096778,-0.006175240184251196,202180.6702642858,50740.25170022357
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,-1,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/shift_risk__layer_-1__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0028845944567884585,95852.79155884255,31220.26785860336,-0.001684520936401812,80340.52555254303,30237.87264050103,-0.0018240550074128947,105627.57203383291,32240.388093014208,0.04571857681958447,93771.37563918014,29767.178370023663,0.018945472725950485,79508.90276466795,29354.463685861363,0.03421197333940651,103710.44027082979,30384.763903663705,-0.0012541342161234148,96051.51373876607,31286.77022615955,-0.0009748277871157729,80312.05989188106,30205.896691064736,-0.0011608298972201059,105592.60259185496,32244.007007369382
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,11,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/shift_risk__layer_11__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.11541006858889291,59721.29253595523,30728.434433736715,-0.06468090008482896,65862.85695065896,36839.421430398324,0.02260715801836788,199267.92386641118,50297.97074213854,0.06247988456173936,61482.07267519182,30664.96493834141,0.06987143373204108,61560.52644324974,34376.488151497644,0.015431634425940088,199998.04839002056,48573.133926911076,-0.049035543345359756,65035.92239750376,33270.09962745517,-0.040550810211510635,65112.216513503205,36382.93121455899,-0.005760317049982255,202138.97867601272,51970.49653512491
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,0,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/shift_risk__layer_0__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.16506050873316724,87712.10906973296,34722.2687356902,-0.1472022875293324,85978.36639736612,39692.32969492882,-0.0637651246834372,108843.98741543792,38419.26116795249,0.045718558273298626,93771.37655039495,29764.727852457036,0.01897102773308268,79507.86721376197,29351.97329495208,0.03421762498860237,103710.13682127994,30382.641119407526,-0.06679864330297614,99145.56220434056,34968.66322090707,-0.164652569953593,86629.81395480102,35589.102658449956,-0.057639337719003425,108530.14099867831,36608.82263887628
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,11,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/shift_risk__layer_11__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.113608524694358,59782.075392779196,31207.83571247286,-0.03821856403720747,65039.20570820702,35780.46416046878,0.021261940967195803,199405.00612568003,49829.196514313255,0.06247988456173936,61482.07267519182,30664.96493834141,0.06987143373204108,61560.52644324974,34376.488151497644,0.015431634425940088,199998.04839002056,48573.133926911076,-0.052811538942409086,65152.86541642324,33596.36296250383,-0.04955080249421728,65393.196430168915,36232.46320216701,-0.012822749393023747,202847.44542690882,52214.68716020306
shift_risk,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],42,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed42/probes/artifacts/shift_risk__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.13316391834076968,89371.80774319147,35868.5090635889,-0.4688885418909119,97288.97068639484,42779.97875150166,-0.12911301699773126,112137.3468522939,39853.75321649149,0.045718558273298626,93771.37655039495,29764.727852457036,0.01897102773308268,79507.86721376197,29351.97329495208,0.03421762498860237,103710.13682127994,30382.641119407526,-0.054281499119717136,98562.19009630289,34291.924040097525,-0.0965623553023931,84059.31630047131,34555.58105466921,-0.03473433860704267,107348.50494700475,35371.90108847077
