window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-418-5T:8362,middle,-0.05,steer,0.49053528904914856,0.6111111044883728,0.3465512267414364,0.6353643431200069,0.2485547810792923,0.2918165624141693,0.04545321688055992
ds-418-5T:8362,middle,-0.02,steer,0.4737273156642914,0.6111111044883728,0.330126075688939,0.6052506077853685,0.23025842010974884,0.2909450829029083,0.03901281580328941
ds-418-5T:8362,middle,0.02,steer,0.473957359790802,0.6111111044883728,0.32494272222352955,0.5957474901861044,0.23246057331562042,0.2991577088832855,0.0388488732278347
ds-418-5T:8362,middle,0.05,steer,0.45478126406669617,0.6111111044883728,0.3425671502198486,0.6280599819935552,0.24992235004901886,0.3086906373500824,0.04615597426891327
ds-418-5T:12543,middle,0.0,baseline,0.5275574922561646,0.517241358757019,0.0026264973192509414,0.7673440056349947,0.0034824516624212265,2.523787260055542,0.0
ds-418-5T:12543,middle,-0.05,steer,0.5488670468330383,0.517241358757019,0.012277004440823198,3.586786616402708,0.0110225984826684,1.4888168573379517,0.8995240330696106
ds-418-5T:12543,middle,-0.02,steer,0.5284355282783508,0.517241358757019,0.005133015183379558,1.4996353862632457,0.0045881676487624645,2.2128407955169678,0.3860247731208801
ds-418-5T:12543,middle,0.02,steer,0.5253221392631531,0.517241358757019,0.0072041025004586515,2.1047136706207406,0.005940645933151245,1.9899550676345825,0.3768934905529022
ds-418-5T:12543,middle,0.05,steer,0.4965205490589142,0.517241358757019,0.014389644801592869,4.2040047499804505,0.011756975203752518,1.3192976713180542,0.8950767517089844
ds-1690-H:0,high,0.0,baseline,1.0406534671783447,1.0,0.058097254720527486,0.12327143199936762,0.041522517800331116,0.2523418068885803,0.0
ds-1690-H:0,high,-0.05,steer,0.9768486022949219,1.0,0.06571147131396848,0.13942736548610393,0.04412003234028816,0.2547271251678467,0.04049395024776459
ds-1690-H:0,high,-0.02,steer,1.0234684944152832,1.0,0.0555107472218281,0.11778335025134795,0.036752182990312576,0.23309475183486938,0.03135565295815468
ds-1690-H:0,high,0.02,steer,1.0719339847564697,1.0,0.05219790132637934,0.11075411523000876,0.03759590908885002,0.21664276719093323,0.029084037989377975
ds-1690-H:0,high,0.05,steer,1.1079413890838623,1.0,0.05056613878240725,0.10729182245135706,0.0375700481235981,0.2564236521720886,0.0383848212659359
ds-1690-H:1374,low,0.0,baseline,0.4601379632949829,0.0,0.329636662047226,1.0071716101660098,0.25904160737991333,0.39601564407348633,0.0
ds-1690-H:1374,low,-0.05,steer,0.4290352463722229,0.0,0.31032974251645884,0.9481812627016779,0.24243463575839996,0.4051967263221741,0.04334186017513275
ds-1690-H:1374,low,-0.02,steer,0.44693320989608765,0.0,0.30999821596589183,0.9471683167275449,0.23780937492847443,0.43635493516921997,0.02916337177157402
ds-1690-H:1374,low,0.02,steer,0.4733212888240814,0.0,0.3120557073041179,0.953454774220331,0.2468935251235962,0.38286176323890686,0.03307650238275528
ds-1690-H:1374,low,0.05,steer,0.49174991250038147,0.0,0.32863831724876985,1.0041212682170368,0.2873973548412323,0.384658545255661,0.043203603476285934
ds-1690-H:2748,high,0.0,baseline,0.23053017258644104,1.0,1.0279899978256142,1.9833809224111625,0.6348004937171936,1.3354121446609497,0.0
ds-1690-H:2748,high,-0.05,steer,0.2794593572616577,1.0,1.1089225483800826,2.1395303763079303,0.6795429587364197,1.2525509595870972,0.24929648637771606
ds-1690-H:2748,high,-0.02,steer,0.23011642694473267,1.0,1.056746944988041,2.038863933441799,0.6506326198577881,1.282097339630127,0.2485387921333313
ds-1690-H:2748,high,0.02,steer,0.23549816012382507,1.0,0.9601572515764296,1.8525059381117404,0.6321139931678772,1.2716959714889526,0.27065134048461914
ds-1690-H:2748,high,0.05,steer,0.3509799838066101,1.0,1.0219230267449446,1.9716754440274498,0.6479260325431824,1.2882922887802124,0.27332407236099243
ds-1690-H:4122,high,0.0,baseline,0.5499862432479858,1.0,0.6113660420463726,1.2675139788042256,0.4451119005680084,0.42112618684768677,0.0
ds-1690-H:4122,high,-0.05,steer,0.5149624347686768,1.0,0.6053698588999231,1.255082398646199,0.48045000433921814,0.3438203036785126,0.03949223831295967
ds-1690-H:4122,high,-0.02,steer,0.5505004525184631,1.0,0.6043369818415038,1.2529409874131663,0.4649130403995514,0.3718094825744629,0.036664314568042755
ds-1690-H:4122,high,0.02,steer,0.5420612096786499,1.0,0.6067716480756483,1.2579886565234286,0.463677316904068,0.446915864944458,0.0344490110874176
ds-1690-H:4122,high,0.05,steer,0.5337099432945251,1.0,0.610253732616802,1.2652078844944774,0.4324478805065155,0.4088704586029053,0.04895758256316185
ds-1303-T:0,high,0.0,baseline,0.5448557138442993,1.0,0.5893776164613636,0.5383706480903766,0.476606160402298,0.22699390351772308,0.0
ds-1303-T:0,high,-0.05,steer,0.5363513231277466,1.0,0.7160684447526902,0.6540971840271653,0.5683653950691223,0.16990497708320618,0.023313386365771294
ds-1303-T:0,high,-0.02,steer,0.5435855984687805,1.0,0.6349802313980055,0.5800266346491092,0.5351101756095886,0.20702269673347473,0.01337315421551466
ds-1303-T:0,high,0.02,steer,0.5365147590637207,1.0,0.6036721746908724,0.5514280844386074,0.49354442954063416,0.2468799203634262,0.012215047143399715
ds-1303-T:0,high,0.05,steer,0.5023173093795776,1.0,0.6511801051979714,0.5948244933510803,0.5633324980735779,0.284164696931839,0.023799056187272072
ds-1303-T:5098,middle,0.0,baseline,0.5639303922653198,0.6666666865348816,0.31281725966585594,2.206848756125718,0.2730024755001068,0.09758791327476501,0.0
ds-1303-T:5098,middle,-0.05,steer,0.6024846434593201,0.6666666865348816,0.3062349710367061,2.1604122261634098,0.2780878245830536,0.08916009962558746,0.014863267540931702
ds-1303-T:5098,middle,-0.02,steer,0.5673434734344482,0.6666666865348816,0.29480098082886586,2.079748387300204,0.2708786427974701,0.09607143700122833,0.012469697743654251
ds-1303-T:5098,middle,0.02,steer,0.5618992447853088,0.6666666865348816,0.3096387925501408,2.184425369660866,0.27823248505592346,0.09932257980108261,0.012125957757234573
ds-1303-T:5098,middle,0.05,steer,0.5800578594207764,0.6666666865348816,0.335638845680743,2.3678494465264186,0.3016297519207001,0.11432492733001709,0.014133849181234837
ds-1303-T:10197,low,0.0,baseline,0.5529586672782898,0.0,0.02492948732157106,0.030232220012600387,0.08168833702802658,0.13487890362739563,0.0
ds-1303-T:10197,low,-0.05,steer,0.5636733770370483,0.0,0.19227548606667005,0.2331742675524008,0.17251001298427582,0.08444433659315109,0.02685505896806717
ds-1303-T:10197,low,-0.02,steer,0.5536323189735413,0.0,0.05904457740110905,0.071603907001068,0.0859532579779625,0.11639780551195145,0.009779740124940872
ds-1303-T:10197,low,0.02,steer,0.5576440095901489,0.0,0.09875513368592977,0.11976126266989454,0.15004445612430573,0.16991452872753143,0.009852795861661434
ds-1303-T:10197,low,0.05,steer,0.5755558013916016,0.0,0.2280696437492988,0.27658216391852514,0.29059866070747375,0.19755685329437256,0.026146259158849716
ds-1303-T:15296,high,0.0,baseline,0.5649989247322083,1.0,0.8822523471722856,11.979053753709929,0.6195926666259766,0.6356231570243835,0.0
ds-1303-T:15296,high,-0.05,steer,0.652947187423706,1.0,0.8937345112511135,12.13495546198639,0.6666271686553955,0.5448597073554993,0.049895696341991425
ds-1303-T:15296,high,-0.02,steer,0.5868138670921326,1.0,0.8668445693489747,11.769850051679247,0.5943338871002197,0.6459228992462158,0.05309273302555084
ds-1303-T:15296,high,0.02,steer,0.5594580769538879,1.0,0.8724780344647355,11.846338941220186,0.6266950964927673,0.7805268168449402,0.049605488777160645
ds-1303-T:15296,high,0.05,steer,0.6190901398658752,1.0,0.8751572689907249,11.882717836800309,0.6329715847969055,0.5715773105621338,0.04956987872719765
ds-1042-5T:0,middle,0.0,baseline,0.7008451819419861,0.6382978558540344,0.26339510302285296,1.2037701353127592,0.23685018718242645,0.3182374835014343,0.0
ds-1042-5T:0,middle,-0.05,steer,0.6849305033683777,0.6382978558540344,0.27435250412213763,1.253847813566871,0.2557497024536133,0.37258046865463257,0.024207059293985367
ds-1042-5T:0,middle,-0.02,steer,0.698375403881073,0.6382978558540344,0.2684771985153827,1.2269963710253409,0.23561525344848633,0.3075234293937683,0.02154719829559326
ds-1042-5T:0,middle,0.02,steer,0.697974443435669,0.6382978558540344,0.26767200073554337,1.2233165306572282,0.24064670503139496,0.3153313398361206,0.020577087998390198
ds-1042-5T:0,middle,0.05,steer,0.6815246343612671,0.6382978558540344,0.279376303124476,1.276807530695904,0.255988746881485,0.34950903058052063,0.025700632482767105
ds-1042-5T:4181,middle,0.0,baseline,0.6406847238540649,0.5555555820465088,0.24560268192882634,1.6993308017785074,0.18737785518169403,0.19537511467933655,0.0
ds-1042-5T:4181,middle,-0.05,steer,0.6245438456535339,0.5555555820465088,0.2672652160889412,1.8492144005854056,0.19772487878799438,0.17747147381305695,0.02276691235601902
ds-1042-5T:4181,middle,-0.02,steer,0.6359179019927979,0.5555555820465088,0.24809724070889652,1.7165906592409392,0.19397003948688507,0.21559485793113708,0.0187981016933918
ds-1042-5T:4181,middle,0.02,steer,0.6382111310958862,0.5555555820465088,0.2492387135236315,1.7244886604055476,0.19261378049850464,0.20874395966529846,0.020594727247953415
ds-1042-5T:4181,middle,0.05,steer,0.6258134245872498,0.5555555820465088,0.2568810483255627,1.77736603893582,0.19853214919567108,0.21469861268997192,0.024543745443224907
ds-1042-5T:8362,middle,0.0,baseline,0.6683905124664307,0.5909090638160706,0.17714114732156522,0.7131634748603192,0.15124468505382538,0.1629786342382431,0.0
ds-1042-5T:8362,middle,-0.05,steer,0.638763964176178,0.5909090638160706,0.19730077946186766,0.7943253824130333,0.16365182399749756,0.13487806916236877,0.021188806742429733
ds-1042-5T:8362,middle,-0.02,steer,0.6589309573173523,0.5909090638160706,0.17885720459492999,0.720072227872399,0.15352225303649902,0.1533220112323761,0.01578601449728012
ds-1042-5T:8362,middle,0.02,steer,0.6723543405532837,0.5909090638160706,0.1802003517483091,0.7254796777378845,0.1538919359445572,0.16372843086719513,0.01555293332785368
ds-1042-5T:8362,middle,0.05,steer,0.6671175360679626,0.5909090638160706,0.1963680148651221,0.7905700962099695,0.1709228754043579,0.19287824630737305,0.021147241815924644
ds-1042-5T:12543,middle,0.0,baseline,0.6415382623672485,0.5357142686843872,0.18667091378533943,1.1229095219646847,0.12460214644670486,0.15448187291622162,0.0
ds-1042-5T:12543,middle,-0.05,steer,0.6187174320220947,0.5357142686843872,0.19229388428652136,1.1567342429060623,0.13058827817440033,0.14390362799167633,0.026175687089562416
ds-1042-5T:12543,middle,-0.02,steer,0.6339554786682129,0.5357142686843872,0.19592471435374634,1.17857531887441,0.12693947553634644,0.14426055550575256,0.02407369576394558
ds-1042-5T:12543,middle,0.02,steer,0.6445610523223877,0.5357142686843872,0.19860047027641817,1.194671193126541,0.13085025548934937,0.15709108114242554,0.022591913118958473
ds-1042-5T:12543,middle,0.05,steer,0.6365261077880859,0.5357142686843872,0.2027883758081189,1.2198632720763782,0.14255079627037048,0.16479864716529846,0.02468487061560154
ds-2678-H:0,low,0.0,baseline,0.44481930136680603,0.0,0.09537205807833156,0.126269183499579,0.06670320779085159,0.10864930599927902,0.0
ds-2678-H:0,low,-0.05,steer,0.37903571128845215,0.0,0.09743775375313622,0.12900409046784392,0.07000648975372314,0.07411735504865646,0.030396718531847
ds-2678-H:0,low,-0.02,steer,0.4231373369693756,0.0,0.08105205088574062,0.10731000769536751,0.05549759045243263,0.08219943195581436,0.017982054501771927
ds-2678-H:0,low,0.02,steer,0.4590325355529785,0.0,0.13932621819314706,0.18446291467133488,0.09515992552042007,0.11409783363342285,0.019681038334965706
ds-2678-H:0,low,0.05,steer,0.4674800932407379,0.0,0.17193046861309086,0.22762977257599265,0.13473960757255554,0.12252921611070633,0.02838372066617012
ds-2678-H:296,high,0.0,baseline,0.4904415011405945,1.0,0.00673907523580687,0.04326759773591757,0.004542118404060602,0.004072724375873804,0.0
ds-2678-H:296,high,-0.05,steer,0.48707693815231323,1.0,0.01456256654919578,0.09349758674681004,0.011852006427943707,0.003774507436901331,0.007250281982123852
ds-2678-H:296,high,-0.02,steer,0.4890614151954651,1.0,0.0020714109085387205,0.013299298612996429,0.0019874516874551773,0.006311808712780476,0.0027416315861046314
ds-2678-H:296,high,0.02,steer,0.4919183850288391,1.0,0.015857291007617697,0.10181024317008353,0.013428367674350739,0.0033181575126945972,0.003185588400810957
ds-2678-H:296,high,0.05,steer,0.494619756937027,1.0,0.02875048507017631,0.18458978112001329,0.026363521814346313,0.00457284739241004,0.007608742453157902
ds-2678-H:592,low,0.0,baseline,0.5686779022216797,0.0,0.0058004126016045834,0.06395031223301116,0.004572077188640833,0.009510369971394539,0.0
ds-2678-H:592,low,-0.05,steer,0.5506420135498047,0.0,0.012292969591198995,0.13553160742575718,0.009235386736690998,0.004647217225283384,0.005695589352399111
ds-2678-H:592,low,-0.02,steer,0.5644018054008484,0.0,0.0036846013841814727,0.04062321513255918,0.003921813797205687,0.011303997598588467,0.0021420069970190525
ds-2678-H:592,low,0.02,steer,0.5695303678512573,0.0,0.011357745587675357,0.12522063971690858,0.010991301387548447,0.014416060410439968,0.0022098254412412643
