label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,2,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_2__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.22254456476354967,5499986.959925249,3479654.3187530055,-0.4352046294753851,4101067.1064866562,3065531.640003949,-0.01867371727292122,8375774.751347269,4337043.940908653,0.3858484216671044,4888343.253348654,3009172.0884536346,-0.10066771984455469,3591435.551249122,2461722.959820951,0.4992974361800847,5872152.780507823,3342761.570699061,-0.023633146127572502,6310969.45076528,3802281.7661494995,-0.2535906561374124,3832814.807463633,2996980.4998221947,-0.024913115340512215,8401386.491871556,4364870.023250487
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,2,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_2__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.1644593630602953,2705439.771391571,1273069.7952760528,-0.3972007636874513,2695735.2796563036,1516423.6728623926,-0.1331093935158021,4293015.279364369,1808150.780763644,0.37712937369180766,2335893.3322179927,917054.9150571142,0.22552187992956296,2007023.2876579384,862522.3469199573,0.531258535553454,2761170.345602522,1122297.061384834,-0.085287862592335,3083376.4758099425,1334244.141083908,-0.31254525668952104,2612792.8481948236,1409359.0225210928,-0.10385879080063853,4237242.059881117,1698869.0666249816
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,2,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_2__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.22737223123156647,5482884.082256535,3494939.23498438,-0.48092985262681287,4165884.322356123,3085574.6660254104,-0.02893977765914002,8417873.930548532,4418408.78357374,0.3858484216671044,4888343.253348654,3009172.0884536346,-0.10066771984455469,3591435.551249122,2461722.959820951,0.4992974361800847,5872152.780507823,3342761.570699061,-0.06145575033168549,6426505.074999058,3895694.989364704,-0.3925697425993211,4039693.726139583,3104198.1760497447,-0.055064027593743736,8524066.847044595,4458250.4806905
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,2,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_2__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.390802753780505,2310112.060258797,1309168.2564646879,-5.230644185005496,5692647.739003859,3962036.7808584734,-1.3337537953603604,6161040.063167203,4015689.7326014126,0.37712937369180766,2335893.3322179927,917054.9150571142,0.22552187992956296,2007023.2876579384,862522.3469199573,0.531258535553454,2761170.345602522,1122297.061384834,-0.5335781148114846,3665278.9507969413,1731932.5863523185,-4.164496117566872,5182768.52757364,3683761.2829953646,-1.1158697289602886,5866390.610864964,3813497.921046725
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_3__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.10292812630078696,5907959.750423702,3599313.3679429223,-0.2899469804587824,3887996.7445237236,2938309.614331664,0.029530146288303416,8175201.455063282,4142343.9910003776,0.38584842532614405,4888343.23878658,3009205.0567225893,-0.10074963157987327,3591569.186150896,2461808.261617573,0.49929460678027693,5872169.371839362,3342809.6758326306,-0.005391056192438404,6254483.001362441,3765188.535598823,-0.15834075872449116,3684326.684729373,2960206.1235356946,-0.013178961549163981,8353154.620115158,4307954.785012249
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_3__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.03689605008492969,2904628.963830291,1212377.42851446,-0.04710534797829857,2333689.2413952104,1178437.8390831894,-0.004830347629255272,4042712.764924783,1527604.01900054,0.3771299005663763,2335892.344273627,917022.8973814996,0.22510414805744605,2007564.4808511524,862553.4040238266,0.5315316113964275,2760365.937602468,1122212.1911340961,-0.024307831867465657,2995500.0303932657,1247158.201009564,-0.056994184794875835,2344682.997724431,1173687.5114437556,-0.018154192682636294,4069427.2718604137,1499943.881948048
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_3__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2244666751160681,5493183.917885938,3498082.771342417,-0.4556516084178337,4130177.198812984,3083471.1662755106,-0.025002316017336046,8401752.08044931,4349659.247262476,0.3858484216671044,4888343.253348654,3009172.0884536346,-0.10066771984455469,3591435.551249122,2461722.959820951,0.4992974361800847,5872152.780507823,3342761.570699061,-0.02751862899236479,6322935.621749581,3814794.129560147,-0.26523689603612444,3850577.6570986444,3004729.7458322756,-0.03020341299900009,8423041.317101007,4381670.329692299
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_3__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.1738645844063741,2690169.854851725,1266362.8886802935,-0.422960057255354,2720471.5590634844,1537436.0562495089,-0.14313356167911606,4311962.7658325685,1830713.3007059176,0.37712937369180766,2335893.3322179927,917054.9150571142,0.22552187992956296,2007023.2876579384,862522.3469199573,0.531258535553454,2761170.345602522,1122297.061384834,-0.0959660124957391,3098508.0213847454,1349353.061181356,-0.3402667083848383,2640240.266503501,1444397.4032450013,-0.10738657565385923,4244007.487902688,1720800.205918444
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_3__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2242695689767813,5493881.935271086,3494676.837680781,-0.46172371464737894,4138782.546222517,3063141.060708079,-0.02602918265065224,8405959.543704262,4387749.224853452,0.3858484216671044,4888343.253348654,3009172.0884536346,-0.10066771984455469,3591435.551249122,2461722.959820951,0.4992974361800847,5872152.780507823,3342761.570699061,-0.06294332472543918,6431006.7027433645,3902897.5682012443,-0.39198841312484056,4038850.4512590184,3107457.362721225,-0.05076153604667599,8506668.760107806,4453176.16779791
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_3__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.384458623136017,2322109.5655836524,1316636.7479468905,-5.342501995967294,5743520.050101104,4044008.680526053,-1.3515418897521325,6184475.509126276,4026692.4658785774,0.37712937369180766,2335893.3322179927,917054.9150571142,0.22552187992956296,2007023.2876579384,862522.3469199573,0.531258535553454,2761170.345602522,1122297.061384834,-0.5354363481271618,3667498.883853988,1753534.3539918226,-4.129130011763877,5164992.425931552,3717306.9692938155,-1.1126340652566764,5861903.347465406,3822778.274586518
