,current_sparsity__layer_-1__all_context__per_variate,current_sparsity__layer_-1__all_context__series_mean,current_sparsity__layer_-1__final_context__per_variate,current_sparsity__layer_-1__final_context__series_mean,current_sparsity__layer_-1__first_decode__per_variate,current_sparsity__layer_-1__first_decode__series_mean,current_sparsity__layer_0__all_context__per_variate,current_sparsity__layer_0__all_context__series_mean,current_sparsity__layer_0__final_context__per_variate,current_sparsity__layer_0__final_context__series_mean,current_sparsity__layer_0__first_decode__per_variate,current_sparsity__layer_0__first_decode__series_mean,current_sparsity__layer_1__all_context__per_variate,current_sparsity__layer_1__all_context__series_mean,current_sparsity__layer_1__final_context__per_variate,current_sparsity__layer_1__final_context__series_mean,current_sparsity__layer_1__first_decode__per_variate,current_sparsity__layer_1__first_decode__series_mean,current_sparsity__layer_2__all_context__per_variate,current_sparsity__layer_2__all_context__series_mean,current_sparsity__layer_2__final_context__per_variate,current_sparsity__layer_2__final_context__series_mean,current_sparsity__layer_2__first_decode__per_variate,current_sparsity__layer_2__first_decode__series_mean,current_sparsity__layer_3__all_context__per_variate,current_sparsity__layer_3__all_context__series_mean,current_sparsity__layer_3__final_context__per_variate,current_sparsity__layer_3__final_context__series_mean,current_sparsity__layer_3__first_decode__per_variate,current_sparsity__layer_3__first_decode__series_mean,current_sparsity__layer_4__all_context__per_variate,current_sparsity__layer_4__all_context__series_mean,current_sparsity__layer_4__final_context__per_variate,current_sparsity__layer_4__final_context__series_mean,current_sparsity__layer_4__first_decode__per_variate,current_sparsity__layer_4__first_decode__series_mean,current_sparsity__layer_5__all_context__per_variate,current_sparsity__layer_5__all_context__series_mean,current_sparsity__layer_5__final_context__per_variate,current_sparsity__layer_5__final_context__series_mean,current_sparsity__layer_5__first_decode__per_variate,current_sparsity__layer_5__first_decode__series_mean,current_sparsity__layer_6__all_context__per_variate,current_sparsity__layer_6__all_context__series_mean,current_sparsity__layer_6__final_context__per_variate,current_sparsity__layer_6__final_context__series_mean,current_sparsity__layer_6__first_decode__per_variate,current_sparsity__layer_6__first_decode__series_mean,current_sparsity__layer_7__all_context__per_variate,current_sparsity__layer_7__all_context__series_mean,current_sparsity__layer_7__final_context__per_variate,current_sparsity__layer_7__final_context__series_mean,current_sparsity__layer_7__first_decode__per_variate,current_sparsity__layer_7__first_decode__series_mean,current_sparsity__layer_8__all_context__per_variate,current_sparsity__layer_8__all_context__series_mean,current_sparsity__layer_8__final_context__per_variate,current_sparsity__layer_8__final_context__series_mean,current_sparsity__layer_8__first_decode__per_variate,current_sparsity__layer_8__first_decode__series_mean,current_sparsity__layer_9__all_context__per_variate,current_sparsity__layer_9__all_context__series_mean,current_sparsity__layer_9__final_context__per_variate,current_sparsity__layer_9__final_context__series_mean,current_sparsity__layer_9__first_decode__per_variate,current_sparsity__layer_9__first_decode__series_mean,current_sparsity__layer_10__all_context__per_variate,current_sparsity__layer_10__all_context__series_mean,current_sparsity__layer_10__final_context__per_variate,current_sparsity__layer_10__final_context__series_mean,current_sparsity__layer_10__first_decode__per_variate,current_sparsity__layer_10__first_decode__series_mean,current_sparsity__layer_11__all_context__per_variate,current_sparsity__layer_11__all_context__series_mean,current_sparsity__layer_11__final_context__per_variate,current_sparsity__layer_11__final_context__series_mean,current_sparsity__layer_11__first_decode__per_variate,current_sparsity__layer_11__first_decode__series_mean,future_sparsity__layer_-1__all_context__per_variate,future_sparsity__layer_-1__all_context__series_mean,future_sparsity__layer_-1__final_context__per_variate,future_sparsity__layer_-1__final_context__series_mean,future_sparsity__layer_-1__first_decode__per_variate,future_sparsity__layer_-1__first_decode__series_mean,future_sparsity__layer_0__all_context__per_variate,future_sparsity__layer_0__all_context__series_mean,future_sparsity__layer_0__final_context__per_variate,future_sparsity__layer_0__final_context__series_mean,future_sparsity__layer_0__first_decode__per_variate,future_sparsity__layer_0__first_decode__series_mean,future_sparsity__layer_1__all_context__per_variate,future_sparsity__layer_1__all_context__series_mean,future_sparsity__layer_1__final_context__per_variate,future_sparsity__layer_1__final_context__series_mean,future_sparsity__layer_1__first_decode__per_variate,future_sparsity__layer_1__first_decode__series_mean,future_sparsity__layer_2__all_context__per_variate,future_sparsity__layer_2__all_context__series_mean,future_sparsity__layer_2__final_context__per_variate,future_sparsity__layer_2__final_context__series_mean,future_sparsity__layer_2__first_decode__per_variate,future_sparsity__layer_2__first_decode__series_mean,future_sparsity__layer_3__all_context__per_variate,future_sparsity__layer_3__all_context__series_mean,future_sparsity__layer_3__final_context__per_variate,future_sparsity__layer_3__final_context__series_mean,future_sparsity__layer_3__first_decode__per_variate,future_sparsity__layer_3__first_decode__series_mean,future_sparsity__layer_4__all_context__per_variate,future_sparsity__layer_4__all_context__series_mean,future_sparsity__layer_4__final_context__per_variate,future_sparsity__layer_4__final_context__series_mean,future_sparsity__layer_4__first_decode__per_variate,future_sparsity__layer_4__first_decode__series_mean,future_sparsity__layer_5__all_context__per_variate,future_sparsity__layer_5__all_context__series_mean,future_sparsity__layer_5__final_context__per_variate,future_sparsity__layer_5__final_context__series_mean,future_sparsity__layer_5__first_decode__per_variate,future_sparsity__layer_5__first_decode__series_mean,future_sparsity__layer_6__all_context__per_variate,future_sparsity__layer_6__all_context__series_mean,future_sparsity__layer_6__final_context__per_variate,future_sparsity__layer_6__final_context__series_mean,future_sparsity__layer_6__first_decode__per_variate,future_sparsity__layer_6__first_decode__series_mean,future_sparsity__layer_7__all_context__per_variate,future_sparsity__layer_7__all_context__series_mean,future_sparsity__layer_7__final_context__per_variate,future_sparsity__layer_7__final_context__series_mean,future_sparsity__layer_7__first_decode__per_variate,future_sparsity__layer_7__first_decode__series_mean,future_sparsity__layer_8__all_context__per_variate,future_sparsity__layer_8__all_context__series_mean,future_sparsity__layer_8__final_context__per_variate,future_sparsity__layer_8__final_context__series_mean,future_sparsity__layer_8__first_decode__per_variate,future_sparsity__layer_8__first_decode__series_mean,future_sparsity__layer_9__all_context__per_variate,future_sparsity__layer_9__all_context__series_mean,future_sparsity__layer_9__final_context__per_variate,future_sparsity__layer_9__final_context__series_mean,future_sparsity__layer_9__first_decode__per_variate,future_sparsity__layer_9__first_decode__series_mean,future_sparsity__layer_10__all_context__per_variate,future_sparsity__layer_10__all_context__series_mean,future_sparsity__layer_10__final_context__per_variate,future_sparsity__layer_10__final_context__series_mean,future_sparsity__layer_10__first_decode__per_variate,future_sparsity__layer_10__first_decode__series_mean,future_sparsity__layer_11__all_context__per_variate,future_sparsity__layer_11__all_context__series_mean,future_sparsity__layer_11__final_context__per_variate,future_sparsity__layer_11__final_context__series_mean,future_sparsity__layer_11__first_decode__per_variate,future_sparsity__layer_11__first_decode__series_mean,current_burstiness__layer_-1__all_context__per_variate,current_burstiness__layer_-1__all_context__series_mean,current_burstiness__layer_-1__final_context__per_variate,current_burstiness__layer_-1__final_context__series_mean,current_burstiness__layer_-1__first_decode__per_variate,current_burstiness__layer_-1__first_decode__series_mean,current_burstiness__layer_0__all_context__per_variate,current_burstiness__layer_0__all_context__series_mean,current_burstiness__layer_0__final_context__per_variate,current_burstiness__layer_0__final_context__series_mean,current_burstiness__layer_0__first_decode__per_variate,current_burstiness__layer_0__first_decode__series_mean,current_burstiness__layer_1__all_context__per_variate,current_burstiness__layer_1__all_context__series_mean,current_burstiness__layer_1__final_context__per_variate,current_burstiness__layer_1__final_context__series_mean,current_burstiness__layer_1__first_decode__per_variate,current_burstiness__layer_1__first_decode__series_mean,current_burstiness__layer_2__all_context__per_variate,current_burstiness__layer_2__all_context__series_mean,current_burstiness__layer_2__final_context__per_variate,current_burstiness__layer_2__final_context__series_mean,current_burstiness__layer_2__first_decode__per_variate,current_burstiness__layer_2__first_decode__series_mean,current_burstiness__layer_3__all_context__per_variate,current_burstiness__layer_3__all_context__series_mean,current_burstiness__layer_3__final_context__per_variate,current_burstiness__layer_3__final_context__series_mean,current_burstiness__layer_3__first_decode__per_variate,current_burstiness__layer_3__first_decode__series_mean,current_burstiness__layer_4__all_context__per_variate,current_burstiness__layer_4__all_context__series_mean,current_burstiness__layer_4__final_context__per_variate,current_burstiness__layer_4__final_context__series_mean,current_burstiness__layer_4__first_decode__per_variate,current_burstiness__layer_4__first_decode__series_mean,current_burstiness__layer_5__all_context__per_variate,current_burstiness__layer_5__all_context__series_mean,current_burstiness__layer_5__final_context__per_variate,current_burstiness__layer_5__final_context__series_mean,current_burstiness__layer_5__first_decode__per_variate,current_burstiness__layer_5__first_decode__series_mean,current_burstiness__layer_6__all_context__per_variate,current_burstiness__layer_6__all_context__series_mean,current_burstiness__layer_6__final_context__per_variate,current_burstiness__layer_6__final_context__series_mean,current_burstiness__layer_6__first_decode__per_variate,current_burstiness__layer_6__first_decode__series_mean,current_burstiness__layer_7__all_context__per_variate,current_burstiness__layer_7__all_context__series_mean,current_burstiness__layer_7__final_context__per_variate,current_burstiness__layer_7__final_context__series_mean,current_burstiness__layer_7__first_decode__per_variate,current_burstiness__layer_7__first_decode__series_mean,current_burstiness__layer_8__all_context__per_variate,current_burstiness__layer_8__all_context__series_mean,current_burstiness__layer_8__final_context__per_variate,current_burstiness__layer_8__final_context__series_mean,current_burstiness__layer_8__first_decode__per_variate,current_burstiness__layer_8__first_decode__series_mean,current_burstiness__layer_9__all_context__per_variate,current_burstiness__layer_9__all_context__series_mean,current_burstiness__layer_9__final_context__per_variate,current_burstiness__layer_9__final_context__series_mean,current_burstiness__layer_9__first_decode__per_variate,current_burstiness__layer_9__first_decode__series_mean,current_burstiness__layer_10__all_context__per_variate,current_burstiness__layer_10__all_context__series_mean,current_burstiness__layer_10__final_context__per_variate,current_burstiness__layer_10__final_context__series_mean,current_burstiness__layer_10__first_decode__per_variate,current_burstiness__layer_10__first_decode__series_mean,current_burstiness__layer_11__all_context__per_variate,current_burstiness__layer_11__all_context__series_mean,current_burstiness__layer_11__final_context__per_variate,current_burstiness__layer_11__final_context__series_mean,current_burstiness__layer_11__first_decode__per_variate,current_burstiness__layer_11__first_decode__series_mean,future_burstiness__layer_-1__all_context__per_variate,future_burstiness__layer_-1__all_context__series_mean,future_burstiness__layer_-1__final_context__per_variate,future_burstiness__layer_-1__final_context__series_mean,future_burstiness__layer_-1__first_decode__per_variate,future_burstiness__layer_-1__first_decode__series_mean,future_burstiness__layer_0__all_context__per_variate,future_burstiness__layer_0__all_context__series_mean,future_burstiness__layer_0__final_context__per_variate,future_burstiness__layer_0__final_context__series_mean,future_burstiness__layer_0__first_decode__per_variate,future_burstiness__layer_0__first_decode__series_mean,future_burstiness__layer_1__all_context__per_variate,future_burstiness__layer_1__all_context__series_mean,future_burstiness__layer_1__final_context__per_variate,future_burstiness__layer_1__final_context__series_mean,future_burstiness__layer_1__first_decode__per_variate,future_burstiness__layer_1__first_decode__series_mean,future_burstiness__layer_2__all_context__per_variate,future_burstiness__layer_2__all_context__series_mean,future_burstiness__layer_2__final_context__per_variate,future_burstiness__layer_2__final_context__series_mean,future_burstiness__layer_2__first_decode__per_variate,future_burstiness__layer_2__first_decode__series_mean,future_burstiness__layer_3__all_context__per_variate,future_burstiness__layer_3__all_context__series_mean,future_burstiness__layer_3__final_context__per_variate,future_burstiness__layer_3__final_context__series_mean,future_burstiness__layer_3__first_decode__per_variate,future_burstiness__layer_3__first_decode__series_mean,future_burstiness__layer_4__all_context__per_variate,future_burstiness__layer_4__all_context__series_mean,future_burstiness__layer_4__final_context__per_variate,future_burstiness__layer_4__final_context__series_mean,future_burstiness__layer_4__first_decode__per_variate,future_burstiness__layer_4__first_decode__series_mean,future_burstiness__layer_5__all_context__per_variate,future_burstiness__layer_5__all_context__series_mean,future_burstiness__layer_5__final_context__per_variate,future_burstiness__layer_5__final_context__series_mean,future_burstiness__layer_5__first_decode__per_variate,future_burstiness__layer_5__first_decode__series_mean,future_burstiness__layer_6__all_context__per_variate,future_burstiness__layer_6__all_context__series_mean,future_burstiness__layer_6__final_context__per_variate,future_burstiness__layer_6__final_context__series_mean,future_burstiness__layer_6__first_decode__per_variate,future_burstiness__layer_6__first_decode__series_mean,future_burstiness__layer_7__all_context__per_variate,future_burstiness__layer_7__all_context__series_mean,future_burstiness__layer_7__final_context__per_variate,future_burstiness__layer_7__final_context__series_mean,future_burstiness__layer_7__first_decode__per_variate,future_burstiness__layer_7__first_decode__series_mean,future_burstiness__layer_8__all_context__per_variate,future_burstiness__layer_8__all_context__series_mean,future_burstiness__layer_8__final_context__per_variate,future_burstiness__layer_8__final_context__series_mean,future_burstiness__layer_8__first_decode__per_variate,future_burstiness__layer_8__first_decode__series_mean,future_burstiness__layer_9__all_context__per_variate,future_burstiness__layer_9__all_context__series_mean,future_burstiness__layer_9__final_context__per_variate,future_burstiness__layer_9__final_context__series_mean,future_burstiness__layer_9__first_decode__per_variate,future_burstiness__layer_9__first_decode__series_mean,future_burstiness__layer_10__all_context__per_variate,future_burstiness__layer_10__all_context__series_mean,future_burstiness__layer_10__final_context__per_variate,future_burstiness__layer_10__final_context__series_mean,future_burstiness__layer_10__first_decode__per_variate,future_burstiness__layer_10__first_decode__series_mean,future_burstiness__layer_11__all_context__per_variate,future_burstiness__layer_11__all_context__series_mean,future_burstiness__layer_11__final_context__per_variate,future_burstiness__layer_11__final_context__series_mean,future_burstiness__layer_11__first_decode__per_variate,future_burstiness__layer_11__first_decode__series_mean,shift_risk__layer_-1__all_context__per_variate,shift_risk__layer_-1__all_context__series_mean,shift_risk__layer_-1__final_context__per_variate,shift_risk__layer_-1__final_context__series_mean,shift_risk__layer_-1__first_decode__per_variate,shift_risk__layer_-1__first_decode__series_mean,shift_risk__layer_0__all_context__per_variate,shift_risk__layer_0__all_context__series_mean,shift_risk__layer_0__final_context__per_variate,shift_risk__layer_0__final_context__series_mean,shift_risk__layer_0__first_decode__per_variate,shift_risk__layer_0__first_decode__series_mean,shift_risk__layer_1__all_context__per_variate,shift_risk__layer_1__all_context__series_mean,shift_risk__layer_1__final_context__per_variate,shift_risk__layer_1__final_context__series_mean,shift_risk__layer_1__first_decode__per_variate,shift_risk__layer_1__first_decode__series_mean,shift_risk__layer_2__all_context__per_variate,shift_risk__layer_2__all_context__series_mean,shift_risk__layer_2__final_context__per_variate,shift_risk__layer_2__final_context__series_mean,shift_risk__layer_2__first_decode__per_variate,shift_risk__layer_2__first_decode__series_mean,shift_risk__layer_3__all_context__per_variate,shift_risk__layer_3__all_context__series_mean,shift_risk__layer_3__final_context__per_variate,shift_risk__layer_3__final_context__series_mean,shift_risk__layer_3__first_decode__per_variate,shift_risk__layer_3__first_decode__series_mean,shift_risk__layer_4__all_context__per_variate,shift_risk__layer_4__all_context__series_mean,shift_risk__layer_4__final_context__per_variate,shift_risk__layer_4__final_context__series_mean,shift_risk__layer_4__first_decode__per_variate,shift_risk__layer_4__first_decode__series_mean,shift_risk__layer_5__all_context__per_variate,shift_risk__layer_5__all_context__series_mean,shift_risk__layer_5__final_context__per_variate,shift_risk__layer_5__final_context__series_mean,shift_risk__layer_5__first_decode__per_variate,shift_risk__layer_5__first_decode__series_mean,shift_risk__layer_6__all_context__per_variate,shift_risk__layer_6__all_context__series_mean,shift_risk__layer_6__final_context__per_variate,shift_risk__layer_6__final_context__series_mean,shift_risk__layer_6__first_decode__per_variate,shift_risk__layer_6__first_decode__series_mean,shift_risk__layer_7__all_context__per_variate,shift_risk__layer_7__all_context__series_mean,shift_risk__layer_7__final_context__per_variate,shift_risk__layer_7__final_context__series_mean,shift_risk__layer_7__first_decode__per_variate,shift_risk__layer_7__first_decode__series_mean,shift_risk__layer_8__all_context__per_variate,shift_risk__layer_8__all_context__series_mean,shift_risk__layer_8__final_context__per_variate,shift_risk__layer_8__final_context__series_mean,shift_risk__layer_8__first_decode__per_variate,shift_risk__layer_8__first_decode__series_mean,shift_risk__layer_9__all_context__per_variate,shift_risk__layer_9__all_context__series_mean,shift_risk__layer_9__final_context__per_variate,shift_risk__layer_9__final_context__series_mean,shift_risk__layer_9__first_decode__per_variate,shift_risk__layer_9__first_decode__series_mean,shift_risk__layer_10__all_context__per_variate,shift_risk__layer_10__all_context__series_mean,shift_risk__layer_10__final_context__per_variate,shift_risk__layer_10__final_context__series_mean,shift_risk__layer_10__first_decode__per_variate,shift_risk__layer_10__first_decode__series_mean,shift_risk__layer_11__all_context__per_variate,shift_risk__layer_11__all_context__series_mean,shift_risk__layer_11__final_context__per_variate,shift_risk__layer_11__final_context__series_mean,shift_risk__layer_11__first_decode__per_variate,shift_risk__layer_11__first_decode__series_mean,coordination__layer_-1__all_context__per_variate,coordination__layer_-1__all_context__series_mean,coordination__layer_-1__final_context__per_variate,coordination__layer_-1__final_context__series_mean,coordination__layer_-1__first_decode__per_variate,coordination__layer_-1__first_decode__series_mean,coordination__layer_0__all_context__per_variate,coordination__layer_0__all_context__series_mean,coordination__layer_0__final_context__per_variate,coordination__layer_0__final_context__series_mean,coordination__layer_0__first_decode__per_variate,coordination__layer_0__first_decode__series_mean,coordination__layer_1__all_context__per_variate,coordination__layer_1__all_context__series_mean,coordination__layer_1__final_context__per_variate,coordination__layer_1__final_context__series_mean,coordination__layer_1__first_decode__per_variate,coordination__layer_1__first_decode__series_mean,coordination__layer_2__all_context__per_variate,coordination__layer_2__all_context__series_mean,coordination__layer_2__final_context__per_variate,coordination__layer_2__final_context__series_mean,coordination__layer_2__first_decode__per_variate,coordination__layer_2__first_decode__series_mean,coordination__layer_3__all_context__per_variate,coordination__layer_3__all_context__series_mean,coordination__layer_3__final_context__per_variate,coordination__layer_3__final_context__series_mean,coordination__layer_3__first_decode__per_variate,coordination__layer_3__first_decode__series_mean,coordination__layer_4__all_context__per_variate,coordination__layer_4__all_context__series_mean,coordination__layer_4__final_context__per_variate,coordination__layer_4__final_context__series_mean,coordination__layer_4__first_decode__per_variate,coordination__layer_4__first_decode__series_mean,coordination__layer_5__all_context__per_variate,coordination__layer_5__all_context__series_mean,coordination__layer_5__final_context__per_variate,coordination__layer_5__final_context__series_mean,coordination__layer_5__first_decode__per_variate,coordination__layer_5__first_decode__series_mean,coordination__layer_6__all_context__per_variate,coordination__layer_6__all_context__series_mean,coordination__layer_6__final_context__per_variate,coordination__layer_6__final_context__series_mean,coordination__layer_6__first_decode__per_variate,coordination__layer_6__first_decode__series_mean,coordination__layer_7__all_context__per_variate,coordination__layer_7__all_context__series_mean,coordination__layer_7__final_context__per_variate,coordination__layer_7__final_context__series_mean,coordination__layer_7__first_decode__per_variate,coordination__layer_7__first_decode__series_mean,coordination__layer_8__all_context__per_variate,coordination__layer_8__all_context__series_mean,coordination__layer_8__final_context__per_variate,coordination__layer_8__final_context__series_mean,coordination__layer_8__first_decode__per_variate,coordination__layer_8__first_decode__series_mean,coordination__layer_9__all_context__per_variate,coordination__layer_9__all_context__series_mean,coordination__layer_9__final_context__per_variate,coordination__layer_9__final_context__series_mean,coordination__layer_9__first_decode__per_variate,coordination__layer_9__first_decode__series_mean,coordination__layer_10__all_context__per_variate,coordination__layer_10__all_context__series_mean,coordination__layer_10__final_context__per_variate,coordination__layer_10__final_context__series_mean,coordination__layer_10__first_decode__per_variate,coordination__layer_10__first_decode__series_mean,coordination__layer_11__all_context__per_variate,coordination__layer_11__all_context__series_mean,coordination__layer_11__final_context__per_variate,coordination__layer_11__final_context__series_mean,coordination__layer_11__first_decode__per_variate,coordination__layer_11__first_decode__series_mean
current_sparsity__layer_-1__all_context__per_variate,0.99999994,0.019954354,0.6047796,0.24229816,-0.13757877,-0.20263971,0.98111296,0.023647292,0.6044851,0.24249344,-0.07395502,-0.08758024,0.958377,0.010917535,0.6016405,0.23660503,-0.07620318,-0.084514976,0.9445251,0.024849672,0.60344976,0.24148601,-0.04109852,-0.04719793,0.9283183,0.04525222,0.6064546,0.24841903,-0.004585514,0.00079668127,0.9142168,0.052338354,0.607813,0.25047696,0.012516811,0.01276918,0.8942623,0.04463669,0.6063203,0.24482006,0.008348056,0.0042596706,0.8773687,0.03886567,0.60323375,0.24053153,0.005322067,0.0034301113,0.8640945,0.024486993,0.5996716,0.23070115,-0.010498901,-0.014261382,0.85272086,0.018802382,0.5996327,0.22868022,-0.015304559,-0.017856948,0.8402533,0.016151693,0.5978813,0.22714514,-0.013980525,-0.016207673,0.8289514,0.011953937,0.5977055,0.2245052,-0.01892442,-0.01671075,0.8123687,0.002094389,0.5939666,0.21841969,-0.017805472,-0.0129441125,0.99999994,0.019954354,0.6047796,0.24229816,-0.13757877,-0.20263971,0.98111296,0.023647292,0.6044851,0.24249344,-0.07395502,-0.08758024,0.958377,0.010917535,0.6016405,0.23660503,-0.07620318,-0.084514976,0.9445251,0.024849672,0.60344976,0.24148601,-0.04109852,-0.04719793,0.9283183,0.04525222,0.6064546,0.24841903,-0.004585514,0.00079668127,0.9142168,0.052338354,0.607813,0.25047696,0.012516811,0.01276918,0.8942623,0.04463669,0.6063203,0.24482006,0.008348056,0.0042596706,0.8773687,0.03886567,0.60323375,0.24053153,0.005322067,0.0034301113,0.8640945,0.024486993,0.5996716,0.23070115,-0.010498901,-0.014261382,0.85272086,0.018802382,0.5996327,0.22868022,-0.015304559,-0.017856948,0.8402533,0.016151693,0.5978813,0.22714514,-0.013980525,-0.016207673,0.8289514,0.011953937,0.5977055,0.2245052,-0.01892442,-0.01671075,0.8123687,0.002094389,0.5939666,0.21841969,-0.017805472,-0.0129441125,-0.065084085,0.33308882,0.3201972,0.40714562,0.1311938,-0.053908255,-0.06288238,0.33029765,0.3206461,0.40666074,0.13681881,-0.051109545,-0.063892744,0.3309752,0.32033828,0.40722257,0.131283,-0.025342412,-0.06286602,0.3241687,0.32050958,0.40496573,0.13312155,-0.043550678,-0.061228454,0.31218565,0.32099754,0.40135637,0.13827386,-0.07226995,-0.061260987,0.3064195,0.32085943,0.39977273,0.13381812,-0.07899368,-0.061872184,0.3059937,0.3206384,0.4001479,0.12890555,-0.06365505,-0.062136345,0.3072669,0.32042503,0.40161824,0.123053476,-0.054884233,-0.06345222,0.31090873,0.3201572,0.40311274,0.11660897,-0.037997246,-0.06488632,0.3099752,0.31968603,0.402787,0.10818564,-0.03174482,-0.065562315,0.30870685,0.31918687,0.40251455,0.10351708,-0.02859347,-0.06651356,0.30972913,0.3189833,0.40320572,0.09789682,-0.023873791,-0.06721736,0.31361791,0.31901008,0.4062336,0.09792453,-0.02049749,0.46125183,0.29340366,0.36723137,0.26355055,0.025240835,-0.026802726,0.46081722,0.2898805,0.36742252,0.26260734,0.029422516,-0.032043163,0.45528647,0.28918076,0.36660725,0.2636337,0.013258541,-0.0054478175,0.45525047,0.28089374,0.36734512,0.25974706,0.025365673,-0.027492745,0.4580138,0.2668147,0.36846685,0.25413978,0.04468509,-0.05966983,0.4553436,0.25927046,0.36847004,0.2520505,0.043012828,-0.070101164,0.4495359,0.2590761,0.3683914,0.2527689,0.034777448,-0.05431909,0.44343072,0.25970387,0.36785227,0.2542855,0.025592288,-0.0476919,0.43846968,0.26505578,0.36719933,0.25701538,0.014232111,-0.029989718,0.4345071,0.26466936,0.36668432,0.25673848,0.007870805,-0.024034047,0.42850152,0.26286095,0.3655908,0.25616473,0.0036773547,-0.024155438,0.42455035,0.26374933,0.36518747,0.2573707,-0.002008726,-0.018891923,0.41746512,0.26810354,0.3643417,0.26133132,-0.0016489457,-0.016410887,0.53873026,0.41243422,0.50620127,0.4569358,-0.0034287702,0.0020562212,0.5378553,0.4101673,0.5063102,0.45631847,0.00026127324,-0.0108698,0.53608555,0.40955177,0.50592804,0.45654497,-0.008946603,0.007550642,0.5376372,0.40352443,0.50622165,0.45501643,-0.000961164,-0.015629148,0.54108304,0.39272827,0.5069251,0.45157194,0.015140709,-0.047573965,0.5412536,0.38716796,0.50694734,0.4500936,0.012744325,-0.05833275,0.53815496,0.387492,0.5066441,0.4506715,0.0050728116,-0.04652047,0.5336158,0.38858905,0.50602996,0.4522528,-0.002466808,-0.041465823,0.53054965,0.39123642,0.50560355,0.45340386,-0.009601593,-0.024975568,0.52954084,0.39014232,0.50544035,0.4530279,-0.014564497,-0.020006642,0.5277945,0.38904986,0.5047502,0.45264876,-0.01762861,-0.019019378,0.5251545,0.38954628,0.50437284,0.45325112,-0.021912452,-0.014873512,0.52145827,0.39319676,0.5042407,0.4558237,-0.020374816,-0.0123948,0.44880885,0.5224658,0.53519666,0.5356951,0.029247297,0.028922103,0.44870543,0.52242005,0.5351604,0.5354643,0.023565963,0.02511128,0.44846752,0.5223915,0.5351042,0.53558564,0.02357186,0.030112369,0.44834676,0.52194834,0.534944,0.53537726,0.022910459,0.02485418,0.44856519,0.52104163,0.53494656,0.53501153,0.020466335,0.015331431,0.44823962,0.5205157,0.53486526,0.53489554,0.017190162,0.01231619,0.44797006,0.5206824,0.5347739,0.5349632,0.0159231,0.01733511,0.44804528,0.52106786,0.5348741,0.5351263,0.01568884,0.017551748,0.448333,0.5216458,0.5349611,0.5351805,0.017201781,0.018095698,0.44830146,0.5214999,0.53493196,0.53518844,0.01855883,0.020126127,0.4482432,0.5213353,0.53479767,0.53511155,0.01874036,0.020419154,0.44813582,0.5215426,0.53472066,0.53501785,0.017258532,0.018736841,0.44810456,0.5220151,0.5346556,0.5350657,0.020270074,0.027036145
