label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_0__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.03398727960478287,2909011.9430777733,1203843.4217411042,-0.03517271779055786,2320353.9828802687,1153243.0290240175,-0.0016317810163319901,4036273.273479346,1503523.2653869293,0.3771299005663763,2335892.344273627,917022.8973814996,0.22510414805744605,2007564.4808511524,862553.4040238266,0.5315316113964275,2760365.937602468,1122212.1911340961,-0.010198616360211243,2974797.900632121,1214501.9952555525,-0.030845005845223428,2315498.589740688,1138610.4393772949,-0.01193686379455805,4056983.3261369863,1478606.4264516665
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_0__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.20750758527107727,5552920.615173178,3484930.6623341152,-0.3731489839494577,4011426.068195097,2992627.6254025707,-0.008766565153239592,8334945.771084657,4268635.726804144,0.3858484216671044,4888343.253348654,3009172.0884536346,-0.10066771984455469,3591435.551249122,2461722.959820951,0.4992974361800847,5872152.780507823,3342761.570699061,-0.007192183054043788,6260082.850549004,3768509.50266778,-0.21514179441336356,3773578.959761005,2995013.576019748,-0.018713922810661643,8375940.039407345,4337114.82428782
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_0__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.13864216784566652,2746919.201482841,1295224.6221160013,-0.3529354303785761,2652689.206372755,1459233.0001198438,-0.12940246923335996,4285987.308621272,1765168.6749113442,0.37712937369180766,2335893.3322179927,917054.9150571142,0.22552187992956296,2007023.2876579384,862522.3469199573,0.531258535553454,2761170.345602522,1122297.061384834,-0.06120790568964152,3048978.205647085,1303369.2005071202,-0.2605239792365692,2560491.8103328776,1357229.8584256214,-0.0945137805850893,4219268.188506744,1647907.0970403221
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,6,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_6__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2196302213947704,5510285.850758573,3506735.550701537,-0.4843413673684813,4170679.890620968,3085895.5269342596,-0.02169268395924684,8388176.896183666,4380708.150236211,0.3858484216671044,4888343.253348654,3009172.0884536346,-0.10066771984455469,3591435.551249122,2461722.959820951,0.4992974361800847,5872152.780507823,3342761.570699061,-0.060070930626498376,6422311.562722428,3907636.0906590545,-0.3847179614915386,4028289.0450205747,3094264.7787083886,-0.053088270142844785,8516081.843264678,4461646.557543907
current_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_burstiness__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.1107370173266643,2791060.1035553734,1260512.5925106376,-0.26881456265577386,2568898.30676921,1354501.0291440808,-0.1299117154689935,4286953.473023367,1669686.030240896,0.37712937369180766,2335893.3322179927,917054.9150571142,0.22552187992956296,2007023.2876579384,862522.3469199573,0.531258535553454,2761170.345602522,1122297.061384834,-0.07124769680240939,3063367.0185388965,1310968.9270168114,-0.2873026568295167,2587546.529131256,1337077.4048660642,-0.04717563974446737,4127017.2071373947,1620648.1645468974
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_sparsity__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.021579821265961807,0.03849515815882291,0.008625350765086777,0.012190936008478204,0.09596461964340508,0.017104135738266166,-0.018559545976193803,0.1879442004941445,0.04448269125984412,0.9999999999742429,1.9751111802931349e-07,4.2317134497999996e-08,0.9999999999740836,4.915434736031039e-07,8.745754206068003e-08,0.999999999973249,9.631767137624369e-07,2.2702847206798276e-07,-0.003315271818890686,0.0389818206700777,0.00792252011948761,-0.009089840758206735,0.09699281407446098,0.016946996668146235,-0.03922409813092553,0.1898411349989832,0.04447926235128898
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_sparsity__layer_0__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.055594292100215714,0.08615966470314458,0.023117652667477874,0.01793921512198071,0.07788428552434183,0.0208015189074662,0.006418354094518075,0.07953777935021655,0.021777138276077412,0.9999999974156918,4.507096464256854e-06,1.0557907133116997e-06,0.9999999974120287,3.998161949898326e-06,9.581290044918713e-07,0.9999999973785393,4.085482532944381e-06,9.642488976896634e-07,-0.015009905789689304,0.08932228797481429,0.020092116361182803,-0.021983232845588896,0.07945158049392965,0.01904481155897883,-0.019240356192695707,0.08055824324494268,0.018552153750400355
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_sparsity__layer_11__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.07442192509717316,0.037441215305516445,0.01113906115651184,0.008365155973953264,0.0961502753250147,0.020653516848627644,-0.014547819548743846,0.1875737142536012,0.04756279492539147,0.999999993407219,3.159931971655656e-06,6.770053461972425e-07,0.9999999933664288,7.864087599890218e-06,1.3991963418689519e-06,0.9999999931527951,1.540963602842895e-05,3.632164496704302e-06,-0.04417410708576819,0.039767644482991936,0.010847781871358597,-0.011294406120517131,0.0970987066965786,0.02005157762966608,-0.03787817360334378,0.18971816122271976,0.04751436076678907
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_sparsity__layer_0__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.11101415091419453,0.08359342557168324,0.02190298651343082,0.02769351812251497,0.07749652806420479,0.020662753699993337,0.01281234504831541,0.07928144174745741,0.02210229845412382,0.9999993394487746,7.205729417124065e-05,1.6875909812611873e-05,0.9999993385156586,6.39205406368995e-05,1.531485450028292e-05,0.9999993299596877,6.5316386103014e-05,1.5412476498509724e-05,-0.045480824790055996,0.09065311555874232,0.023402899138389013,-0.09387086558886115,0.08219846041490873,0.025565240497223442,-0.10147692762010063,0.08374509578816237,0.024136501045438255
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,5,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_sparsity__layer_5__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.06998725274512063,0.03753080316299424,0.01154674897467109,0.0045363741559882875,0.09633571846445929,0.02096025475584041,-0.022745041077712802,0.18832995755132032,0.0482628345204067,0.999999993407219,3.159931971655656e-06,6.770053461972425e-07,0.9999999933664288,7.864087599890218e-06,1.3991963418689519e-06,0.9999999931527951,1.540963602842895e-05,3.632164496704302e-06,-0.06149748949341727,0.04009617026468102,0.011886071784077624,-0.01705462678510261,0.09737484576732497,0.021366574295580178,-0.04135213143748517,0.19003540573297317,0.048603452784094
current_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/current_sparsity__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0063622148312998394,0.0883768967245176,0.01915277461753215,-0.006420482943131578,0.07884431585482397,0.018704782208669828,-0.009742111645208773,0.0801820057509418,0.018751106862535814,0.9999993394487746,7.205729417124065e-05,1.6875909812611873e-05,0.9999993385156586,6.39205406368995e-05,1.531485450028292e-05,0.9999993299596877,6.5316386103014e-05,1.5412476498509724e-05,-0.028885854923447418,0.08993076688549292,0.02282265845626527,-0.08801296411102322,0.0819780702040927,0.02437059017297188,-0.1440916001408037,0.08534971591666009,0.023921223225263848
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/domain__layer_11__all_context__series_mean.pt,0.5141276041666667,0.4864217816868772,0.3843599033816425,0.3517721462506374,0.3942366180048662,0.354485965316486,0.440625,0.43032804177205447,0.4190821256038647,0.39508604778573714,0.3381995133819951,0.32202773409481206,0.34791666666666665,0.32588681025940147,0.341862922705314,0.3168530262737991,0.33257299270072993,0.30425458398402855,,,,,,,,,,,,,,,,,,,,,,,,,,,
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,-1,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/domain__layer_-1__final_context__series_mean.pt,0.4354166666666667,0.4090134175217048,0.357487922705314,0.3273932311725997,0.41605839416058393,0.36996178670561863,0.440625,0.43027153253589345,0.41545893719806765,0.3919893630033937,0.3381995133819951,0.32197352490652115,0.35208333333333336,0.30101428563855354,0.3333333333333333,0.292844789847642,0.3491484184914842,0.3056577356577357,,,,,,,,,,,,,,,,,,,,,,,,,,,
domain,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/domain__layer_0__first_decode__series_mean.pt,0.91875,0.913507329732561,0.3997584541062802,0.3542476597045179,0.40875912408759124,0.3638816970214738,0.440625,0.43027153253589345,0.41545893719806765,0.3919893630033937,0.3381995133819951,0.32197352490652115,0.39375,0.3225082762964128,0.34299516908212563,0.30726306771328465,0.3467153284671533,0.3089023935594714,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,3,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/frequency_bucket__layer_3__all_context__series_mean.pt,0.6928470540758677,0.5789961194807417,0.6266957364341085,0.5114383558855788,0.6324491279069767,0.509813402214668,0.40274414850686036,0.3804564645083168,0.38856589147286824,0.3751893788565403,0.37306201550387597,0.3522461702038904,0.5927663438256658,0.474028475343467,0.5832122093023255,0.47370251791537343,0.588844476744186,0.4750797161449441,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/frequency_bucket__layer_11__final_context__series_mean.pt,0.864406779661017,0.773475997283697,0.6967054263565892,0.5394794807638844,0.7228682170542635,0.5406366143521487,0.4035512510088781,0.38109670987038885,0.38856589147286824,0.3751893788565403,0.375,0.3533099582921647,0.678773204196933,0.490635381030294,0.6821705426356589,0.5044707949055776,0.6695736434108527,0.47818427963268034,,,,,,,,,,,,,,,,,,,,,,,,,,,
frequency_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,2,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/frequency_bucket__layer_2__first_decode__series_mean.pt,0.993543179983858,0.9865631337505016,0.7209302325581395,0.5482902215872822,0.7170542635658915,0.5192188646734102,0.4035512510088781,0.38109670987038885,0.38856589147286824,0.3751893788565403,0.375,0.3533099582921647,0.7659402744148507,0.5198649833233558,0.6715116279069767,0.5079486750332982,0.6637596899224806,0.49293070319148485,,,,,,,,,,,,,,,,,,,,,,,,,,,
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_burstiness__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.12709987298865943,6973732.538468579,4088604.4194096318,-0.18824149232145349,5207888.079300938,3467741.662222589,0.06263153038372671,11770432.88785947,5337936.088574633,0.11206961620274636,7033515.797882889,4064667.5735188914,-0.10883326337883847,5030862.046410291,3345539.5520554157,0.2603916717517375,10455340.024428125,5183022.407796646,-0.005758879825508378,7485657.396823967,4316085.5007012,-0.08591741747990578,4978605.163201371,3500000.240044513,-0.018845089809482518,12271321.749848597,5632228.48185425
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_burstiness__layer_0__all_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.035108797037471606,3490069.653458616,1432237.022240197,-0.03606215085750919,2494859.008110476,1229217.75745167,0.00813730599822049,5309990.637292978,1708487.7750075432,0.09901422450726882,3372514.9873072957,1309783.8242031792,0.07607372075944097,2355980.8881771383,1086940.0512443224,0.17436431363012284,4844647.751117383,1584705.6842647945,-0.014632435604556626,3578897.760214799,1456017.7722716373,-0.04599722951665575,2506792.4052930144,1257945.4342327043,-0.010148632453755857,5358714.476038186,1710163.0323521127
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,final_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_burstiness__layer_0__final_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.2315563704809851,6543182.23332701,4017907.807198464,-0.23206216663827295,5303048.469286196,3554344.668313583,0.019242884308626973,12039764.68507497,5530507.912407761,0.11206961452157616,7033515.804541374,4064624.424222929,-0.10880671998033309,5030801.831326701,3345480.9238887937,0.26038835756949574,10455363.44957229,5182974.402312395,-0.015066240165300115,7520214.022185345,4354422.008649578,-0.14688636869265248,5116458.797715151,3580164.2576822885,-0.029518856765374135,12335433.538889263,5715473.473542274
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,0,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_burstiness__layer_0__final_context__series_mean.pt,,,,,,,,,,,,,,,,,,,0.1306918578750219,3312697.612800838,1566039.278370453,-0.28142488698916046,2774595.517460663,1573318.170705038,-0.044079698120831345,5447971.198384394,1975655.8743948978,0.09901409891836888,3372515.222355642,1309703.9489634824,0.07618667676915747,2355836.8667652756,1086909.2611301888,0.17422704657295474,4845050.460758303,1584665.9991048165,-0.04245024898419669,3627626.7004462215,1530954.0406137118,-0.15527688970428133,2634487.5226473184,1414086.8881096747,-0.01897408845893178,5382072.54863695,1840515.2523469648
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,8,first_decode,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_burstiness__layer_8__first_decode__per_variate.pt,,,,,,,,,,,,,,,,,,,0.23420416761120577,6531899.708310466,4129457.4672847134,-0.3469591227686082,5544807.760674915,3779880.117630613,0.01226334668866591,12082529.10444425,5763327.638853259,0.11206961452157616,7033515.804541374,4064624.424222929,-0.10880671998033309,5030801.831326701,3345480.9238887937,0.26038835756949574,10455363.44957229,5182974.402312395,-0.057229155505921,7674808.966867805,4498378.528423189,-0.28428220418166594,5414265.120127249,3712118.614875903,-0.04684368583875198,12438791.375941262,5898424.40703624
future_burstiness,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,-1,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_burstiness__layer_-1__first_decode__series_mean.pt,,,,,,,,,,,,,,,,,,,0.0750794574515804,3417016.9547216725,1562969.442860845,-0.25827723934331726,2749421.177848167,1523359.4573708056,-0.051170886307797314,5466440.676632169,1914848.07297597,0.09901409891836888,3372515.222355642,1309703.9489634824,0.07618667676915747,2355836.8667652756,1086909.2611301888,0.17422704657295474,4845050.460758303,1584665.9991048165,-0.07038111992881846,3675903.8334447807,1553133.8889858213,-0.31979486910540555,2815829.2826227397,1480795.588228863,-0.04150448179443611,5441248.356185712,1892165.335531384
future_sparsity,continuous,linear_probe,Datadog/Toto-Open-Base-1.0,random_init,frozen,,full,[],44,11,all_context,per_variate,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_random_init_seed44/probes/artifacts/future_sparsity__layer_11__all_context__per_variate.pt,,,,,,,,,,,,,,,,,,,0.021579821265961807,0.03849515815882291,0.008625350765086777,0.012190936008478204,0.09596461964340508,0.017104135738266166,-0.01855277478786066,0.18785356023559313,0.04446655873324797,0.9999999999742429,1.9751111802931349e-07,4.2317134497999996e-08,0.9999999999740836,4.915434736031039e-07,8.745754206068003e-08,0.9999986360869527,0.00021738071062279974,2.3651139029000854e-05,-0.003315271818890686,0.0389818206700777,0.00792252011948761,-0.009089840758206735,0.09699281407446098,0.016946996668146235,-0.03922751086837395,0.18975052217702543,0.04446312982469283
