window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-87-10S:10197,low,-0.02,steer,0.6578820943832397,0.0,0.9794749458016809,1.0862726419324698,0.5844026207923889,2.4226510524749756,0.4201553165912628
ds-87-10S:10197,low,0.02,steer,0.6882684826850891,0.0,1.0412497725553351,1.1547831276271183,0.6084538102149963,2.314286231994629,0.5098996162414551
ds-87-10S:10197,low,0.05,steer,0.5727047920227051,0.0,1.1232374848820066,1.2457104241923183,0.6412429213523865,2.389474630355835,0.4782578945159912
ds-87-10S:15296,low,0.0,baseline,0.5318054556846619,0.0,0.9664006872870518,0.9079022773954569,0.5816977620124817,2.442152738571167,0.0
ds-87-10S:15296,low,-0.05,steer,0.6132587194442749,0.0,1.043240307795352,0.980090622635082,0.6050998568534851,2.3599414825439453,0.5511195659637451
ds-87-10S:15296,low,-0.02,steer,0.5488855838775635,0.0,1.1457509952981786,1.0763961073739867,0.6677839159965515,2.4467029571533203,0.5330415368080139
ds-87-10S:15296,low,0.02,steer,0.5372768044471741,0.0,1.0744059468715168,1.0093697353943738,0.6267537474632263,2.682323932647705,0.49811622500419617
ds-87-10S:15296,low,0.05,steer,0.5693085193634033,0.0,1.0577720011220288,0.9937426798399869,0.6179987788200378,2.4041483402252197,0.4538516402244568
ds-1913-H:0,low,0.0,baseline,0.3289054036140442,0.0,0.045856203405635475,0.793204737416323,0.03229324519634247,0.10921050608158112,0.0
ds-1913-H:0,low,-0.05,steer,0.34282487630844116,0.0,0.04645905851151998,0.803632716412605,0.031897399574518204,0.10284299403429031,0.014889074489474297
ds-1913-H:0,low,-0.02,steer,0.33196210861206055,0.0,0.045687340485032125,0.7902838050527844,0.032115329056978226,0.1093723326921463,0.013766146264970303
ds-1913-H:0,low,0.02,steer,0.32884275913238525,0.0,0.045245169598397895,0.782635286074374,0.0321187786757946,0.10919346660375595,0.0138700557872653
ds-1913-H:0,low,0.05,steer,0.33266016840934753,0.0,0.04740506466384205,0.8199964034585902,0.03391529619693756,0.11208024621009827,0.0162236075848341
ds-1913-H:1380,high,0.0,baseline,0.4692750573158264,1.0,0.18800401936218766,2.4875155468914008,0.126360222697258,0.2095264196395874,0.0
ds-1913-H:1380,high,-0.05,steer,0.47134625911712646,1.0,0.1919008932682003,2.5390757978816065,0.1284772902727127,0.20627912878990173,0.021067123860120773
ds-1913-H:1380,high,-0.02,steer,0.469638854265213,1.0,0.19105582753895073,2.527894578741798,0.1258377581834793,0.19750763475894928,0.020989948883652687
ds-1913-H:1380,high,0.02,steer,0.46881693601608276,1.0,0.1874452958448206,2.4801229738997197,0.12264440208673477,0.18822765350341797,0.020800260826945305
ds-1913-H:1380,high,0.05,steer,0.4688881039619446,1.0,0.18537371948421633,2.4527135683930825,0.12016049772500992,0.18782907724380493,0.02175919897854328
ds-1913-H:2761,high,0.0,baseline,0.5695668458938599,1.0,0.23757213631939014,2.8241467447289224,0.18656396865844727,0.5628818273544312,0.0
ds-1913-H:2761,high,-0.05,steer,0.5829079151153564,1.0,0.243542645948078,2.8951213783432066,0.20548100769519806,0.6650664210319519,0.057891055941581726
ds-1913-H:2761,high,-0.02,steer,0.5754936933517456,1.0,0.2401255111371269,2.85450007358012,0.19440394639968872,0.6060056686401367,0.05413271114230156
ds-1913-H:2761,high,0.02,steer,0.5638458728790283,1.0,0.24115050399883922,2.8666847106281432,0.18458928167819977,0.5356282591819763,0.05189768224954605
ds-1913-H:2761,high,0.05,steer,0.5573583841323853,1.0,0.24233105948966602,2.8807186036513053,0.18173980712890625,0.5075926184654236,0.052386071532964706
ds-1913-H:4142,high,0.0,baseline,0.4672582447528839,1.0,0.1183237857249503,1.4133643189774425,0.08612588793039322,0.1654021441936493,0.0
ds-1913-H:4142,high,-0.05,steer,0.49666300415992737,1.0,0.11693973612453538,1.3968320020900449,0.088081955909729,0.17832361161708832,0.017338361591100693
ds-1913-H:4142,high,-0.02,steer,0.477775901556015,1.0,0.1196693960515597,1.4294374830604295,0.08754327148199081,0.1708226203918457,0.0167726818472147
ds-1913-H:4142,high,0.02,steer,0.45848965644836426,1.0,0.11747732279298323,1.4032534144112188,0.08556833863258362,0.16330283880233765,0.016824765130877495
ds-1913-H:4142,high,0.05,steer,0.4482117295265198,1.0,0.12102124048185954,1.4455851128111845,0.08669077605009079,0.15862320363521576,0.016894612461328506
ds-2222-30T:0,middle,0.0,baseline,0.9331443309783936,0.5632184147834778,0.042149165303625356,0.29378000390699593,0.07086271792650223,0.30301612615585327,0.0
ds-2222-30T:0,middle,-0.05,steer,0.8823602795600891,0.5632184147834778,0.04177529978167131,0.2911741575471389,0.06219141185283661,0.200800821185112,0.0007746235351078212
ds-2222-30T:0,middle,-0.02,steer,0.9406284093856812,0.5632184147834778,0.04217062042789411,0.2939295371271716,0.06562650948762894,0.23519745469093323,0.000881117710378021
ds-2222-30T:0,middle,0.02,steer,0.884384036064148,0.5632184147834778,0.04279149516016105,0.2982570294344724,0.07452660799026489,0.3316453993320465,0.001105725415982306
ds-2222-30T:0,middle,0.05,steer,0.8483970165252686,0.5632184147834778,0.04353711641515966,0.3034540297257578,0.08136679977178574,0.4128482937812805,0.0014069254975765944
ds-2222-30T:3122,middle,0.0,baseline,0.9912216067314148,0.7799999713897705,0.33039612302987265,2.1615793989280534,0.2674688696861267,0.4715755581855774,0.0
ds-2222-30T:3122,middle,-0.05,steer,0.9121748208999634,0.7799999713897705,0.3291691603477504,2.1535521043701973,0.2755620777606964,0.34572160243988037,0.0026455800980329514
ds-2222-30T:3122,middle,-0.02,steer,0.9398329257965088,0.7799999713897705,0.3295368410954824,2.1559577679708277,0.2745968699455261,0.42467358708381653,0.003089453559368849
ds-2222-30T:3122,middle,0.02,steer,0.8599311113357544,0.7799999713897705,0.329595579813067,2.1563419716031436,0.26450929045677185,0.5018295049667358,0.0049249716103076935
ds-2222-30T:3122,middle,0.05,steer,0.7648643851280212,0.7799999713897705,0.33070896665673966,2.1636262895177447,0.26173561811447144,0.5891058444976807,0.007879519835114479
ds-2222-30T:6245,middle,0.0,baseline,0.6428853869438171,0.7448979616165161,0.0765615240205457,1.9640604484308664,0.08995717018842697,1.6080416440963745,0.0
ds-2222-30T:6245,middle,-0.05,steer,0.6989993453025818,0.7448979616165161,0.0757205911456765,1.9424876302905136,0.09275587648153305,1.4863792657852173,0.029876012355089188
ds-2222-30T:6245,middle,-0.02,steer,0.7079449892044067,0.7448979616165161,0.0763436853265184,1.958472141096041,0.0927852913737297,1.6506564617156982,0.030386684462428093
ds-2222-30T:6245,middle,0.02,steer,0.5925140976905823,0.7448979616165161,0.07736456322834949,1.984661032283394,0.09022370725870132,1.6978002786636353,0.03344806283712387
ds-2222-30T:6245,middle,0.05,steer,0.6024764776229858,0.7448979616165161,0.08144807483567383,2.0894167570187014,0.09239844232797623,1.9014285802841187,0.04396799951791763
ds-2222-30T:9368,middle,0.0,baseline,0.8775519728660583,0.5600000023841858,0.3947175295055875,2.19051553897805,0.3396926820278168,0.4745446443557739,0.0
ds-2222-30T:9368,middle,-0.05,steer,0.8101201057434082,0.5600000023841858,0.3946568792736086,2.1901789494598383,0.3519200384616852,0.3523911237716675,0.0016329821664839983
ds-2222-30T:9368,middle,-0.02,steer,0.8790230751037598,0.5600000023841858,0.39485237286986646,2.191263938868615,0.3420814275741577,0.3888520300388336,0.0018753573531284928
ds-2222-30T:9368,middle,0.02,steer,0.8268225193023682,0.5600000023841858,0.39543640129560903,2.194504942041856,0.33081573247909546,0.49212509393692017,0.002761077368631959
ds-2222-30T:9368,middle,0.05,steer,0.7251376509666443,0.5600000023841858,0.3954277631213501,2.1944570165187534,0.32508885860443115,0.5619751214981079,0.004964011721313
ds-166-5T:0,high,0.0,baseline,0.5238238573074341,1.0,0.14558790490943746,9.602446442567082,0.10973560065031052,0.22031022608280182,0.0
ds-166-5T:0,high,-0.05,steer,0.7224413156509399,1.0,0.14010884482196473,9.241067651668956,0.10417451709508896,0.2341640442609787,0.011651251465082169
ds-166-5T:0,high,-0.02,steer,0.6181734800338745,1.0,0.14282462333023418,9.420190482591993,0.10684297233819962,0.2363204061985016,0.011068842373788357
ds-166-5T:0,high,0.02,steer,0.44779688119888306,1.0,0.14995315769842657,9.89036257227998,0.11751314997673035,0.17123042047023773,0.012671486474573612
ds-166-5T:0,high,0.05,steer,0.41170066595077515,1.0,0.15632266202870132,10.310471813052477,0.10838066786527634,0.19999007880687714,0.016064301133155823
ds-166-5T:5098,low,0.0,baseline,0.08382746577262878,0.0,0.10359873934121591,1.2581821371394428,0.0674925148487091,0.21825891733169556,0.0
ds-166-5T:5098,low,-0.05,steer,0.27684909105300903,0.0,0.10677616442293304,1.2967712117298984,0.07651478797197342,0.30833500623703003,0.0351778119802475
ds-166-5T:5098,low,-0.02,steer,0.13109144568443298,0.0,0.10253593504703519,1.2452746308636278,0.07456102967262268,0.2817496061325073,0.03147769719362259
ds-166-5T:5098,low,0.02,steer,0.061167776584625244,0.0,0.10045714189769443,1.22002818072398,0.07289702445268631,0.27536046504974365,0.030186546966433525
ds-166-5T:5098,low,0.05,steer,0.051817089319229126,0.0,0.0934471842340614,1.134893906208943,0.06157107651233673,0.24347718060016632,0.02996951900422573
ds-166-5T:10197,high,0.0,baseline,0.2831864356994629,1.0,0.1271391034301312,0.5019884484729025,0.08338169008493423,0.11956049501895905,0.0
ds-166-5T:10197,high,-0.05,steer,0.3089664578437805,1.0,0.12917118288871732,0.5100117897350963,0.09221923351287842,0.13658586144447327,0.014678716659545898
ds-166-5T:10197,high,-0.02,steer,0.2916458249092102,1.0,0.11920115264163564,0.4706467173070778,0.08539751172065735,0.12796847522258759,0.01368708349764347
ds-166-5T:10197,high,0.02,steer,0.2772016227245331,1.0,0.13017344360476807,0.5139690561326223,0.08451861143112183,0.10903937369585037,0.016537467017769814
ds-166-5T:10197,high,0.05,steer,0.27241092920303345,1.0,0.13662567086499453,0.5394446451856441,0.08867385238409042,0.11687353253364563,0.014633569866418839
ds-166-5T:15296,low,0.0,baseline,0.42809584736824036,0.0,0.4532256766108845,2.5988681241706457,0.31113994121551514,0.7579882144927979,0.0
ds-166-5T:15296,low,-0.05,steer,0.5222402215003967,0.0,0.5268570610238634,3.021082194918752,0.384233683347702,0.9870727062225342,0.0778428167104721
ds-166-5T:15296,low,-0.02,steer,0.45817363262176514,0.0,0.47616835537793556,2.7304250937065233,0.32632046937942505,0.8935366868972778,0.11025885492563248
ds-166-5T:15296,low,0.02,steer,0.4156297445297241,0.0,0.44352089840250924,2.543219382187419,0.29246771335601807,0.7558905482292175,0.09668795764446259
ds-166-5T:15296,low,0.05,steer,0.40130800008773804,0.0,0.3512594175254001,2.014177374829665,0.23964063823223114,0.6899017691612244,0.08674224466085434
ds-1089-10S:0,high,0.0,baseline,0.9876924753189087,1.0,0.569248303966354,0.6257888788725199,0.4438847005367279,1.2154202461242676,0.0
ds-1089-10S:0,high,-0.05,steer,0.8428250551223755,1.0,0.5655005142615357,0.6216688400401041,0.42945441603660583,1.3161239624023438,0.0954081118106842
ds-1089-10S:0,high,-0.02,steer,0.8611198663711548,1.0,0.5776355178616525,0.6350091525981191,0.40150976181030273,1.1980420351028442,0.09881100058555603
ds-1089-10S:0,high,0.02,steer,0.9750889539718628,1.0,0.5754957503263308,0.6326568527007866,0.4322885572910309,1.159780502319336,0.09560715407133102
ds-1089-10S:0,high,0.05,steer,1.0213353633880615,1.0,0.5733737117215437,0.6303240426596127,0.41211846470832825,1.1149539947509766,0.11023177206516266
ds-1089-10S:5098,high,0.0,baseline,0.876289963722229,1.0,0.8533984829307242,0.5684932024225698,0.6175708174705505,1.4932861328125,0.0
ds-1089-10S:5098,high,-0.05,steer,0.7774864435195923,1.0,0.8670897186400035,0.5776136480164744,0.6118404865264893,1.5609967708587646,0.152193084359169
ds-1089-10S:5098,high,-0.02,steer,0.7760972380638123,1.0,0.8640311043275027,0.5755761456301125,0.6097031235694885,1.481501817703247,0.1389826089143753
ds-1089-10S:5098,high,0.02,steer,0.8847984671592712,1.0,0.8655063358844607,0.5765588742485765,0.6206232905387878,1.4616191387176514,0.14113841950893402
ds-1089-10S:5098,high,0.05,steer,0.8268935680389404,1.0,0.8557758837589634,0.5700769130071567,0.6151760816574097,1.3960931301116943,0.14803293347358704
ds-1089-10S:10197,high,0.0,baseline,0.8252963423728943,1.0,0.8877962992837849,0.6368266283924254,0.6005933880805969,1.5924752950668335,0.0
ds-1089-10S:10197,high,-0.05,steer,0.7229345440864563,1.0,0.865564225808871,0.620879303082978,0.6112607717514038,1.5743720531463623,0.18119949102401733
ds-1089-10S:10197,high,-0.02,steer,0.7822495698928833,1.0,0.8996933493877634,0.6453605210338393,0.6090530157089233,1.5920474529266357,0.16738641262054443
ds-1089-10S:10197,high,0.02,steer,0.8470605611801147,1.0,0.8934033288069151,0.6408486159918245,0.5960744023323059,1.535280704498291,0.17115464806556702
ds-1089-10S:10197,high,0.05,steer,0.8382020592689514,1.0,0.8979040106470259,0.644077007509132,0.6148891448974609,1.4150428771972656,0.1679772585630417
ds-1089-10S:15296,high,0.0,baseline,0.8272628784179688,1.0,0.8090802568141389,0.6772194615023545,0.5891665816307068,1.3849705457687378,0.0
ds-1089-10S:15296,high,-0.05,steer,0.8769845962524414,1.0,0.7858454065095298,0.6577713379338297,0.5558363795280457,1.5205843448638916,0.13380025327205658
ds-1089-10S:15296,high,-0.02,steer,0.8472171425819397,1.0,0.7863569229061256,0.6581994893511145,0.5587950348854065,1.3404386043548584,0.14072445034980774
ds-1089-10S:15296,high,0.02,steer,0.8329862952232361,1.0,0.7918242177248116,0.6627757454416592,0.5650302767753601,1.3713135719299316,0.1370362937450409
ds-1089-10S:15296,high,0.05,steer,0.8204011917114258,1.0,0.806663165548783,0.675196298495545,0.5701133012771606,1.3304860591888428,0.14655274152755737
ds-2518-30T:0,high,0.0,baseline,0.6861320734024048,1.0,0.08748918438310216,2.7122678470178103,0.0775638222694397,0.5747267007827759,0.0
ds-2518-30T:0,high,-0.05,steer,0.6785165667533875,1.0,0.07426913149717365,2.3024306239232457,0.06203325465321541,0.5301563739776611,0.048272427171468735
ds-2518-30T:0,high,-0.02,steer,0.6841109395027161,1.0,0.08477358636042713,2.628081107202355,0.07073286920785904,0.542438268661499,0.04138677194714546
ds-2518-30T:0,high,0.02,steer,0.6899271607398987,1.0,0.09176344341971784,2.8447749155952735,0.07099037617444992,0.5481017231941223,0.045971885323524475
ds-2518-30T:0,high,0.05,steer,0.6865981221199036,1.0,0.08433885221503161,2.6146038362359936,0.09941548109054565,0.8910183906555176,0.053274527192115784
ds-2518-30T:3125,high,0.0,baseline,0.4870421290397644,1.0,0.6767304393690966,13.41332587100981,0.502920925617218,0.4940613806247711,0.0
ds-2518-30T:3125,high,-0.05,steer,0.48287126421928406,1.0,0.6695980817390158,13.271956972028336,0.5298811793327332,0.46677035093307495,0.016917621716856956
ds-2518-30T:3125,high,-0.02,steer,0.48719751834869385,1.0,0.6657191911484166,13.195074330901383,0.4781554639339447,0.48096704483032227,0.01834603026509285
ds-2518-30T:3125,high,0.02,steer,0.48668143153190613,1.0,0.6484583009534021,12.852950005556576,0.4841921329498291,0.48795127868652344,0.03928685933351517
ds-2518-30T:3125,high,0.05,steer,0.580134391784668,1.0,0.620421459707116,12.297237913780707,0.4536149501800537,0.47456496953964233,0.07407091557979584
ds-2518-30T:6250,high,0.0,baseline,0.7033252716064453,1.0,0.3038281255952609,1.3960549170440602,0.21283529698848724,1.0349565744400024,0.0
ds-2518-30T:6250,high,-0.05,steer,0.6829282641410828,1.0,0.2753566485935122,1.2652317900345897,0.19252820312976837,0.9974945187568665,0.11057409644126892
ds-2518-30T:6250,high,-0.02,steer,0.6936688423156738,1.0,0.28408209270124096,1.3053241913753886,0.2047181874513626,1.0889678001403809,0.12177076935768127
ds-2518-30T:6250,high,0.02,steer,0.7147443890571594,1.0,0.2627093307764603,1.2071188349178708,0.1935051530599594,0.9971235990524292,0.1398821771144867
ds-2518-30T:6250,high,0.05,steer,0.7318128347396851,1.0,0.3207783445787128,1.473939202807467,0.21550679206848145,1.0093892812728882,0.12633100152015686
ds-2518-30T:9375,high,0.0,baseline,0.7155800461769104,1.0,1.3967921523420048,20.369548883522796,1.249177098274231,0.7410763502120972,0.0
ds-2518-30T:9375,high,-0.05,steer,0.5852108001708984,1.0,1.3780787272382293,20.09664927795846,1.227602243423462,0.7902159094810486,0.10059396922588348
ds-2518-30T:9375,high,-0.02,steer,0.6890868544578552,1.0,1.375579722044498,20.060206054556513,1.2234464883804321,0.7478106021881104,0.07910867780447006
ds-2518-30T:9375,high,0.02,steer,0.6498495936393738,1.0,1.4023917824764738,20.451208806627655,1.2415233850479126,0.7568069100379944,0.10234881937503815
ds-2518-30T:9375,high,0.05,steer,0.6300872564315796,1.0,1.4101915023254687,20.564952841110877,1.257520079612732,0.7910499572753906,0.11559072136878967
ds-1651-H:0,low,0.0,baseline,0.6159553527832031,0.0,0.404165258606042,1.1167747382263709,0.602772057056427,1.9794501066207886,0.0
ds-1651-H:0,low,-0.05,steer,0.7917242050170898,0.0,0.3956780659894394,1.0933232363694978,0.436312198638916,1.2934716939926147,0.08718720078468323
ds-1651-H:0,low,-0.02,steer,0.616418182849884,0.0,0.378813393969727,1.0467233882156854,0.4024020731449127,1.1539579629898071,0.07986863702535629
ds-1651-H:0,low,0.02,steer,0.6031138896942139,0.0,0.3939825912250012,1.0886383621852214,0.42926469445228577,1.2117359638214111,0.08427371084690094
ds-1651-H:0,low,0.05,steer,0.5668010711669922,0.0,0.4745058416050988,1.3111372780359407,0.47378695011138916,1.2973986864089966,0.10509894788265228
ds-1651-H:977,high,0.0,baseline,0.45434755086898804,1.0,0.17773595506066633,0.4274766254951414,0.17026574909687042,0.407387912273407,0.0
ds-1651-H:977,high,-0.05,steer,0.8021693825721741,1.0,0.1905377843946982,0.4582665846905599,0.17625366151332855,0.35264766216278076,0.015852274373173714
ds-1651-H:977,high,-0.02,steer,0.4983523190021515,1.0,0.18701893781789636,0.4498033299722169,0.15610070526599884,0.3072163164615631,0.016746802255511284
ds-1651-H:977,high,0.02,steer,0.526843249797821,1.0,0.19387627008801472,0.4662960495107514,0.1653354912996292,0.422685831785202,0.019426383078098297
ds-1651-H:977,high,0.05,steer,0.6229938268661499,1.0,0.19375333419316917,0.4660003737063658,0.16087986528873444,0.40224891901016235,0.018879296258091927
ds-1651-H:1955,high,0.0,baseline,0.4799114763736725,1.0,0.5131297718824959,0.7374563695255661,0.4307882487773895,0.06528213620185852,0.0
ds-1651-H:1955,high,-0.05,steer,0.6140281558036804,1.0,0.5180677907120044,0.7445531579759781,0.47623977065086365,0.052002083510160446,0.0027225646190345287
ds-1651-H:1955,high,-0.02,steer,0.5315499901771545,1.0,0.5145878161277482,0.7395518316769176,0.4514501094818115,0.05961593613028526,0.0029785875231027603
ds-1651-H:1955,high,0.02,steer,0.4487345814704895,1.0,0.5099262815390381,0.732852398974745,0.4376866817474365,0.08051952719688416,0.0038960673846304417
ds-1651-H:1955,high,0.05,steer,0.43527209758758545,1.0,0.5072416921544324,0.7289941789888434,0.42553842067718506,0.0996849313378334,0.00490499148145318
ds-1651-H:2933,high,0.0,baseline,0.4999651610851288,1.0,0.3723158336544994,0.8341099096344827,0.4640074074268341,1.465132236480713,0.0
ds-1651-H:2933,high,-0.05,steer,0.6301537752151489,1.0,0.2404276818531399,0.5386370759892262,0.3984120786190033,1.3683786392211914,0.07821456342935562
ds-1651-H:2933,high,-0.02,steer,0.4871895909309387,1.0,0.36463434597072486,0.8169008510379652,0.44189587235450745,1.3768340349197388,0.11310581117868423
ds-1651-H:2933,high,0.02,steer,0.5073765516281128,1.0,0.4452797799407516,0.9975731447218137,0.5113420486450195,1.5627543926239014,0.12445663660764694
ds-1651-H:2933,high,0.05,steer,0.6409555673599243,1.0,0.5445557313996756,1.2199839245360387,0.5507928133010864,1.5826432704925537,0.14269337058067322
ds-1598-10S:0,middle,0.0,baseline,0.7200846672058105,0.625,0.5623361722764111,0.8578474854474397,0.5089683532714844,0.2522561848163605,0.0
ds-1598-10S:0,middle,-0.05,steer,0.7556430101394653,0.625,0.5753600448850352,0.8777155128716736,0.5041550993919373,0.20670738816261292,0.007868234068155289
ds-1598-10S:0,middle,-0.02,steer,0.7344639301300049,0.625,0.566238037589447,0.8637998062822713,0.5091256499290466,0.21598301827907562,0.00671422528102994
ds-1598-10S:0,middle,0.02,steer,0.6888540983200073,0.625,0.5728750847346632,0.8739246900497356,0.5043475031852722,0.23265600204467773,0.0073704891838133335
ds-1598-10S:0,middle,0.05,steer,0.6553236842155457,0.625,0.5708886652896731,0.8708943858688575,0.5044421553611755,0.25078266859054565,0.008600914850831032
ds-1598-10S:5098,middle,0.0,baseline,0.6536104679107666,0.5714285969734192,0.550991933903578,0.7748285353539057,0.49844565987586975,0.3236504793167114,0.0
ds-1598-10S:5098,middle,-0.05,steer,0.7679131627082825,0.5714285969734192,0.554854192362375,0.7802598255804575,0.4757794439792633,0.21580269932746887,0.008237235248088837
ds-1598-10S:5098,middle,-0.02,steer,0.705402672290802,0.5714285969734192,0.5614649376286022,0.7895561642951728,0.47876954078674316,0.22253309190273285,0.00849070493131876
ds-1598-10S:5098,middle,0.02,steer,0.6637200117111206,0.5714285969734192,0.5588173952120287,0.7858330681503228,0.4743427336215973,0.23506277799606323,0.009205754846334457
ds-1598-10S:5098,middle,0.05,steer,0.6583898663520813,0.5714285969734192,0.5583040526623828,0.7851111349001861,0.4708667993545532,0.22862710058689117,0.010100376792252064
ds-1598-10S:10197,middle,0.0,baseline,0.6645898222923279,0.75,0.5832812610289229,0.8608121075009918,0.5077692866325378,0.216742604970932,0.0
ds-1598-10S:10197,middle,-0.05,steer,0.7336362600326538,0.75,0.5915465919422123,0.8730101868047838,0.5139403343200684,0.19782507419586182,0.009536256082355976
ds-1598-10S:10197,middle,-0.02,steer,0.6757112741470337,0.75,0.5830365924295227,0.8604510232269508,0.5181936621665955,0.20113199949264526,0.008506896905601025
ds-1598-10S:10197,middle,0.02,steer,0.685981035232544,0.75,0.5860158831470171,0.864847897272987,0.49543872475624084,0.22487777471542358,0.010622511617839336
ds-1598-10S:10197,middle,0.05,steer,0.6598076224327087,0.75,0.5970213437553726,0.8810898132025314,0.5185595154762268,0.26853257417678833,0.01080224011093378
ds-1598-10S:15296,middle,0.0,baseline,0.7665461301803589,0.5,0.5858752823244545,0.8320700159650048,0.4758906364440918,0.26193761825561523,0.0
ds-1598-10S:15296,middle,-0.05,steer,0.7828737497329712,0.5,0.5795046357901502,0.8230223232221636,0.4582165479660034,0.26142749190330505,0.01222942117601633
ds-1598-10S:15296,middle,-0.02,steer,0.7879788279533386,0.5,0.5876370495242481,0.8345721539864445,0.4651927053928375,0.27066105604171753,0.015334263443946838
ds-1598-10S:15296,middle,0.02,steer,0.7376744747161865,0.5,0.58454447944831,0.8301799716708687,0.4661543071269989,0.2656066119670868,0.01286002155393362
ds-1598-10S:15296,middle,0.05,steer,0.6689828038215637,0.5,0.5868129873074855,0.8334017991054485,0.4738549292087555,0.27600765228271484,0.016186662018299103
ds-1569-T:0,middle,0.0,baseline,0.48726677894592285,0.6666666865348816,0.11907989355304709,0.05206400680771119,0.09523364156484604,0.03718157857656479,0.0
ds-1569-T:0,middle,-0.05,steer,0.49055248498916626,0.6666666865348816,0.11498089037749035,0.05027184554650398,0.10593488067388535,0.04599739611148834,0.0037860649172216654
ds-1569-T:0,middle,-0.02,steer,0.48824208974838257,0.6666666865348816,0.1259360032706041,0.0550616303668306,0.113336943089962,0.044527340680360794,0.0044730594381690025
ds-1569-T:0,middle,0.02,steer,0.48636284470558167,0.6666666865348816,0.12318480862883822,0.05385875273466507,0.10816004127264023,0.04501447081565857,0.004292662255465984
ds-1569-T:0,middle,0.05,steer,0.48904919624328613,0.6666666865348816,0.11693974758832551,0.05112829329157868,0.09371492266654968,0.03651101142168045,0.003339811461046338
ds-1569-T:5098,high,0.0,baseline,0.2670949101448059,1.0,0.18988153742036426,0.614409724452547,0.12262973934412003,0.02350584976375103,0.0
ds-1569-T:5098,high,-0.05,steer,0.2672125995159149,1.0,0.17686492516797583,0.5722911742346255,0.11775701493024826,0.021313367411494255,0.004124995321035385
ds-1569-T:5098,high,-0.02,steer,0.26746031641960144,1.0,0.17224962480623754,0.557357203281972,0.11773236840963364,0.02248351462185383,0.0031988355331122875
ds-1569-T:5098,high,0.02,steer,0.2673327326774597,1.0,0.19711316598252893,0.6378094811388699,0.12989190220832825,0.024259435012936592,0.0038168751634657383
ds-1569-T:5098,high,0.05,steer,0.2674046456813812,1.0,0.20466408099107733,0.6622423716637451,0.13228385150432587,0.025100789964199066,0.00482787424698472
ds-1569-T:10197,middle,0.0,baseline,0.5151728391647339,0.9090909361839294,1.581931208556898,6.470593824971078,1.1710361242294312,1.6376292705535889,0.0
ds-1569-T:10197,middle,-0.05,steer,0.6473042964935303,0.9090909361839294,1.0510332757025225,4.299055077970973,0.9606838822364807,1.5821853876113892,0.25818631052970886
ds-1569-T:10197,middle,-0.02,steer,0.6158758997917175,0.9090909361839294,1.2640907926778904,5.170527030310043,1.014064908027649,1.5150827169418335,0.24022695422172546
ds-1569-T:10197,middle,0.02,steer,0.4811064898967743,0.9090909361839294,1.8368052310338479,7.513108546832241,1.3920010328292847,1.9823638200759888,0.2557735741138458
ds-1569-T:10197,middle,0.05,steer,0.5462653636932373,0.9090909361839294,2.071730622945008,8.47402664840402,1.5188822746276855,2.1108269691467285,0.26823320984840393
ds-1569-T:15296,high,0.0,baseline,0.444844514131546,1.0,0.09464445415331223,0.5302989236534851,0.06207819655537605,0.014191004447638988,0.0
ds-1569-T:15296,high,-0.05,steer,0.4465869963169098,1.0,0.08244298758207681,0.4619332917536122,0.053686246275901794,0.01497703231871128,0.0023964119609445333
