label,task_type,method,model_id,weight_source,backbone_train_mode,checkpoint_path,randomize_scope,randomize_layers,seed,layer,token_position,pooling_mode,artifact_path,train_accuracy,train_macro_f1,val_accuracy,val_macro_f1,test_accuracy,test_macro_f1,baseline_train_accuracy,baseline_train_macro_f1,baseline_val_accuracy,baseline_val_macro_f1,baseline_test_accuracy,baseline_test_macro_f1,shuffled_train_accuracy,shuffled_train_macro_f1,shuffled_val_accuracy,shuffled_val_macro_f1,shuffled_test_accuracy,shuffled_test_macro_f1,train_r2,train_rmse,train_mae,val_r2,val_rmse,val_mae,test_r2,test_rmse,test_mae,baseline_train_r2,baseline_train_rmse,baseline_train_mae,baseline_val_r2,baseline_val_rmse,baseline_val_mae,baseline_test_r2,baseline_test_rmse,baseline_test_mae,shuffled_train_r2,shuffled_train_rmse,shuffled_train_mae,shuffled_val_r2,shuffled_val_rmse,shuffled_val_mae,shuffled_test_r2,shuffled_test_rmse,shuffled_test_mae
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,2,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_2__final_context__series_mean.pt,0.9281678773204197,0.9274825392758803,0.3246124031007752,0.2701406632407803,0.312015503875969,0.2653212424646749,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3527037933817595,0.26271622459278665,0.26744186046511625,0.20196380958834992,0.24806201550387597,0.19578645588910015,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,2,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_2__first_decode__series_mean.pt,0.9192897497982244,0.9120314672358015,0.3071705426356589,0.2714025440649058,0.31007751937984496,0.2718160410078462,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3672316384180791,0.27626825865408267,0.2596899224806202,0.1966225802466783,0.25775193798449614,0.19084630637546873,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,3,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_3__all_context__series_mean.pt,0.48496771589991927,0.46836903096573984,0.30983527131782945,0.2774508291239108,0.2883357558139535,0.26078551063578587,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.2216000807102502,0.20308481981794096,0.22298934108527133,0.1975443115348727,0.20906007751937986,0.19435563589771848,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,3,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_3__final_context__series_mean.pt,0.9539951573849879,0.9509528417438705,0.34011627906976744,0.29396753874139325,0.3333333333333333,0.28636597558499044,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.36238902340597257,0.2663326442467422,0.28875968992248063,0.2304076367896242,0.2761627906976744,0.21040400900404932,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,3,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_3__first_decode__series_mean.pt,0.9491525423728814,0.9454669244682659,0.32848837209302323,0.28569223461126964,0.32170542635658916,0.2826059164755772,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3688458434221146,0.2743331707911739,0.2742248062015504,0.20489987911658508,0.25,0.19676940900875933,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,4,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_4__all_context__series_mean.pt,0.5167473769168685,0.5027928589926511,0.31764777131782945,0.2864569865972276,0.2933624031007752,0.2637168170685046,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.21685835351089588,0.19805716736248435,0.21790213178294573,0.1919523472369767,0.20827277131782945,0.19344363143149243,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,4,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_4__final_context__series_mean.pt,0.9612590799031477,0.9615693320207592,0.32945736434108525,0.2922529213584838,0.30910852713178294,0.26680257174377797,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3785310734463277,0.28169732822113547,0.2693798449612403,0.19551918307741703,0.2713178294573643,0.19853865064980558,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,4,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_4__first_decode__series_mean.pt,0.9499596448748991,0.9487563181566465,0.311046511627907,0.2782414055536237,0.29069767441860467,0.25589801867920947,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.36238902340597257,0.2694734232633664,0.29554263565891475,0.2217720539632945,0.2655038759689923,0.20584943397831867,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,5,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_5__all_context__series_mean.pt,0.5313761097659403,0.5194681085976555,0.3160731589147287,0.28777677881197533,0.2928173449612403,0.2659963681017832,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.2204903147699758,0.2023950756312496,0.21190649224806202,0.1856409023875066,0.21475290697674418,0.1982864538393267,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,5,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_5__final_context__series_mean.pt,0.9596448748991122,0.9565907279740629,0.3430232558139535,0.29551882844872196,0.29457364341085274,0.25145651176925277,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.37126715092816787,0.2739513571435726,0.2936046511627907,0.21108426011485862,0.2819767441860465,0.21966223440604576,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,5,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_5__first_decode__series_mean.pt,0.9475383373688459,0.9425803416393709,0.32945736434108525,0.2880272735295213,0.3168604651162791,0.2809887347682966,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.37772397094430993,0.28320968014681147,0.3013565891472868,0.2229088975514532,0.2606589147286822,0.21572349007815678,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,6,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_6__all_context__series_mean.pt,0.544138418079096,0.532033787743969,0.3162548449612403,0.2868077257434798,0.29039486434108525,0.2636758150568004,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.21917877320419693,0.2001337806464296,0.21360222868217055,0.1874306295708345,0.21729651162790697,0.19949513123592946,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,6,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_6__final_context__series_mean.pt,0.9636803874092009,0.9619257240419428,0.3236434108527132,0.2916552688172849,0.32945736434108525,0.2874113382131623,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.37530266343825663,0.2757568008634391,0.30523255813953487,0.2253120556500129,0.2751937984496124,0.2197914153938165,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,6,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_6__first_decode__series_mean.pt,0.9515738498789347,0.9461340425700311,0.30426356589147285,0.2760880047539037,0.3023255813953488,0.26408775089617315,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.37691686844229216,0.27698167940613216,0.3246124031007752,0.25153459835490505,0.2703488372093023,0.2088850000984504,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,7,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_7__all_context__series_mean.pt,0.5412631154156577,0.5291287179089441,0.30856346899224807,0.2782147875936915,0.29124273255813954,0.261761495679093,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.2272497982243745,0.20928318247573144,0.21475290697674418,0.18915580798682247,0.21438953488372092,0.19653423614901994,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,7,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_7__final_context__series_mean.pt,0.96045197740113,0.9571726462568486,0.30910852713178294,0.26346539666335445,0.30523255813953487,0.26526959421699414,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3785310734463277,0.2785163376203491,0.3023255813953488,0.22337293173990114,0.29457364341085274,0.22816419734435384,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,7,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_7__first_decode__series_mean.pt,0.9539951573849879,0.9520981823511532,0.3381782945736434,0.30852790901693794,0.3062015503875969,0.2748697793902548,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.37933817594834546,0.2856854447058742,0.29844961240310075,0.23145121024481624,0.27906976744186046,0.2148511024937222,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,8,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_8__all_context__series_mean.pt,0.5453995157384988,0.5329702257232828,0.304203003875969,0.2757815671007824,0.29269622093023256,0.2643195562745875,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.21943099273607747,0.20296543693374947,0.21929505813953487,0.1927171176750519,0.20875726744186046,0.19497881520520008,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,8,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_8__final_context__series_mean.pt,0.9572235673930589,0.9527874285984396,0.33527131782945735,0.3026153937569476,0.3003875968992248,0.26284852453994584,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.38660209846650523,0.29023305179801245,0.30426356589147285,0.22333549734946834,0.27228682170542634,0.19855368058171702,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,8,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_8__first_decode__series_mean.pt,0.9612590799031477,0.9587957772972567,0.32945736434108525,0.2977523872960416,0.32848837209302323,0.28727446655689826,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3785310734463277,0.28380953981179313,0.29554263565891475,0.2261393026580048,0.2810077519379845,0.2126443841560223,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,9,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_9__all_context__series_mean.pt,0.5510996771589992,0.5376382918097554,0.31031976744186046,0.27732101075352544,0.29772286821705424,0.2656865092078592,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.220137207425343,0.2025671719059441,0.23116521317829458,0.1981836710494177,0.21384447674418605,0.19544966526096125,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,9,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_9__final_context__series_mean.pt,0.9556093623890234,0.9544082751719876,0.33430232558139533,0.3061630221394478,0.32848837209302323,0.28879497600931137,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3744955609362389,0.2799278953312134,0.2703488372093023,0.19997839654346566,0.2771317829457364,0.21044548013729197,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,9,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_9__first_decode__series_mean.pt,0.966908797417272,0.9647578865240851,0.34011627906976744,0.29991656503728154,0.3372093023255814,0.2967842525471641,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.37691686844229216,0.2824479488791879,0.2693798449612403,0.19887107455260206,0.2703488372093023,0.20110122666979086,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,10,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_10__all_context__series_mean.pt,0.5554378531073446,0.543050792614497,0.31564922480620156,0.28223083926261655,0.29445251937984496,0.2607544005765845,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.22593825665859565,0.2097176243452092,0.23068071705426357,0.19949853122202643,0.22056686046511628,0.20369037149045438,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,10,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_10__final_context__series_mean.pt,0.9418886198547215,0.9396609146318573,0.32073643410852715,0.28769992366458347,0.3488372093023256,0.30442189926444146,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.37772397094430993,0.28268601430616724,0.27906976744186046,0.20029362463606043,0.25387596899224807,0.188999565005258,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,10,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_10__first_decode__series_mean.pt,0.96045197740113,0.954720621625819,0.36627906976744184,0.3294290547985129,0.33527131782945735,0.2935737287709411,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.3785310734463277,0.28763149287492806,0.2858527131782946,0.21490964568613444,0.28294573643410853,0.21636005298165376,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,11,all_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_11__all_context__series_mean.pt,0.7123688458434221,0.7015995599243574,0.47698643410852715,0.4089141386301976,0.4868580426356589,0.42296254368916486,0.7756255044390638,0.6460050910176777,0.7790697674418605,0.61096563704119,0.750968992248062,0.59987582810675,0.23436238902340598,0.21450356543567545,0.23310319767441862,0.19574751089312212,0.23304263565891473,0.21304192829611193,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,11,final_context,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_11__final_context__series_mean.pt,0.9733656174334141,0.9728813112911806,0.43992248062015504,0.38226823986500025,0.437984496124031,0.37437364452832694,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.39063761097659405,0.2934467024331757,0.3178294573643411,0.23682332396754843,0.29069767441860467,0.21751763003118818,,,,,,,,,,,,,,,,,,,,,,,,,,,
cardinality_bucket,categorical,linear_probe,Datadog/Toto-Open-Base-1.0,pretrained,frozen,,full,[],44,11,first_decode,series_mean,/scratch/rianatri/toto-interp/runs/pr2_operational_issue3/operational_pretrained_seed44/probes/artifacts/cardinality_bucket__layer_11__first_decode__series_mean.pt,0.9878934624697336,0.9858142383827443,0.42054263565891475,0.3694881073494345,0.42054263565891475,0.36461851473928364,0.7578692493946732,0.6274284543240832,0.7693798449612403,0.6005219953984762,0.7306201550387597,0.579948862364598,0.387409200968523,0.29030710875830434,0.311046511627907,0.22144206242885678,0.2868217054263566,0.21553881313360962,,,,,,,,,,,,,,,,,,,,,,,,,,,
