,current_sparsity__layer_-1__all_context__per_variate,current_sparsity__layer_-1__all_context__series_mean,current_sparsity__layer_-1__final_context__per_variate,current_sparsity__layer_-1__final_context__series_mean,current_sparsity__layer_-1__first_decode__per_variate,current_sparsity__layer_-1__first_decode__series_mean,current_sparsity__layer_0__all_context__per_variate,current_sparsity__layer_0__all_context__series_mean,current_sparsity__layer_0__final_context__per_variate,current_sparsity__layer_0__final_context__series_mean,current_sparsity__layer_0__first_decode__per_variate,current_sparsity__layer_0__first_decode__series_mean,current_sparsity__layer_1__all_context__per_variate,current_sparsity__layer_1__all_context__series_mean,current_sparsity__layer_1__final_context__per_variate,current_sparsity__layer_1__final_context__series_mean,current_sparsity__layer_1__first_decode__per_variate,current_sparsity__layer_1__first_decode__series_mean,current_sparsity__layer_2__all_context__per_variate,current_sparsity__layer_2__all_context__series_mean,current_sparsity__layer_2__final_context__per_variate,current_sparsity__layer_2__final_context__series_mean,current_sparsity__layer_2__first_decode__per_variate,current_sparsity__layer_2__first_decode__series_mean,current_sparsity__layer_3__all_context__per_variate,current_sparsity__layer_3__all_context__series_mean,current_sparsity__layer_3__final_context__per_variate,current_sparsity__layer_3__final_context__series_mean,current_sparsity__layer_3__first_decode__per_variate,current_sparsity__layer_3__first_decode__series_mean,current_sparsity__layer_4__all_context__per_variate,current_sparsity__layer_4__all_context__series_mean,current_sparsity__layer_4__final_context__per_variate,current_sparsity__layer_4__final_context__series_mean,current_sparsity__layer_4__first_decode__per_variate,current_sparsity__layer_4__first_decode__series_mean,current_sparsity__layer_5__all_context__per_variate,current_sparsity__layer_5__all_context__series_mean,current_sparsity__layer_5__final_context__per_variate,current_sparsity__layer_5__final_context__series_mean,current_sparsity__layer_5__first_decode__per_variate,current_sparsity__layer_5__first_decode__series_mean,current_sparsity__layer_6__all_context__per_variate,current_sparsity__layer_6__all_context__series_mean,current_sparsity__layer_6__final_context__per_variate,current_sparsity__layer_6__final_context__series_mean,current_sparsity__layer_6__first_decode__per_variate,current_sparsity__layer_6__first_decode__series_mean,current_sparsity__layer_7__all_context__per_variate,current_sparsity__layer_7__all_context__series_mean,current_sparsity__layer_7__final_context__per_variate,current_sparsity__layer_7__final_context__series_mean,current_sparsity__layer_7__first_decode__per_variate,current_sparsity__layer_7__first_decode__series_mean,current_sparsity__layer_8__all_context__per_variate,current_sparsity__layer_8__all_context__series_mean,current_sparsity__layer_8__final_context__per_variate,current_sparsity__layer_8__final_context__series_mean,current_sparsity__layer_8__first_decode__per_variate,current_sparsity__layer_8__first_decode__series_mean,current_sparsity__layer_9__all_context__per_variate,current_sparsity__layer_9__all_context__series_mean,current_sparsity__layer_9__final_context__per_variate,current_sparsity__layer_9__final_context__series_mean,current_sparsity__layer_9__first_decode__per_variate,current_sparsity__layer_9__first_decode__series_mean,current_sparsity__layer_10__all_context__per_variate,current_sparsity__layer_10__all_context__series_mean,current_sparsity__layer_10__final_context__per_variate,current_sparsity__layer_10__final_context__series_mean,current_sparsity__layer_10__first_decode__per_variate,current_sparsity__layer_10__first_decode__series_mean,current_sparsity__layer_11__all_context__per_variate,current_sparsity__layer_11__all_context__series_mean,current_sparsity__layer_11__final_context__per_variate,current_sparsity__layer_11__final_context__series_mean,current_sparsity__layer_11__first_decode__per_variate,current_sparsity__layer_11__first_decode__series_mean,future_sparsity__layer_-1__all_context__per_variate,future_sparsity__layer_-1__all_context__series_mean,future_sparsity__layer_-1__final_context__per_variate,future_sparsity__layer_-1__final_context__series_mean,future_sparsity__layer_-1__first_decode__per_variate,future_sparsity__layer_-1__first_decode__series_mean,future_sparsity__layer_0__all_context__per_variate,future_sparsity__layer_0__all_context__series_mean,future_sparsity__layer_0__final_context__per_variate,future_sparsity__layer_0__final_context__series_mean,future_sparsity__layer_0__first_decode__per_variate,future_sparsity__layer_0__first_decode__series_mean,future_sparsity__layer_1__all_context__per_variate,future_sparsity__layer_1__all_context__series_mean,future_sparsity__layer_1__final_context__per_variate,future_sparsity__layer_1__final_context__series_mean,future_sparsity__layer_1__first_decode__per_variate,future_sparsity__layer_1__first_decode__series_mean,future_sparsity__layer_2__all_context__per_variate,future_sparsity__layer_2__all_context__series_mean,future_sparsity__layer_2__final_context__per_variate,future_sparsity__layer_2__final_context__series_mean,future_sparsity__layer_2__first_decode__per_variate,future_sparsity__layer_2__first_decode__series_mean,future_sparsity__layer_3__all_context__per_variate,future_sparsity__layer_3__all_context__series_mean,future_sparsity__layer_3__final_context__per_variate,future_sparsity__layer_3__final_context__series_mean,future_sparsity__layer_3__first_decode__per_variate,future_sparsity__layer_3__first_decode__series_mean,future_sparsity__layer_4__all_context__per_variate,future_sparsity__layer_4__all_context__series_mean,future_sparsity__layer_4__final_context__per_variate,future_sparsity__layer_4__final_context__series_mean,future_sparsity__layer_4__first_decode__per_variate,future_sparsity__layer_4__first_decode__series_mean,future_sparsity__layer_5__all_context__per_variate,future_sparsity__layer_5__all_context__series_mean,future_sparsity__layer_5__final_context__per_variate,future_sparsity__layer_5__final_context__series_mean,future_sparsity__layer_5__first_decode__per_variate,future_sparsity__layer_5__first_decode__series_mean,future_sparsity__layer_6__all_context__per_variate,future_sparsity__layer_6__all_context__series_mean,future_sparsity__layer_6__final_context__per_variate,future_sparsity__layer_6__final_context__series_mean,future_sparsity__layer_6__first_decode__per_variate,future_sparsity__layer_6__first_decode__series_mean,future_sparsity__layer_7__all_context__per_variate,future_sparsity__layer_7__all_context__series_mean,future_sparsity__layer_7__final_context__per_variate,future_sparsity__layer_7__final_context__series_mean,future_sparsity__layer_7__first_decode__per_variate,future_sparsity__layer_7__first_decode__series_mean,future_sparsity__layer_8__all_context__per_variate,future_sparsity__layer_8__all_context__series_mean,future_sparsity__layer_8__final_context__per_variate,future_sparsity__layer_8__final_context__series_mean,future_sparsity__layer_8__first_decode__per_variate,future_sparsity__layer_8__first_decode__series_mean,future_sparsity__layer_9__all_context__per_variate,future_sparsity__layer_9__all_context__series_mean,future_sparsity__layer_9__final_context__per_variate,future_sparsity__layer_9__final_context__series_mean,future_sparsity__layer_9__first_decode__per_variate,future_sparsity__layer_9__first_decode__series_mean,future_sparsity__layer_10__all_context__per_variate,future_sparsity__layer_10__all_context__series_mean,future_sparsity__layer_10__final_context__per_variate,future_sparsity__layer_10__final_context__series_mean,future_sparsity__layer_10__first_decode__per_variate,future_sparsity__layer_10__first_decode__series_mean,future_sparsity__layer_11__all_context__per_variate,future_sparsity__layer_11__all_context__series_mean,future_sparsity__layer_11__final_context__per_variate,future_sparsity__layer_11__final_context__series_mean,future_sparsity__layer_11__first_decode__per_variate,future_sparsity__layer_11__first_decode__series_mean,current_burstiness__layer_-1__all_context__per_variate,current_burstiness__layer_-1__all_context__series_mean,current_burstiness__layer_-1__final_context__per_variate,current_burstiness__layer_-1__final_context__series_mean,current_burstiness__layer_-1__first_decode__per_variate,current_burstiness__layer_-1__first_decode__series_mean,current_burstiness__layer_0__all_context__per_variate,current_burstiness__layer_0__all_context__series_mean,current_burstiness__layer_0__final_context__per_variate,current_burstiness__layer_0__final_context__series_mean,current_burstiness__layer_0__first_decode__per_variate,current_burstiness__layer_0__first_decode__series_mean,current_burstiness__layer_1__all_context__per_variate,current_burstiness__layer_1__all_context__series_mean,current_burstiness__layer_1__final_context__per_variate,current_burstiness__layer_1__final_context__series_mean,current_burstiness__layer_1__first_decode__per_variate,current_burstiness__layer_1__first_decode__series_mean,current_burstiness__layer_2__all_context__per_variate,current_burstiness__layer_2__all_context__series_mean,current_burstiness__layer_2__final_context__per_variate,current_burstiness__layer_2__final_context__series_mean,current_burstiness__layer_2__first_decode__per_variate,current_burstiness__layer_2__first_decode__series_mean,current_burstiness__layer_3__all_context__per_variate,current_burstiness__layer_3__all_context__series_mean,current_burstiness__layer_3__final_context__per_variate,current_burstiness__layer_3__final_context__series_mean,current_burstiness__layer_3__first_decode__per_variate,current_burstiness__layer_3__first_decode__series_mean,current_burstiness__layer_4__all_context__per_variate,current_burstiness__layer_4__all_context__series_mean,current_burstiness__layer_4__final_context__per_variate,current_burstiness__layer_4__final_context__series_mean,current_burstiness__layer_4__first_decode__per_variate,current_burstiness__layer_4__first_decode__series_mean,current_burstiness__layer_5__all_context__per_variate,current_burstiness__layer_5__all_context__series_mean,current_burstiness__layer_5__final_context__per_variate,current_burstiness__layer_5__final_context__series_mean,current_burstiness__layer_5__first_decode__per_variate,current_burstiness__layer_5__first_decode__series_mean,current_burstiness__layer_6__all_context__per_variate,current_burstiness__layer_6__all_context__series_mean,current_burstiness__layer_6__final_context__per_variate,current_burstiness__layer_6__final_context__series_mean,current_burstiness__layer_6__first_decode__per_variate,current_burstiness__layer_6__first_decode__series_mean,current_burstiness__layer_7__all_context__per_variate,current_burstiness__layer_7__all_context__series_mean,current_burstiness__layer_7__final_context__per_variate,current_burstiness__layer_7__final_context__series_mean,current_burstiness__layer_7__first_decode__per_variate,current_burstiness__layer_7__first_decode__series_mean,current_burstiness__layer_8__all_context__per_variate,current_burstiness__layer_8__all_context__series_mean,current_burstiness__layer_8__final_context__per_variate,current_burstiness__layer_8__final_context__series_mean,current_burstiness__layer_8__first_decode__per_variate,current_burstiness__layer_8__first_decode__series_mean,current_burstiness__layer_9__all_context__per_variate,current_burstiness__layer_9__all_context__series_mean,current_burstiness__layer_9__final_context__per_variate,current_burstiness__layer_9__final_context__series_mean,current_burstiness__layer_9__first_decode__per_variate,current_burstiness__layer_9__first_decode__series_mean,current_burstiness__layer_10__all_context__per_variate,current_burstiness__layer_10__all_context__series_mean,current_burstiness__layer_10__final_context__per_variate,current_burstiness__layer_10__final_context__series_mean,current_burstiness__layer_10__first_decode__per_variate,current_burstiness__layer_10__first_decode__series_mean,current_burstiness__layer_11__all_context__per_variate,current_burstiness__layer_11__all_context__series_mean,current_burstiness__layer_11__final_context__per_variate,current_burstiness__layer_11__final_context__series_mean,current_burstiness__layer_11__first_decode__per_variate,current_burstiness__layer_11__first_decode__series_mean,future_burstiness__layer_-1__all_context__per_variate,future_burstiness__layer_-1__all_context__series_mean,future_burstiness__layer_-1__final_context__per_variate,future_burstiness__layer_-1__final_context__series_mean,future_burstiness__layer_-1__first_decode__per_variate,future_burstiness__layer_-1__first_decode__series_mean,future_burstiness__layer_0__all_context__per_variate,future_burstiness__layer_0__all_context__series_mean,future_burstiness__layer_0__final_context__per_variate,future_burstiness__layer_0__final_context__series_mean,future_burstiness__layer_0__first_decode__per_variate,future_burstiness__layer_0__first_decode__series_mean,future_burstiness__layer_1__all_context__per_variate,future_burstiness__layer_1__all_context__series_mean,future_burstiness__layer_1__final_context__per_variate,future_burstiness__layer_1__final_context__series_mean,future_burstiness__layer_1__first_decode__per_variate,future_burstiness__layer_1__first_decode__series_mean,future_burstiness__layer_2__all_context__per_variate,future_burstiness__layer_2__all_context__series_mean,future_burstiness__layer_2__final_context__per_variate,future_burstiness__layer_2__final_context__series_mean,future_burstiness__layer_2__first_decode__per_variate,future_burstiness__layer_2__first_decode__series_mean,future_burstiness__layer_3__all_context__per_variate,future_burstiness__layer_3__all_context__series_mean,future_burstiness__layer_3__final_context__per_variate,future_burstiness__layer_3__final_context__series_mean,future_burstiness__layer_3__first_decode__per_variate,future_burstiness__layer_3__first_decode__series_mean,future_burstiness__layer_4__all_context__per_variate,future_burstiness__layer_4__all_context__series_mean,future_burstiness__layer_4__final_context__per_variate,future_burstiness__layer_4__final_context__series_mean,future_burstiness__layer_4__first_decode__per_variate,future_burstiness__layer_4__first_decode__series_mean,future_burstiness__layer_5__all_context__per_variate,future_burstiness__layer_5__all_context__series_mean,future_burstiness__layer_5__final_context__per_variate,future_burstiness__layer_5__final_context__series_mean,future_burstiness__layer_5__first_decode__per_variate,future_burstiness__layer_5__first_decode__series_mean,future_burstiness__layer_6__all_context__per_variate,future_burstiness__layer_6__all_context__series_mean,future_burstiness__layer_6__final_context__per_variate,future_burstiness__layer_6__final_context__series_mean,future_burstiness__layer_6__first_decode__per_variate,future_burstiness__layer_6__first_decode__series_mean,future_burstiness__layer_7__all_context__per_variate,future_burstiness__layer_7__all_context__series_mean,future_burstiness__layer_7__final_context__per_variate,future_burstiness__layer_7__final_context__series_mean,future_burstiness__layer_7__first_decode__per_variate,future_burstiness__layer_7__first_decode__series_mean,future_burstiness__layer_8__all_context__per_variate,future_burstiness__layer_8__all_context__series_mean,future_burstiness__layer_8__final_context__per_variate,future_burstiness__layer_8__final_context__series_mean,future_burstiness__layer_8__first_decode__per_variate,future_burstiness__layer_8__first_decode__series_mean,future_burstiness__layer_9__all_context__per_variate,future_burstiness__layer_9__all_context__series_mean,future_burstiness__layer_9__final_context__per_variate,future_burstiness__layer_9__final_context__series_mean,future_burstiness__layer_9__first_decode__per_variate,future_burstiness__layer_9__first_decode__series_mean,future_burstiness__layer_10__all_context__per_variate,future_burstiness__layer_10__all_context__series_mean,future_burstiness__layer_10__final_context__per_variate,future_burstiness__layer_10__final_context__series_mean,future_burstiness__layer_10__first_decode__per_variate,future_burstiness__layer_10__first_decode__series_mean,future_burstiness__layer_11__all_context__per_variate,future_burstiness__layer_11__all_context__series_mean,future_burstiness__layer_11__final_context__per_variate,future_burstiness__layer_11__final_context__series_mean,future_burstiness__layer_11__first_decode__per_variate,future_burstiness__layer_11__first_decode__series_mean,shift_risk__layer_-1__all_context__per_variate,shift_risk__layer_-1__all_context__series_mean,shift_risk__layer_-1__final_context__per_variate,shift_risk__layer_-1__final_context__series_mean,shift_risk__layer_-1__first_decode__per_variate,shift_risk__layer_-1__first_decode__series_mean,shift_risk__layer_0__all_context__per_variate,shift_risk__layer_0__all_context__series_mean,shift_risk__layer_0__final_context__per_variate,shift_risk__layer_0__final_context__series_mean,shift_risk__layer_0__first_decode__per_variate,shift_risk__layer_0__first_decode__series_mean,shift_risk__layer_1__all_context__per_variate,shift_risk__layer_1__all_context__series_mean,shift_risk__layer_1__final_context__per_variate,shift_risk__layer_1__final_context__series_mean,shift_risk__layer_1__first_decode__per_variate,shift_risk__layer_1__first_decode__series_mean,shift_risk__layer_2__all_context__per_variate,shift_risk__layer_2__all_context__series_mean,shift_risk__layer_2__final_context__per_variate,shift_risk__layer_2__final_context__series_mean,shift_risk__layer_2__first_decode__per_variate,shift_risk__layer_2__first_decode__series_mean,shift_risk__layer_3__all_context__per_variate,shift_risk__layer_3__all_context__series_mean,shift_risk__layer_3__final_context__per_variate,shift_risk__layer_3__final_context__series_mean,shift_risk__layer_3__first_decode__per_variate,shift_risk__layer_3__first_decode__series_mean,shift_risk__layer_4__all_context__per_variate,shift_risk__layer_4__all_context__series_mean,shift_risk__layer_4__final_context__per_variate,shift_risk__layer_4__final_context__series_mean,shift_risk__layer_4__first_decode__per_variate,shift_risk__layer_4__first_decode__series_mean,shift_risk__layer_5__all_context__per_variate,shift_risk__layer_5__all_context__series_mean,shift_risk__layer_5__final_context__per_variate,shift_risk__layer_5__final_context__series_mean,shift_risk__layer_5__first_decode__per_variate,shift_risk__layer_5__first_decode__series_mean,shift_risk__layer_6__all_context__per_variate,shift_risk__layer_6__all_context__series_mean,shift_risk__layer_6__final_context__per_variate,shift_risk__layer_6__final_context__series_mean,shift_risk__layer_6__first_decode__per_variate,shift_risk__layer_6__first_decode__series_mean,shift_risk__layer_7__all_context__per_variate,shift_risk__layer_7__all_context__series_mean,shift_risk__layer_7__final_context__per_variate,shift_risk__layer_7__final_context__series_mean,shift_risk__layer_7__first_decode__per_variate,shift_risk__layer_7__first_decode__series_mean,shift_risk__layer_8__all_context__per_variate,shift_risk__layer_8__all_context__series_mean,shift_risk__layer_8__final_context__per_variate,shift_risk__layer_8__final_context__series_mean,shift_risk__layer_8__first_decode__per_variate,shift_risk__layer_8__first_decode__series_mean,shift_risk__layer_9__all_context__per_variate,shift_risk__layer_9__all_context__series_mean,shift_risk__layer_9__final_context__per_variate,shift_risk__layer_9__final_context__series_mean,shift_risk__layer_9__first_decode__per_variate,shift_risk__layer_9__first_decode__series_mean,shift_risk__layer_10__all_context__per_variate,shift_risk__layer_10__all_context__series_mean,shift_risk__layer_10__final_context__per_variate,shift_risk__layer_10__final_context__series_mean,shift_risk__layer_10__first_decode__per_variate,shift_risk__layer_10__first_decode__series_mean,shift_risk__layer_11__all_context__per_variate,shift_risk__layer_11__all_context__series_mean,shift_risk__layer_11__final_context__per_variate,shift_risk__layer_11__final_context__series_mean,shift_risk__layer_11__first_decode__per_variate,shift_risk__layer_11__first_decode__series_mean,coordination__layer_-1__all_context__per_variate,coordination__layer_-1__all_context__series_mean,coordination__layer_-1__final_context__per_variate,coordination__layer_-1__final_context__series_mean,coordination__layer_-1__first_decode__per_variate,coordination__layer_-1__first_decode__series_mean,coordination__layer_0__all_context__per_variate,coordination__layer_0__all_context__series_mean,coordination__layer_0__final_context__per_variate,coordination__layer_0__final_context__series_mean,coordination__layer_0__first_decode__per_variate,coordination__layer_0__first_decode__series_mean,coordination__layer_1__all_context__per_variate,coordination__layer_1__all_context__series_mean,coordination__layer_1__final_context__per_variate,coordination__layer_1__final_context__series_mean,coordination__layer_1__first_decode__per_variate,coordination__layer_1__first_decode__series_mean,coordination__layer_2__all_context__per_variate,coordination__layer_2__all_context__series_mean,coordination__layer_2__final_context__per_variate,coordination__layer_2__final_context__series_mean,coordination__layer_2__first_decode__per_variate,coordination__layer_2__first_decode__series_mean,coordination__layer_3__all_context__per_variate,coordination__layer_3__all_context__series_mean,coordination__layer_3__final_context__per_variate,coordination__layer_3__final_context__series_mean,coordination__layer_3__first_decode__per_variate,coordination__layer_3__first_decode__series_mean,coordination__layer_4__all_context__per_variate,coordination__layer_4__all_context__series_mean,coordination__layer_4__final_context__per_variate,coordination__layer_4__final_context__series_mean,coordination__layer_4__first_decode__per_variate,coordination__layer_4__first_decode__series_mean,coordination__layer_5__all_context__per_variate,coordination__layer_5__all_context__series_mean,coordination__layer_5__final_context__per_variate,coordination__layer_5__final_context__series_mean,coordination__layer_5__first_decode__per_variate,coordination__layer_5__first_decode__series_mean,coordination__layer_6__all_context__per_variate,coordination__layer_6__all_context__series_mean,coordination__layer_6__final_context__per_variate,coordination__layer_6__final_context__series_mean,coordination__layer_6__first_decode__per_variate,coordination__layer_6__first_decode__series_mean,coordination__layer_7__all_context__per_variate,coordination__layer_7__all_context__series_mean,coordination__layer_7__final_context__per_variate,coordination__layer_7__final_context__series_mean,coordination__layer_7__first_decode__per_variate,coordination__layer_7__first_decode__series_mean,coordination__layer_8__all_context__per_variate,coordination__layer_8__all_context__series_mean,coordination__layer_8__final_context__per_variate,coordination__layer_8__final_context__series_mean,coordination__layer_8__first_decode__per_variate,coordination__layer_8__first_decode__series_mean,coordination__layer_9__all_context__per_variate,coordination__layer_9__all_context__series_mean,coordination__layer_9__final_context__per_variate,coordination__layer_9__final_context__series_mean,coordination__layer_9__first_decode__per_variate,coordination__layer_9__first_decode__series_mean,coordination__layer_10__all_context__per_variate,coordination__layer_10__all_context__series_mean,coordination__layer_10__final_context__per_variate,coordination__layer_10__final_context__series_mean,coordination__layer_10__first_decode__per_variate,coordination__layer_10__first_decode__series_mean,coordination__layer_11__all_context__per_variate,coordination__layer_11__all_context__series_mean,coordination__layer_11__final_context__per_variate,coordination__layer_11__final_context__series_mean,coordination__layer_11__first_decode__per_variate,coordination__layer_11__first_decode__series_mean
current_sparsity__layer_-1__all_context__per_variate,1.0000002,-0.30489618,0.68340355,0.3139494,0.6825417,0.68574,-0.28850028,-0.31290767,-0.27597436,-0.30422372,-0.06728512,-0.2033364,-0.30259174,-0.3310563,-0.2994128,-0.328968,-0.18334302,-0.27974984,-0.29589322,-0.32282224,-0.29012653,-0.31769577,-0.19249897,-0.27431405,-0.2878826,-0.3171856,-0.27773732,-0.3101525,-0.20053017,-0.2777807,-0.27812815,-0.31296176,-0.26000252,-0.30373374,-0.2109473,-0.28718752,-0.2751942,-0.31255895,-0.24896643,-0.30032647,-0.22010449,-0.29585686,-0.24965869,-0.2984421,-0.21998295,-0.2861037,-0.19884014,-0.2833764,-0.25906575,-0.30287823,-0.22872488,-0.29170692,-0.2270951,-0.29797122,-0.26016033,-0.30136034,-0.23002943,-0.2921341,-0.2408098,-0.30315956,-0.27185276,-0.30463892,-0.2509428,-0.29899776,-0.2570997,-0.3089042,-0.24583165,-0.2844113,-0.2278271,-0.28107902,-0.22906637,-0.29097152,-0.22750516,-0.27674374,-0.21002683,-0.27218848,-0.21390976,-0.2875033,1.0000002,-0.30489618,0.68340355,0.3139494,0.6825417,0.68574,-0.28850028,-0.31290767,-0.27597436,-0.30422372,-0.06728512,-0.2033364,-0.30259174,-0.3310563,-0.2994128,-0.328968,-0.18334302,-0.27974984,-0.29589322,-0.32282224,-0.29012653,-0.31769577,-0.19249897,-0.27431405,-0.2878826,-0.3171856,-0.27773732,-0.3101525,-0.20053017,-0.2777807,-0.27812815,-0.31296176,-0.26000252,-0.30373374,-0.2109473,-0.28718752,-0.2751942,-0.31255895,-0.24896643,-0.30032647,-0.22010449,-0.29585686,-0.24965869,-0.2984421,-0.21998295,-0.2861037,-0.19884014,-0.2833764,-0.25906575,-0.30287823,-0.22872488,-0.29170692,-0.2270951,-0.29797122,-0.26016033,-0.30136034,-0.23002943,-0.2921341,-0.2408098,-0.30315956,-0.27185276,-0.30463892,-0.2509428,-0.29899776,-0.2570997,-0.3089042,-0.24583165,-0.2844113,-0.2278271,-0.28107902,-0.22906637,-0.29097152,-0.22750516,-0.27674374,-0.21002683,-0.27218848,-0.21390976,-0.2875033,0.20451824,0.5999262,0.59790397,0.6104918,-0.45317125,-0.73230815,-0.0658236,0.35326678,0.5274517,0.40630588,-0.22302005,0.2868205,-0.30076703,0.33739495,0.37221533,0.35948002,-0.34750813,0.29409236,-0.289645,0.3320681,0.33467728,0.34867573,-0.33003712,0.29391658,-0.3032292,0.32393867,0.15041585,0.337857,-0.32792863,0.29106838,-0.30548227,0.3161746,-0.08490719,0.32790855,-0.3193118,0.29348433,-0.30952388,0.31489575,-0.17332396,0.32186383,-0.3179928,0.29936254,-0.29950175,0.3019757,-0.19832978,0.30754673,-0.30629855,0.28728113,-0.30605426,0.30400935,-0.24566,0.3070411,-0.3122817,0.2973807,-0.30853093,0.3005767,-0.2801635,0.3013419,-0.30978513,0.3023196,-0.31375593,0.30195624,-0.29724798,0.30360004,-0.31177562,0.31042212,-0.30020946,0.28235623,-0.28619653,0.28521103,-0.29554152,0.29762307,-0.28386047,0.2765213,-0.26872253,0.2786789,-0.2776588,0.29468352,0.655905,0.5859593,0.6778846,0.53909457,0.49281204,-0.6474849,-0.18377016,0.35319912,0.41418675,0.39176604,-0.18374337,0.30998993,-0.3042692,0.3357032,-0.051499505,0.35451865,-0.307117,0.30123287,-0.2979303,0.33049703,-0.12701054,0.34547386,-0.29693857,0.29996678,-0.30353907,0.32270417,-0.21226437,0.33509582,-0.3000128,0.29647747,-0.30255255,0.31550992,-0.24373397,0.32557264,-0.2952917,0.29794616,-0.30537972,0.3154042,-0.2576767,0.3213413,-0.2974149,0.3044475,-0.29410923,0.30334067,-0.25222805,0.30762312,-0.28626266,0.29312578,-0.30027092,0.3063522,-0.27006,0.30884683,-0.29495257,0.3034537,-0.30227426,0.30382213,-0.2844314,0.3053917,-0.29527277,0.3080105,-0.30838373,0.30590641,-0.2970956,0.3088768,-0.30043492,0.31605542,-0.29308152,0.28823996,-0.28274044,0.29356706,-0.2832558,0.30470026,-0.27542514,0.28363606,-0.2647756,0.2887058,-0.26565638,0.3037855,0.6875318,0.6358427,0.624873,0.63835156,-0.32433176,-0.6217136,-0.12105734,0.37079942,0.48157555,0.42432848,-0.13092752,0.3161292,-0.28756043,0.3452181,-0.053401727,0.3662184,-0.34056035,0.30368713,-0.27901107,0.3404998,-0.07259359,0.35411307,-0.32402542,0.30227613,-0.28073466,0.33279288,-0.13239121,0.3428659,-0.32334197,0.29973176,-0.2718279,0.32601726,-0.13578075,0.33328202,-0.3123064,0.30267012,-0.2697683,0.32582924,-0.11510353,0.32775006,-0.3062848,0.30845422,-0.2492014,0.31560123,-0.09186741,0.3158164,-0.2868711,0.29830506,-0.26031756,0.31745043,-0.13824958,0.31505093,-0.29939136,0.30719745,-0.2655086,0.31425056,-0.19090798,0.3097915,-0.29849112,0.31228936,-0.27953523,0.31565824,-0.23674516,0.31194136,-0.30136153,0.3216285,-0.25931948,0.30076542,-0.22202568,0.2959333,-0.28108135,0.31215712,-0.2370069,0.2969034,-0.19628355,0.29141828,-0.267122,0.31157717,0.67748266,0.6905398,0.7094784,0.713722,0.65176785,0.68465525,0.27008915,0.5969864,0.646376,0.64129543,0.24937847,0.67385715,-0.15990005,0.46851632,0.23695204,0.49140936,-0.21897358,0.29242414,-0.14812467,0.43967935,0.19699475,0.46413308,-0.2228131,0.3777318,-0.16194528,0.42489922,0.14177507,0.44856778,-0.21797246,0.39958316,-0.09417974,0.4103582,0.20604415,0.43729767,-0.14789355,0.4024659,-0.08195709,0.40120184,0.20922804,0.42293784,-0.10011537,0.39506036,-0.07266717,0.39574814,0.21316853,0.41371745,-0.06131932,0.3878517,-0.08902107,0.39394587,0.19887984,0.41059947,-0.02834302,0.39446726,-0.12007519,0.38770533,0.1489892,0.41236544,-0.03166617,0.39188,-0.17479624,0.38681585,0.059748888,0.41411647,-0.095877305,0.39539495,-0.15546596,0.38676268,0.05957107,0.41660023,-0.08651075,0.4006701,-0.07669813,0.39230922,0.14022718,0.41989666,-0.022492781,0.40262887
