window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-108-T:0,high,0.02,steer,0.16020567715168,0.0,0.0002136454883523234,217.986293687436,0.00022330210776999593,0.00231789518147707,0.0003529427049215883
ds-108-T:0,high,0.05,steer,0.16233713924884796,0.0,0.0002359084226988226,240.70155692987785,0.00027248900732956827,0.002966873114928603,0.0003354335203766823
ds-108-T:5098,high,0.0,baseline,0.1587846279144287,0.0,0.0002755157538680556,225.94102540753036,0.00027881155256181955,0.002299951622262597,0.0
ds-108-T:5098,high,-0.05,steer,0.15523208677768707,0.0,0.00031075250949358043,254.83747659330115,0.0002904989232774824,0.0022992354352027178,0.00034576343023218215
ds-108-T:5098,high,-0.02,steer,0.157363623380661,0.0,0.0002900814555741139,237.8858631894865,0.0015642190119251609,0.018052004277706146,0.0003561871126294136
ds-108-T:5098,high,0.02,steer,0.16020567715168,0.0,0.0002773233590775685,227.423385359841,0.00035450709401629865,0.0032236699480563402,0.0003209582937415689
ds-108-T:5098,high,0.05,steer,0.16233713924884796,0.0,0.00030679205594343924,251.58966372911246,0.0007534513133578002,0.00801024492830038,0.00034724362194538116
ds-108-T:10197,high,0.0,baseline,0.1587865799665451,0.0,0.00027292472309358633,233.84082364749895,0.03961830586194992,0.5080029368400574,0.0
ds-108-T:10197,high,-0.05,steer,0.15523411333560944,0.0,0.00028056874872518653,240.39018959895034,0.0004941534716635942,0.005148880649358034,0.0003339309769216925
ds-108-T:10197,high,-0.02,steer,0.15736563503742218,0.0,0.00026425132471612765,226.4094806637447,0.0002797103952616453,0.002462773583829403,0.00034262798726558685
ds-108-T:10197,high,0.02,steer,0.1602076143026352,0.0,0.00026744995287538093,229.15005741753754,0.0002668504894245416,0.0022837966680526733,0.0003247962740715593
ds-108-T:10197,high,0.05,steer,0.16233910620212555,0.0,0.000272817474120417,233.7489283025998,0.0024475944228470325,0.030287591740489006,0.00034301416599191725
ds-108-T:15296,high,0.0,baseline,0.1587865799665451,0.0,0.00020409972081435947,234.71098452460654,0.00020485329150687903,0.0023601085413247347,0.0
ds-108-T:15296,high,-0.05,steer,0.15523411333560944,0.0,0.0001932454577435807,222.22877361574052,0.00019818556029349566,0.0023075032513588667,0.00032897479832172394
ds-108-T:15296,high,-0.02,steer,0.15736563503742218,0.0,0.0001854662272692813,213.28280908353287,0.00019322242587804794,0.0022666205186396837,0.0003168020921293646
ds-108-T:15296,high,0.02,steer,0.1602076143026352,0.0,0.0001953219348511322,224.6166847030835,0.00019640738901216537,0.0022648905869573355,0.00030783997499383986
ds-108-T:15296,high,0.05,steer,0.16233910620212555,0.0,0.0001987219906454134,228.52669702332616,0.0001973333564819768,0.0022613133769482374,0.00032549878233112395
ds-35-10S:0,high,0.0,baseline,-0.00857141986489296,0.0,0.40148960836217684,2.2248398120005213,0.2954181134700775,0.7731038331985474,0.0
ds-35-10S:0,high,-0.05,steer,-0.028669066727161407,0.0,0.40184079119027744,2.2267858206421187,0.29609474539756775,0.7787090539932251,0.09304136782884598
ds-35-10S:0,high,-0.02,steer,-0.01661047525703907,0.0,0.40261520215743735,2.2310771956309363,0.29779383540153503,0.7918938398361206,0.0931721180677414
ds-35-10S:0,high,0.02,steer,-0.0005323647055774927,0.0,0.4008979902951373,2.2215614245609023,0.2952858507633209,0.7816768288612366,0.090298131108284
ds-35-10S:0,high,0.05,steer,0.011526205576956272,0.0,0.4012908899770052,2.223738552872896,0.2946875989437103,0.7823023200035095,0.08972856402397156
ds-35-10S:5098,high,0.0,baseline,0.009292051196098328,0.0,0.5051694434588943,3.702487301245098,0.36429163813591003,0.8176754713058472,0.0
ds-35-10S:5098,high,-0.05,steer,-0.010756504721939564,0.0,0.5042141491318849,3.6954856504177616,0.3637155592441559,0.814753532409668,0.10338035970926285
ds-35-10S:5098,high,-0.02,steer,0.0012726275017485023,0.0,0.5060308962708645,3.708801143352385,0.3620081841945648,0.8119583129882812,0.10337039083242416
ds-35-10S:5098,high,0.02,steer,0.01731147989630699,0.0,0.5102412447934447,3.739659503000594,0.36885830760002136,0.8104738593101501,0.10492593050003052
ds-35-10S:5098,high,0.05,steer,0.029340604320168495,0.0,0.5101539984533756,3.739020082833714,0.36867666244506836,0.8111401796340942,0.10327842831611633
ds-35-10S:10197,high,0.0,baseline,-0.00470762001350522,0.0,0.34930449127813645,2.303251308551053,0.26977285742759705,0.8065575361251831,0.0
ds-35-10S:10197,high,-0.05,steer,-0.024613525718450546,0.0,0.3533012032882597,2.3296049470633315,0.2675268054008484,0.7586447596549988,0.08086754381656647
ds-35-10S:10197,high,-0.02,steer,-0.012669981457293034,0.0,0.35378874106944797,2.3328196965820682,0.2717047929763794,0.7904164791107178,0.08330682665109634
ds-35-10S:10197,high,0.02,steer,0.0032547421287745237,0.0,0.34905236626166186,2.301588771806311,0.2827272117137909,0.92350834608078,0.0810747817158699
ds-35-10S:10197,high,0.05,steer,0.01519828662276268,0.0,0.35305435259711154,2.3279772419846116,0.26506367325782776,0.7454499006271362,0.07811376452445984
ds-35-10S:15296,high,0.0,baseline,-0.017648156732320786,0.0,0.24959533746081872,2.3817996859996122,0.1843145340681076,0.5195605754852295,0.0
ds-35-10S:15296,high,-0.05,steer,-0.03698218613862991,0.0,0.24885737676058572,2.3747575620492896,0.1857386827468872,0.5149727463722229,0.06075821444392204
ds-35-10S:15296,high,-0.02,steer,-0.025381773710250854,0.0,0.2493215285003355,2.3791868682452852,0.18490594625473022,0.5202124118804932,0.059732839465141296
ds-35-10S:15296,high,0.02,steer,-0.009914555586874485,0.0,0.24825269453217874,2.3689872537130734,0.18314166367053986,0.5198361873626709,0.06108818203210831
ds-35-10S:15296,high,0.05,steer,0.0016858602175489068,0.0,0.24849463994370985,2.371296106927396,0.18339727818965912,0.5227672457695007,0.06291588395833969
ds-2585-30T:0,high,0.0,baseline,-0.05466970056295395,0.0,0.40910897699518145,0.41621448055186067,0.35308489203453064,1.039107084274292,0.0
ds-2585-30T:0,high,-0.05,steer,-0.07652600854635239,0.0,0.39770189705366626,0.4046092796898732,0.3724571764469147,1.1486314535140991,0.07631920278072357
ds-2585-30T:0,high,-0.02,steer,-0.06341221928596497,0.0,0.44008832755503796,0.44773188795711677,0.3823126554489136,1.1065232753753662,0.09998542070388794
ds-2585-30T:0,high,0.02,steer,-0.04592710733413696,0.0,0.29861341672948427,0.3037998066987967,0.31060078740119934,1.006022572517395,0.08558258414268494
ds-2585-30T:0,high,0.05,steer,-0.03281337767839432,0.0,0.4247975289807219,0.4321755150987742,0.38444504141807556,1.1946847438812256,0.08688601106405258
ds-2585-30T:277,high,0.0,baseline,0.00298956036567688,0.0,0.5033977252988358,0.9152892401499116,0.40267232060432434,0.3405047655105591,0.0
ds-2585-30T:277,high,-0.05,steer,-0.0130034564062953,0.0,0.5083528605559867,0.9242987802340774,0.40373238921165466,0.36570483446121216,0.04394135996699333
ds-2585-30T:277,high,-0.02,steer,-0.0034076757729053497,0.0,0.4994858346296175,0.9081765511999312,0.35558629035949707,0.3360462486743927,0.04615442454814911
ds-2585-30T:277,high,0.02,steer,0.009386792778968811,0.0,0.5151079560377928,0.9365810491041087,0.3869441747665405,0.36623522639274597,0.04045702517032623
ds-2585-30T:277,high,0.05,steer,0.018982650712132454,0.0,0.49913205986624226,0.907533309846066,0.4038254916667938,0.3266012668609619,0.04448101297020912
ds-2585-30T:554,high,0.0,baseline,-0.05911637842655182,0.0,0.4572383957201511,0.7409989283609015,0.3552912771701813,0.6227220296859741,0.0
ds-2585-30T:554,high,-0.05,steer,-0.07600876688957214,0.0,0.494765164418518,0.8018146771051441,0.3510587215423584,0.5884149670600891,0.06021849066019058
ds-2585-30T:554,high,-0.02,steer,-0.06587332487106323,0.0,0.5066199547605724,0.8210265084422086,0.43840309977531433,0.9364392161369324,0.06749788671731949
ds-2585-30T:554,high,0.02,steer,-0.05235939472913742,0.0,0.49500297260229725,0.8022000682074341,0.34367823600769043,0.620424211025238,0.0581166073679924
ds-2585-30T:554,high,0.05,steer,-0.04222394898533821,0.0,0.4981900736908546,0.807365072969292,0.4168090522289276,0.6764196157455444,0.05645572021603584
ds-2585-30T:832,high,0.0,baseline,-0.021820049732923508,0.0,0.5686555646046633,1.075069008570208,0.4543449878692627,0.3533753752708435,0.0
ds-2585-30T:832,high,-0.05,steer,-0.03810730576515198,0.0,0.5530524665953211,1.0455706476086142,0.4377385675907135,0.3969469964504242,0.042774543166160583
ds-2585-30T:832,high,-0.02,steer,-0.028334956616163254,0.0,0.5618972554700795,1.0622921201457025,0.4414360523223877,0.42868772149086,0.04864048212766647
ds-2585-30T:832,high,0.02,steer,-0.015305135399103165,0.0,0.554712208740527,1.0487084650390461,0.42714276909828186,0.3563767969608307,0.039772797375917435
ds-2585-30T:832,high,0.05,steer,-0.005532795563340187,0.0,0.5681338670244968,1.0740827157504533,0.44495686888694763,0.34275752305984497,0.04670090600848198
ds-519-10S:0,high,0.0,baseline,0.04299861565232277,0.0,0.09055778116185301,0.14551249748606962,0.11018961668014526,0.32347139716148376,0.0
ds-519-10S:0,high,-0.05,steer,0.028033850714564323,0.0,0.09995946619944497,0.16061956717449094,0.13006681203842163,0.461790531873703,0.008967360481619835
ds-519-10S:0,high,-0.02,steer,0.03701271489262581,0.0,0.104054887811795,0.1672002832327142,0.1395806074142456,0.40321385860443115,0.017567533999681473
ds-519-10S:0,high,0.02,steer,0.04898451641201973,0.0,0.09409235598400202,0.1511920185446501,0.0994139090180397,0.40998026728630066,0.011731494218111038
ds-519-10S:0,high,0.05,steer,0.05796338990330696,0.0,0.09380339791727456,0.15072771573652274,0.10238396376371384,0.32881951332092285,0.013304137624800205
ds-519-10S:5098,high,0.0,baseline,-0.03402143344283104,0.0,0.30036574629018664,0.5321346376450697,0.1825028657913208,0.2554648220539093,0.0
ds-519-10S:5098,high,-0.05,steer,-0.0480559878051281,0.0,0.3106527807681546,0.5503593939641719,0.19028691947460175,0.3043104112148285,0.026180697605013847
ds-519-10S:5098,high,-0.02,steer,-0.03963524475693703,0.0,0.2641925939785332,0.4680494935591762,0.1683906763792038,0.3419281244277954,0.024976206943392754
ds-519-10S:5098,high,0.02,steer,-0.02840757928788662,0.0,0.2972070795409506,0.5265386905757448,0.17757351696491241,0.30879563093185425,0.005775857716798782
ds-519-10S:5098,high,0.05,steer,-0.019986869767308235,0.0,0.26155927741030355,0.4633842169359824,0.16835127770900726,0.37268540263175964,0.029999880120158195
ds-519-10S:10197,high,0.0,baseline,-0.04200659692287445,0.0,0.03948535802120038,0.0667000317364352,0.03958125039935112,0.1931983381509781,0.0
ds-519-10S:10197,high,-0.05,steer,-0.05814012885093689,0.0,0.03411996250655992,0.057636622307926426,0.035107020288705826,0.17359709739685059,0.010670945048332214
ds-519-10S:10197,high,-0.02,steer,-0.04846004769206047,0.0,0.044810823551845416,0.07569599220650611,0.04175209999084473,0.18612520396709442,0.01505545899271965
ds-519-10S:10197,high,0.02,steer,-0.03555317595601082,0.0,0.03678505974829442,0.06213859669825443,0.036148589104413986,0.157442107796669,0.012972254306077957
ds-519-10S:10197,high,0.05,steer,-0.025873059406876564,0.0,0.033414327367196135,0.05644463473572449,0.03018505871295929,0.13202103972434998,0.011686079204082489
ds-519-10S:15296,high,0.0,baseline,0.026106247678399086,0.0,0.1158670410595041,0.17663454255965397,0.06903349608182907,0.19515752792358398,0.0
ds-519-10S:15296,high,-0.05,steer,0.010763641446828842,0.0,0.12411605202743899,0.18920982109488016,0.07613884657621384,0.1966238170862198,0.032232314348220825
ds-519-10S:15296,high,-0.02,steer,0.019969213753938675,0.0,0.12700270414893217,0.19361041233826704,0.07597583532333374,0.14994965493679047,0.021931907162070274
ds-519-10S:15296,high,0.02,steer,0.032243333756923676,0.0,0.149312045711648,0.22762008327871858,0.08073839545249939,0.1972997635602951,0.024802735075354576
ds-519-10S:15296,high,0.05,steer,0.041448917239904404,0.0,0.11533891166200008,0.17582943958039354,0.0654742494225502,0.17818115651607513,0.03278816118836403
ds-529-T:0,high,0.0,baseline,0.05775120109319687,0.0,0.9650124089616016,0.7934464301388099,0.61835777759552,2.0231029987335205,0.0
ds-529-T:0,high,-0.05,steer,0.0435195118188858,0.0,1.0155086198755858,0.8349651069072777,0.6494362950325012,1.9608219861984253,0.31315183639526367
ds-529-T:0,high,-0.02,steer,0.05205852538347244,0.0,0.9391718899394454,0.7722000012010451,0.6286280751228333,2.01754093170166,0.29118508100509644
ds-529-T:0,high,0.02,steer,0.06344388425350189,0.0,1.048726347722417,0.8622771780605922,0.658443033695221,2.0271968841552734,0.278899222612381
ds-529-T:0,high,0.05,steer,0.07198287546634674,0.0,0.9810560454218161,0.8066377279476121,0.5991987586021423,1.9960681200027466,0.2885981500148773
ds-529-T:5098,high,0.0,baseline,-0.042410317808389664,0.0,0.9557314935684715,0.5910952417807703,0.6641128659248352,2.1370580196380615,0.0
ds-529-T:5098,high,-0.05,steer,-0.059436555951833725,0.0,0.9905716549978115,0.6126429816871579,0.655630886554718,2.090022563934326,0.3167475163936615
ds-529-T:5098,high,-0.02,steer,-0.04922081157565117,0.0,1.0116425030417437,0.6256747569324734,0.6338832378387451,2.1468827724456787,0.299649178981781
ds-529-T:5098,high,0.02,steer,-0.03559986129403114,0.0,0.9788375622087205,0.6053857483942082,0.653414249420166,2.059018850326538,0.3320608139038086
ds-529-T:5098,high,0.05,steer,-0.025384169071912766,0.0,0.9541566319654002,0.5901212305586824,0.6691410541534424,2.1642816066741943,0.3075726330280304
ds-529-T:10197,high,0.0,baseline,-0.033200282603502274,0.0,1.0169261257247624,1.0480777937201686,0.6371235251426697,2.1303744316101074,0.0
ds-529-T:10197,high,-0.05,steer,-0.05323755368590355,0.0,0.9125030437675248,0.9404559020383105,0.5500238537788391,2.234483003616333,0.37191396951675415
ds-529-T:10197,high,-0.02,steer,-0.04121517762541771,0.0,0.860528398042308,0.8868891083026796,0.5753052830696106,2.1614344120025635,0.3422146439552307
ds-529-T:10197,high,0.02,steer,-0.02518533542752266,0.0,0.9514580819498288,0.9806042564168512,0.6039519309997559,2.1012988090515137,0.33706533908843994
ds-529-T:10197,high,0.05,steer,-0.013162922114133835,0.0,0.901247833553703,0.9288559090886241,0.5863184332847595,2.201759099960327,0.34324216842651367
ds-529-T:15296,high,0.0,baseline,0.0006265677511692047,0.0,0.35601441613715257,0.6586799007870793,0.23033040761947632,1.6078908443450928,0.0
ds-529-T:15296,high,-0.05,steer,-0.015502654016017914,0.0,0.3248863833482361,0.6010883858940375,0.20945322513580322,1.545785665512085,0.26287347078323364
ds-529-T:15296,high,-0.02,steer,-0.0058251358568668365,0.0,0.3403503629675367,0.6296990603491142,0.22110195457935333,1.4967892169952393,0.20890818536281586
ds-529-T:15296,high,0.02,steer,0.007078258320689201,0.0,0.3577328416441404,0.661859244912337,0.23059852421283722,1.4595803022384644,0.21911901235580444
ds-529-T:15296,high,0.05,steer,0.01675581932067871,0.0,0.3534266462088719,0.6538921394988874,0.2204810380935669,1.4309513568878174,0.23671981692314148
ds-1378-T:0,high,0.0,baseline,0.006909193005412817,0.0,0.5490813826941207,0.8910124639083407,0.391923189163208,0.8014713525772095,0.0
ds-1378-T:0,high,-0.05,steer,-0.012821170501410961,0.0,0.5398036318105548,0.8759571915036408,0.38254597783088684,0.8007053136825562,0.10152948647737503
ds-1378-T:0,high,-0.02,steer,-0.0009829485788941383,0.0,0.5443212649096051,0.8832881151271097,0.37809160351753235,0.7843267321586609,0.09451684355735779
ds-1378-T:0,high,0.02,steer,0.014801336452364922,0.0,0.5456417181397617,0.8854308656110235,0.38311767578125,0.7946893572807312,0.09514464437961578
ds-1378-T:0,high,0.05,steer,0.026639562100172043,0.0,0.5533442649205246,0.8979300280944139,0.3894695043563843,0.8081550598144531,0.09750896692276001
ds-1378-T:5098,high,0.0,baseline,-0.014844516292214394,0.0,0.5551118705096085,0.9619465836614134,0.4003005921840668,0.7306212782859802,0.0
ds-1378-T:5098,high,-0.05,steer,-0.03556591272354126,0.0,0.5568690334185022,0.964991611117005,0.39059898257255554,0.6941617727279663,0.08432681858539581
ds-1378-T:5098,high,-0.02,steer,-0.02313307486474514,0.0,0.5587059527417463,0.9681747292785214,0.3989923298358917,0.6877366900444031,0.08683130890130997
ds-1378-T:5098,high,0.02,steer,-0.0065559567883610725,0.0,0.5481473928648157,0.9498779655233878,0.38707461953163147,0.6866554021835327,0.08590774238109589
ds-1378-T:5098,high,0.05,steer,0.005876879673451185,0.0,0.5631225912170235,0.9758283174814375,0.4017409384250641,0.7158235907554626,0.0863398015499115
ds-1378-T:10197,high,0.0,baseline,0.0015051424270495772,0.0,0.5665670322624524,0.8248200054111866,0.4079660475254059,0.8443483710289001,0.0
ds-1378-T:10197,high,-0.05,steer,-0.018389349803328514,0.0,0.569744655041553,0.8294460252292037,0.41460689902305603,0.8498104214668274,0.08951660245656967
ds-1378-T:10197,high,-0.02,steer,-0.0064526512287557125,0.0,0.5581518579033093,0.8125690244066307,0.40465620160102844,0.8357162475585938,0.0937783345580101
ds-1378-T:10197,high,0.02,steer,0.009462949819862843,0.0,0.5678704431309577,0.8267175524004423,0.41548362374305725,0.8479670882225037,0.09377836436033249
ds-1378-T:10197,high,0.05,steer,0.021399660035967827,0.0,0.5627183460667613,0.8192169758730078,0.407543808221817,0.8591145873069763,0.09067487716674805
ds-1378-T:15296,high,0.0,baseline,-0.002572121564298868,0.0,0.23587899505954188,0.620404696305099,0.16599370539188385,0.6143386363983154,0.0
ds-1378-T:15296,high,-0.05,steer,-0.021637234836816788,0.0,0.2438956131148314,0.641489862959781,0.16820228099822998,0.6111284494400024,0.07790631055831909
ds-1378-T:15296,high,-0.02,steer,-0.01019814983010292,0.0,0.24016943410168531,0.6316893206271832,0.16559500992298126,0.625862181186676,0.07588302344083786
ds-1378-T:15296,high,0.02,steer,0.005053921137005091,0.0,0.2452216437521549,0.64497755734609,0.16941039264202118,0.6227932572364807,0.0759013369679451
ds-1378-T:15296,high,0.05,steer,0.016492998227477074,0.0,0.2483420070077002,0.6531846901740536,0.16822762787342072,0.5968153476715088,0.07719415426254272
ds-1745-H:0,high,0.0,baseline,0.03266507759690285,0.0,0.20722592415095928,1.5650576606821223,0.2076670527458191,1.4270081520080566,0.0
ds-1745-H:0,high,-0.05,steer,0.01073272991925478,0.0,0.25609111480636093,1.934108157616079,0.23092786967754364,1.4656013250350952,0.1507892608642578
ds-1745-H:0,high,-0.02,steer,0.02389213629066944,0.0,0.2463761019947245,1.8607363827962329,0.2223583459854126,1.4216880798339844,0.1334531605243683
ds-1745-H:0,high,0.02,steer,0.0414380244910717,0.0,0.23915128441505001,1.8061714588522464,0.214713916182518,1.3662208318710327,0.13990548253059387
ds-1745-H:0,high,0.05,steer,0.05459737777709961,0.0,0.2145232426418474,1.620170142114228,0.21457667648792267,1.4413005113601685,0.12346488982439041
ds-1745-H:1381,high,0.0,baseline,0.022351568564772606,0.0,0.7181855054737799,6.0646629892368855,0.49916139245033264,0.7309496998786926,0.0
ds-1745-H:1381,high,-0.05,steer,0.00450097257271409,0.0,0.7069631567602263,5.96989671732431,0.4769155979156494,0.700408399105072,0.05075947567820549
ds-1745-H:1381,high,-0.02,steer,0.01521132793277502,0.0,0.7193330969477794,6.074353738334554,0.4843851625919342,0.7367251515388489,0.04960469529032707
ds-1745-H:1381,high,0.02,steer,0.029491795226931572,0.0,0.7147437663169812,6.035599640273324,0.4778929650783539,0.7439374923706055,0.05441116914153099
ds-1745-H:1381,high,0.05,steer,0.04020221531391144,0.0,0.7123866153520216,6.015694545640176,0.49567314982414246,0.6957417130470276,0.05988558009266853
ds-1745-H:2762,high,0.0,baseline,0.054700303822755814,0.0,0.4645167652699374,4.021714314696978,0.3096635043621063,0.697722852230072,0.0
ds-1745-H:2762,high,-0.05,steer,0.03529900312423706,0.0,0.45971369770610515,3.9801300985391483,0.30887290835380554,0.6893408298492432,0.0694388747215271
ds-1745-H:2762,high,-0.02,steer,0.04693977162241936,0.0,0.4701419960374146,4.07041680286231,0.31306594610214233,0.7079155445098877,0.07367626577615738
ds-1745-H:2762,high,0.02,steer,0.06246082857251167,0.0,0.46157474708698676,3.9962427762615556,0.3179074823856354,0.7025680541992188,0.07544834166765213
ds-1745-H:2762,high,0.05,steer,0.07410167902708054,0.0,0.47145790495901246,4.081809738795962,0.3228333592414856,0.7046260833740234,0.07589446008205414
ds-1745-H:4143,high,0.0,baseline,-0.024484748020768166,0.0,0.349551522307887,6.203506022959689,0.2983844578266144,0.5541324615478516,0.0
ds-1745-H:4143,high,-0.05,steer,-0.04184974357485771,0.0,0.3502227698082014,6.215418534042564,0.29940277338027954,0.5690647959709167,0.07743778824806213
ds-1745-H:4143,high,-0.02,steer,-0.031430765986442566,0.0,0.3436323609076492,6.098458411426106,0.29378023743629456,0.5899602770805359,0.07074535638093948
ds-1745-H:4143,high,0.02,steer,-0.01753872074186802,0.0,0.34903742538083565,6.1943821755924615,0.2939282953739166,0.5314943194389343,0.06657608598470688
