window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-1727-H:150,low,-0.05,steer,-32821.1015625,0.0,0.04573973356671656,1.1995015670952456,0.07320515066385269,0.3178621232509613,0.02910611964762211
ds-1727-H:150,low,-0.02,steer,-33530.4296875,0.0,0.01947540632853574,0.5107327609773011,0.06793496757745743,0.5238977074623108,0.011671342886984348
ds-1727-H:150,low,0.02,steer,-34477.3828125,0.0,0.015111607906476466,0.3962943364921011,0.06384529918432236,0.5500741600990295,0.011288199573755264
ds-1727-H:150,low,0.05,steer,-27150.1796875,0.0,0.04065284877580206,1.0661005653286992,0.09335711598396301,0.6907645463943481,0.02824297919869423
ds-1727-H:301,low,0.0,baseline,6598.77490234375,0.0,0.001882057469991821,0.05989479758276971,0.05045543611049652,0.49615293741226196,0.0
ds-1727-H:301,low,-0.05,steer,-7243.2705078125,0.0,0.03917118918506854,1.2465881009075954,0.05613165721297264,0.20825570821762085,0.025104695931077003
ds-1727-H:301,low,-0.02,steer,5014.8583984375,0.0,0.01646292830137109,0.5239179854771158,0.03991211578249931,0.2786256968975067,0.010030508041381836
ds-1727-H:301,low,0.02,steer,5238.2060546875,0.0,0.014513227788299717,0.4618705084795406,0.05163540318608284,0.4315240681171417,0.0105320755392313
ds-1727-H:301,low,0.05,steer,-5811.1015625,0.0,0.03671108351253254,1.1682974356977773,0.09873756021261215,0.7499083280563354,0.025267452001571655
ds-1727-H:452,low,0.0,baseline,-4225.638671875,0.0,0.0009133031404105594,0.04734594381945737,0.0046315062791109085,0.04308593273162842,0.0
ds-1727-H:452,low,-0.05,steer,-14073.953125,0.0,0.030194799954601968,1.5653086462044645,0.02877606451511383,0.01517886109650135,0.02039399743080139
ds-1727-H:452,low,-0.02,steer,-6089.61083984375,0.0,0.011481051990262768,0.5951816198451839,0.009133324027061462,0.005822710692882538,0.00797144416719675
ds-1727-H:452,low,0.02,steer,-4523.505859375,0.0,0.012950420115852972,0.6713541606436552,0.013579758815467358,0.03935426473617554,0.00824664905667305
ds-1727-H:452,low,0.05,steer,-8363.4111328125,0.0,0.031680045549776346,1.6423042803983985,0.03202274814248085,0.04776827245950699,0.020679745823144913
ds-1127-5T:0,middle,0.0,baseline,155.52130126953125,0.6361449360847473,0.011933107235109685,0.8182994813041808,0.009018871001899242,0.02393439970910549,0.0
ds-1127-5T:0,middle,-0.05,steer,5170.14501953125,0.6361449360847473,0.01114326574432424,0.7641369845220667,0.008099949918687344,0.014750520698726177,0.00563130434602499
ds-1127-5T:0,middle,-0.02,steer,1609.86669921875,0.6361449360847473,0.010400618225052075,0.7132107615493739,0.00782314594835043,0.019315402954816818,0.0028942935168743134
ds-1127-5T:0,middle,0.02,steer,-319.6533203125,0.6361449360847473,0.012665269899310704,0.8685067170678232,0.008975496515631676,0.024342384189367294,0.0026116203516721725
ds-1127-5T:0,middle,0.05,steer,451.60772705078125,0.6361449360847473,0.01558803842547766,1.0689322995931967,0.010807002894580364,0.029786881059408188,0.004912953823804855
ds-1127-5T:5098,middle,0.0,baseline,-7779.74609375,0.597252368927002,0.0010402600867588216,0.46431646708976243,0.0006417381810024381,0.002242608927190304,0.0
ds-1127-5T:5098,middle,-0.05,steer,-7678.0732421875,0.597252368927002,0.007411808655841433,3.308234982415018,0.00649833120405674,0.0020524831488728523,0.004997044801712036
ds-1127-5T:5098,middle,-0.02,steer,-7553.4296875,0.597252368927002,0.0026770098729748896,1.1948740342974364,0.001764233224093914,0.002275942824780941,0.0020916005596518517
ds-1127-5T:5098,middle,0.02,steer,-8611.8544921875,0.597252368927002,0.0040551440329718545,1.809999417353552,0.0029756829608231783,0.002432221546769142,0.0020285313948988914
ds-1127-5T:5098,middle,0.05,steer,-8783.05859375,0.597252368927002,0.009315441778779597,4.157914997565522,0.008248955011367798,0.0024444041773676872,0.005251412279903889
ds-1127-5T:10197,middle,0.0,baseline,-7164.11376953125,0.14605066180229187,0.006605832523992041,0.24750247307308093,0.008915936574339867,0.04665590077638626,0.0
ds-1127-5T:10197,middle,-0.05,steer,-6794.62646484375,0.14605066180229187,0.016637661494750378,0.6233676604951197,0.0153803750872612,0.03664475306868553,0.008664209395647049
ds-1127-5T:10197,middle,-0.02,steer,-7005.51806640625,0.14605066180229187,0.00913855747224901,0.34239674809909515,0.008437851443886757,0.022510375827550888,0.0036084018647670746
ds-1127-5T:10197,middle,0.02,steer,-7316.205078125,0.14605066180229187,0.008126512044907965,0.3044781745931113,0.007822914980351925,0.025839833542704582,0.003603150136768818
ds-1127-5T:10197,middle,0.05,steer,-7493.5712890625,0.14605066180229187,0.015112325554020856,0.5662174956632592,0.013223324902355671,0.04414921998977661,0.008487354964017868
